file,id,type,speaker,jp,current_english,suggested_english,notes,status
kyouya.json,632,Dialog,Nekozawa,「では、次は何を当ててみればよろしいでしょうか〜」,Then what shall I guess next~?,,,
kyouya.json,634,Dialog,Kyoya,「……そうだな。あまり伸ばし伸ばしにするのも時間が勿体無いからな。次で最後にしよう」,"Right. We can't waste time dragging
this out. Let's make it count for
next time.",,,
kyouya.json,636,Dialog,Kyoya,「これで見事正解を言い当てた際には負けを認め、黒魔術を信じましょう」,"I'll admit defeat and believe in
black magic if you guess the answer
perfectly.",,,
kyouya.json,642,Dialog,Kyoya,あ……これは鏡夜先輩の本気モードが発動したみたいだ。,"Oh... This seems like Kyoya-senpai
has activated his serious mode.",,,
kyouya.json,643,Dialog,,笑みが通常より黒い。,The smile is darker than usual.,,,
kyouya.json,648,Dialog,Kyoya,「……ああ、俺だ。至急映写機の準備を」,"Yeah, it's me. Get the projector
ready ASAP.",,,
kyouya.json,651,Dialog,servant,「お待たせ致しました。只今より準備に取り掛からせて頂きます」,"I've kept you waiting. I'll start
preparing now.",,,
kyouya.json,658,Dialog,Kyoya,「ああ、頼む」,"Sure, please do.",,,
kyouya.json,659,Dialog,Kyoya,携帯で連絡を取ってから数秒後、映写機を抱えた鏡夜先輩の家の人が瞬く間にセットを作り上げ。,"After my call, Kyouya's
people set up a projector
in a flash.",,,
kyouya.json,660,Dialog,Kyoya,最後に暗幕を引き……数分後には立派な舞台が出来上がっていた。,"The curtains were drawn back... and
in just a few minutes, an impressive
stage was complete.",,,
kyouya.json,661,Dialog,Kyoya,なんていうか、常識を期待しちゃいけないんですよね……この部活のメンバーには。,"I guess you can't expect them to
have any common sense...as members
of this club.",,,
kyouya.json,669,Dialog,Tamaki,「おお、なんだか本格的だな！」,"Wow, this feels so professional!",,,
kyouya.json,671,Dialog,Kyoya,「実際本格的なんだよ。やるからには徹底した方がいいだろう？」,"That's how you do it in earnest.
Isn't it better to go all out?",,,
kyouya.json,673,Dialog,Tamaki,「うむ、その心意気は素晴らしいことだと思うぞ、俺は」,"Yeah, I think that attitude of yours
is wonderful.",,,
kyouya.json,681,Dialog,Nekozawa,「映写機を用意して頂いたということは、映画の内容を当てて欲しいということでよろしいでしょうか……」,"Preparing the projector means you
want me to guess the movie,
right...?",,,
kyouya.json,683,Dialog,Kyoya,「ご名答。これから俺の好きな映画監督の作品を映写機で再生する。そのクライマックスを当ててもらいたい、というものだ」,"Correct. I'll play my
favorite director's film.
Guess its climax.",,,
kyouya.json,685,Dialog,Kyoya,「いかがですか？」,How about it?,,,
kyouya.json,687,Dialog,Nekozawa,「ええ、ぜひお受けしたく存じます」,"Of course, I'd love to take it on.",,,
kyouya.json,689,Dialog,Kyoya,「では――上演します」,And so--let's begin.,,,
kyouya.json,692,Dialog,Kyoya,主人公は３人兄弟の末っ子――。,I am the youngest of three brothers.,,,
kyouya.json,693,Dialog,Kyoya,家は日本有数の大企業、上の兄２人はとても頭が良く、運動神経も抜群。,"My family runs a major
company. My older brothers
are smart and athletic.",,,
kyouya.json,694,Dialog,Kyoya,２番目の兄が１番目をフォローしながらも、対等な関係を築いているのに対し、末っ子の自分は頭も中の下で運動神経もよくない――。,"My second brother supports
the first as an equal;
I'm the weak youngest.",,,
kyouya.json,695,Dialog,Kyoya,親からは『こいつは当てにならない』と早々に見切りをつけられ、ただ自堕落に大学生活を送っていた――。,"My parents gave up on me early on,
calling me unreliable and just let
me waste away in college...",,,
kyouya.json,696,Dialog,,ただそんな彼にも、１人だけ支えてくれる女性がいた。幼馴染で機転も利く、才女と名高い彼女――。,"Only one woman supported
him: his clever childhood
friend.",,,
kyouya.json,697,Dialog,,あまりに不釣合いではあるが、不思議と気が合う２人は密かにお互いを思い合うのに時間はさほどかからなかった――。,"They were mismatched,
but soon secretly cared
for each other.",,,
kyouya.json,698,Dialog,,しかし、彼女には婚約者が存在した。それも皮肉なことに主人公の兄である秀才と誉れ高い長兄――。,"But she was engaged
to his talented eldest
brother.",,,
kyouya.json,699,Dialog,,どちらと一緒になれば幸せになれるか、それは一目りょう然。,"It's clear at a glance who will make
me happy.",,,
kyouya.json,700,Dialog,,主人公は身を引こうと彼女に別れを告げる。しかし――。,"The main character tries to break up
with her. But --.",,,
kyouya.json,707,Dialog,Kyoya,「……ここまでだ。これから先は猫澤先輩に当ててもらう」,"...This far. From here on, I'll
leave it to Nekozawa-senpai.",,,
kyouya.json,715,Dialog,Tamaki,「な、なんと悲しくも美しい話なのだ！！　主人公は彼女とどうなるのだ！？　猫澤先輩、是非に続きを当てて頂きたい！！」,"「How sad and beautiful! What happens
to the main character!? Senpai,
please guess what happens next!!」",,,
kyouya.json,716,Dialog,Tamaki,環先輩がハンカチをかみ締めて猫澤先輩に詰め寄る。,"Takashi, grab your hankie, 'cause
Tamaki's about to pounce on
Kurakano-senpai.",,,
kyouya.json,724,Dialog,Nekozawa,「お安い御用です……」,It's my pleasure...,,,
kyouya.json,726,Dialog,Nekozawa,「……引き止めようと身を乗り出した彼女を振り切り主人公は家を後にします……」,"...The protagonist breaks free from
her and leaves home...",,,
kyouya.json,728,Dialog,Nekozawa,「その結果、彼女と長兄の結婚式が行われることになるのですが……式の当日、主人公宛てに１通の手紙が届きます」,"At her wedding to his
brother, a letter arrives
for the hero.",,,
kyouya.json,730,Dialog,Nekozawa,「手紙の内容に胸を打たれた主人公は慌てて結婚式場に駆けていくのです……」,"The protagonist, moved by the
letter's contents, rushes to the
wedding venue in a panic...",,,
kyouya.json,732,Dialog,Nekozawa,「式場では白いベールに包まれた美しき花嫁が壇上で誓いのキスを交わす瞬間でした……」,"It was a moment when the beautiful
bride, veiled in white, exchanged
vows on the altar...",,,
kyouya.json,734,Dialog,Nekozawa,「涙が一筋彼女の頬を伝った瞬間、扉が大きな音をたてて開きます――。主人公は花嫁の手を引き、式場を後にしました……」,"As her tear fell, the
door burst open. He took
her hand and left.",,,
kyouya.json,736,Dialog,Nekozawa,「俺と一緒にいても幸せになれないかもしれない、それでも……そう言った主人公の言葉に花嫁は笑ってこう言ったのです……」,"'You may not be happy
with me.' Still, the
bride smiled and said...",,,
kyouya.json,741,Dialog,Nekozawa,「貴方と一緒にいるだけで幸せなんですよ……と。これがこの物語の結末です……」,"Just being with you makes me
happy... This is how our story
ends...",,,
kyouya.json,749,Dialog,Tamaki,「ぶ、ブラボー！　な、なんと感涙にむせぶお話なのだー！　猫澤先輩！　素晴らしき話をありがとうございます！」,"B-Bravo! What a story that had me
choking back tears! Senpai Nekozawa,
thank you for such an amazing tale!",,,
kyouya.json,751,Dialog,Tamaki,チーンと、涙でぐしょぐしょなハンカチで鼻を,"Silence... Ring senpai sniffles into
his sopping handkerchief,",,,
kyouya.json,752,Dialog,Tamaki,かむ環先輩と、やりきった感のある猫澤先輩。,"and Nekozawa senpai looks utterly
spent.",,,
kyouya.json,753,Dialog,Tamaki,確かに自分も感動したなぁ……あまり映画は見ないけれど、この映画は最後まで見たいって思わせるものがあったよ。,"I was moved too. I rarely
watch movies, but I wanted
to finish this one.",,,
kyouya.json,763,Dialog,Kyoya,「……確かに素晴らしいシナリオだった。しかし残念なことにこの作品は未完だ」,"That was indeed a wonderful
scenario. However, unfortunately
this work remains unfinished.",,,
kyouya.json,771,Dialog,Nekozawa,「未完だったのですか……」,It wasn't finished...,,,
kyouya.json,773,Dialog,Kyoya,「ああ。未完であることを当てたのならば正解にするつもりだったのだが、先を予想することに意識を向けすぎたのが敗因ですね」,"I would have accepted
'unfinished,' but he
overthought the ending.",,,
kyouya.json,775,Dialog,Kyoya,「少し意地悪な問題だったかもしれませんが」,"It was a bit of a mean question,
but...",,,
kyouya.json,780,Dialog,Nekozawa,「いえ、負けは負けですので、そちらの要望に従いたいと思います……」,"No, I lost fair and square, so I
want to follow your request...",,,
kyouya.json,782,Dialog,Kyoya,「……１つ参考意見として聞こう。ある意味騙したような問題だったが、こんな俺をヒドイ奴だと思うか？」,"It was a trick question,
but do you think I'm
awful for doing it?",,,
kyouya.json,786,Dialog,Haruhi,「え、自分ですか？」,Huh? Me?,,,
kyouya.json,788,Dialog,Kyoya,「他に誰がいる」,Who else is there?,,,
kyouya.json,790,Dialog,Haruhi,「自分は……」,I...,,,
kyouya.json,799,Dialog,Haruhi,「ちょっとヒドイかなと思いました」,I wondered if it was a bit mean.,,,
kyouya.json,804,Dialog,Kyoya,「……そうか。ま、俺に挑んだのがそもそもの敗因とも言えるし、なるべくしてなった結果だよ」,"...Is that so. Well, challenging me
was your downfall to begin with, so
it's just how things worked out.",,,
kyouya.json,807,Dialog,Haruhi,「ヒドイと思います。あまりフェアな勝負じゃないじゃないですか」,"I think it's unfair. It's not much
of a fair fight, is it?",,,
kyouya.json,812,Dialog,Kyoya,「……そうか。お前がそこまで猫澤先輩の肩を持つのならば、一緒にあることを手伝ってもらうとしよう」,"I see. If you'll defend
Nekozawa that much,
help me with something.",,,
kyouya.json,814,Dialog,Haruhi,「え……」,「Huh...?」,,,
kyouya.json,822,Dialog,Kyoya,「猫澤先輩他、魔術部員は舞台の設置を。ハルヒは小道具を至急用意すること」,"Nezumizawa-senpai and other Magic
Club members will set up the stage.
Haruhi, prepare props immediately.",,,
kyouya.json,827,Dialog,Kyoya,「ああ、ハルヒたっての願いだからな。他のホスト部メンバーは一切手伝わないように」,"Yeah, this is my princess's wish.
The other Host Club members won't
help at all.",,,
kyouya.json,829,Dialog,Kyoya,……あの事件の数日後。,...A few days after that incident.,,,
kyouya.json,830,Dialog,Kyoya,ホスト部では『予言の館』を開催することになり、賭けに負けた黒魔術部員は１週間黒子としてただ働きを強いられ――。,"The Host Club's prophecy
hall needs losing Black
Magic members for a week.",,,
kyouya.json,831,Dialog,Kyoya,そして自分は願い出たわけでもないのに、黒魔術部員に紛れ込んで１人で雑用を任されている。,"And even though I didn't ask for it,
I've ended up being the errand boy
for the Black Magic Club.",,,
kyouya.json,833,Dialog,Haruhi,（……絶対権力の鏡夜先輩の逆りんに触れちゃったのが間違いだったかも）,"(...Maybe it was wrong to defy
Kyoya-senpai's absolute power.)",,,
kyouya.json,840,Dialog,Kyoya,「ハルヒ！」,Haruhi!,,,
kyouya.json,842,Dialog,Haruhi,「あーわかりました。今すぐ行きますよ……」,Got it. I'll go right away...,,,
kyouya.json,843,Dialog,Haruhi,今度から発言には気をつけよう。１つ教訓を学んだ出来事でした。,"I'll be more careful with my words
from now on. It was an event that
taught me a lesson.",,,
kyouya.json,845,Dialog,Haruhi,……あの時、違った返事をしていれば、別の結末もあったのかな？,"...If I had answered differently
back then, would things have turned
out differently?",,,
kyouya.json,847,Dialog,Haruhi,もし、あの時に戻れたら、今度は別の答え方を……,"If I could go back to that moment,
I'd answer differently this time...",,,
kyouya.json,852,Dialog,Haruhi,「あまり思いませんよ。ずるをしたわけじゃないんですから」,"I don't feel bad about it. I didn't
cheat.",,,
kyouya.json,857,Dialog,Kyoya,「当たり前だ。ずるなどという姑息なことをするわけがないだろう。これはなるべくしてなった結果というわけだ」,"Of course not. It isn't
cheating, just how things
naturally turned out.",,,
kyouya.json,860,Dialog,Haruhi,「思いませんよ。映画の内容を当てる、という問題自体に悪いところはありませんでしたから」,"I don't regret it. There was nothing
wrong with trying to guess the
movie's plot.",,,
kyouya.json,865,Dialog,Kyoya,「……ほう。そこまで考えているとは思わなかったな」,"...Hm. I didn't think you'd consider
that.",,,
kyouya.json,870,Dialog,Kyoya,「実際予言が出来るのならば、その先に何もないという未来があることも念頭に置かねばならないからな……」,"If I could predict the
future, I'd fear a future
where nothing exists.",,,
kyouya.json,872,Dialog,Kyoya,「ま、これも当然の帰結というわけさ」,"Well, this is just the natural
consequence.",,,
kyouya.json,875,Dialog,Haruhi,「……静かになりましたね」,...It's gotten quiet.,,,
kyouya.json,879,Dialog,Haruhi,猫澤先輩に引きずられる形で環先輩が部室を後にし、残されたのは自分と鏡夜先輩の２人だけになった。,"Nekoze-senpai dragged Tama-chan out,
leaving just me and Otori-senpai
behind.",,,
kyouya.json,881,Dialog,Kyoya,「環がいるだけで騒々しさが増すからな。……お前はあの結末をどう思った？」,"Tamaki's presence just makes things
noisier. ...What did you think of
that ending?",,,
kyouya.json,883,Dialog,Haruhi,「猫澤先輩が語った結末ですか？」,"What was Nezumizawa-senpai talking
about?",,,
kyouya.json,885,Dialog,Kyoya,「ああ」,"""Yeah.""",,,
kyouya.json,887,Dialog,Haruhi,「自分は良かったと思いますよ。ちょっとご都合主義なところもありましたけれど、とても感動の出来る話だったと思います」,"I think it was great. It was a bit
convenient at times, but I thought
it was an incredibly moving story.",,,
kyouya.json,889,Dialog,Kyoya,「そうか……。確かにあの結末は俺の求めていたものに近い結末だったかもな」,"That so...? That ending might have
been close to what I wanted.",,,
kyouya.json,891,Dialog,Kyoya,「しかし、語り口調が全てを台無しにしていた点も含めると、合格点にはほど遠いと言わざるを得まい」,"However, considering that the way he
spoke ruined everything, it's safe
to say he was far from passing.",,,
kyouya.json,893,Dialog,Haruhi,「厳しい採点ですね」,Strict grading.,,,
kyouya.json,895,Dialog,Kyoya,「この作品だからこそ、厳しくもなるのさ。この映画監督の作品はどこか心を惹かれる部分があってな……荒削りだが光るものがある」,"That's why I'm strict.
This director's rough films
still have a real shine.",,,
kyouya.json,897,Dialog,Kyoya,「だからこそ、この未完の作品にどう色をつけるか楽しみにしていたのだが……」,"So I was looking forward to seeing
what color you would add to this
unfinished work...",,,
kyouya.json,902,Dialog,Kyoya,「ま、言ってもしようのない話だ。さて、俺たちもそろそろ帰るとするか」,"Well, it's no use talking about it.
Anyway, we should head back.",,,
kyouya.json,904,Dialog,Kyoya,「明日の為に色々とやることがあるからな」,There's lots to do for tomorrow.,,,
kyouya.json,913,Dialog,Kyoya,「猫澤先輩は舞台の設置を、他魔術部員は小道具の用意を頼む」,"Nezumizawa-senpai, set up the stage.
The rest of you, prepare the props.",,,
kyouya.json,915,Dialog,Kyoya,……あの事件の翌日。,...The day after that incident.,,,
kyouya.json,916,Dialog,Kyoya,ホスト部では『予言の館』を開催することになり、賭けに負けた黒魔術部員は１週間黒子としてただ働きを強いられ――。,"The prophecy hall needs
losing Black Magic members
as extras for a week.",,,
kyouya.json,917,Dialog,Kyoya,今も自分の横を抱えきれない小道具を持った黒魔術部員が通って行った。,"Even now, Black Magic Club members
with props they can't hold pass by
my side.",,,
kyouya.json,920,Dialog,Haruhi,「……あの、聞いてもいいですか？」,"...Um, may I ask something?",,,
kyouya.json,922,Dialog,Kyoya,「なんだ？」,Hmm?,,,
kyouya.json,924,Dialog,Haruhi,「これももしかして計算尽くだったりするんですか……？」,"Is this also part of your master
plan...?",,,
kyouya.json,926,Dialog,Kyoya,「もちろんある程度のメリットは計算していた。が、最終的には環のあおりを受けた部分が大きい」,"Of course, I had calculated some
benefits. But in the end, I was
heavily influenced by Tama-chan.",,,
kyouya.json,928,Dialog,Kyoya,「魔術の信憑性についての勝負など、そこまでメリットにもならないからな。時間の無駄だったというわけだ」,"A contest about the credibility of
magic isn't worth it. It was a waste
of time.",,,
kyouya.json,930,Dialog,Haruhi,「はあ……そうですか」,Hmm... Is that so?,,,
kyouya.json,931,Dialog,Haruhi,黒魔術部員全員を１週間こき使って、ホスト部の新企画『予言の館』まで実施するのに時間の無駄だとおっしゃるのか……。,"Is using them for a week
and still launching our
project a waste?",,,
kyouya.json,933,Dialog,Haruhi,「だけど……鏡夜先輩も楽しそうでしたよね？後半は結構意地になって――」,"But... Kyoya-senpai seemed to be
enjoying himself too, right? He got
pretty stubborn in the second half--",,,
kyouya.json,938,Dialog,Kyoya,「そのようなことは断じてない」,I never said that.,,,
kyouya.json,939,Dialog,Kyoya,強い口調で否定をする鏡夜先輩の目元が微妙に赤く染まっているからか、そんな口調もどこか厳しさとは違ったものに聞こえる。,"Kyoya-senpai's strong denial makes
his eyes look slightly red, so even
his tone doesn't sound as strict.",,,
kyouya.json,941,Dialog,Haruhi,「そうですか。……自分は楽しかったですよ？」,"That so? ...I had fun, you know?",,,
kyouya.json,946,Dialog,Kyoya,「……さっさと行くぞ。他の部員に手伝ってもらうことなど山のようにあるんだからな」,"Let's get going already. We've got
tons of stuff to ask the other
members for help with.",,,
kyouya.json,948,Dialog,Kyoya,ふいと逸らされた視線がいつもより柔らか味を帯びていた気がして。,"I felt like your gaze was softer
than usual when you looked away.",,,
kyouya.json,949,Dialog,Kyoya,なんだか鏡夜先輩のことが可愛らしいと思ってしまった。,"I ended up thinking Kyoya-senpai is
cute.",,,
