file,id,type,speaker,jp,current_english,suggested_english,notes,status
113_3_3.json,978,Dialog,Haruhi,「いいですよ。明日は一緒にたくさん作りましょ,Sure thing. Let's make,,,
113_3_3.json,979,Dialog,Haruhi,う」,lots together tomorrow.,,,
113_3_3.json,988,Dialog,Honey,「わーい♪　じゃあ明日も来る〜！」,Yay! I'll come again tomorrow too~!,,,
113_3_3.json,989,Dialog,Honey,本当にケーキ次第だな……。でも、いつもの笑,"It really does depend on the cake...
But",,,
113_3_3.json,990,Dialog,Honey,顔に戻ってくれて良かった。,"I'm glad you're back to your usual
smile.",,,
113_3_3.json,995,Dialog,Honey,「じゃあ、また明日ね！」,See you tomorrow!,,,
113_3_3.json,997,Dialog,Honey,ご機嫌になったハニー先輩は、みんなに手をふっ,"Honey-senpai waved goodbye to
everyone",,,
113_3_3.json,998,Dialog,Honey,て帰って行く。,and left in high spirits.,,,
113_3_3.json,1005,Dialog,Mori,「……またな」,See you later.,,,
113_3_3.json,1007,Dialog,Mori,モリ先輩も、ハニー先輩を追って部室を出て行っ,Mori-senpai left the clubroom,,,
113_3_3.json,1008,Dialog,Mori,た。,after Honey-senpai.,,,
113_3_3.json,1015,Dialog,Tamaki,「さて、俺たちも帰るか」,Let's head back then.,,,
113_3_3.json,1017,Dialog,Tamaki,いつの間にか復活した環先輩の声に、ガランと,"Before I knew it, I was leaving the
empty",,,
113_3_3.json,1018,Dialog,Tamaki,した部室を後にする。明日はちゃんとみんなが,"club room to Tama--chan's revived
voice.",,,
113_3_3.json,1019,Dialog,Tamaki,揃うといいんだけど……。,"I hope everyone will be here
tomorrow...",,,
113_3_3.json,1024,Dialog,,まずは光と馨を捜しに行かないと……。あの２,"I have to find Hikaru and Kaoru
first...",,,
113_3_3.json,1025,Dialog,,人、どこにいるんだろう？,I wonder where they are?,,,
113_3_3.json,1032,Dialog,Kyoya,「光と馨なら外にいるぞ」,Hikaru and Kaoru are outside!,,,
113_3_3.json,1034,Dialog,Haruhi,「わかりました、ありがとうございます……」,"Got it, thanks...",,,
113_3_3.json,1036,Dialog,Haruhi,……って、何で考えてることがわかったんだ、,...How did you read my,,,
113_3_3.json,1037,Dialog,Haruhi,鏡夜先輩……。,"mind, Kyoya-senpai...?",,,
113_3_3.json,1039,Dialog,Haruhi,鏡夜先輩の言った通り、光と馨は中庭にいた。,"Hikaru and Kaoru were in the
courtyard, as Kyoya-senpai said.",,,
113_3_3.json,1040,Dialog,Haruhi,２人で何か話しているみたいだけど……。,"They seem to be talking about
something...",,,
113_3_3.json,1041,Choice,,……少し待つ,...Just a moment.,,,
113_3_3.json,1042,Choice,,光に声をかける,Talk to Hikaru,,,
113_3_3.json,1053,Dialog,,……話が終わるまで、少し待っていようと思っ,...I thought I'd wait until,,,
113_3_3.json,1054,Dialog,,たんだけど……。,"you finish talking, but...",,,
113_3_3.json,1062,Dialog,Kaoru,「あれ、ハルヒ？」,"「Huh, Haruhi?」",,,
113_3_3.json,1063,Dialog,Kaoru,こちらをふり返った馨に見つかってしまった。,Kaoru spotted me as I turned around.,,,
113_3_3.json,1074,Dialog,Hikaru,「何、盗み聞き？」,"What, eavesdropping?",,,
113_3_3.json,1076,Dialog,Haruhi,「ちがうよ。２人ともこんなところでさぼるな,"You're wrong. If you two are going
to slack",,,
113_3_3.json,1077,Dialog,Haruhi,ら、部活に来ればいいのに」,"off, you should just skip club
activities.",,,
113_3_3.json,1082,Dialog,Hikaru,「僕ら行かないよ」,Let's not go.,,,
113_3_3.json,1084,Dialog,Haruhi,「そんなにイヤなの？」,You don't like it that much?,,,
113_3_3.json,1089,Dialog,Hikaru,「くだらないことでイライラさせられるなんて、,I'm sorry for getting annoyed,,,
113_3_3.json,1090,Dialog,Hikaru,ゴメンだね」,at such a stupid thing.,,,
113_3_3.json,1096,Dialog,Kaoru,「……光」,「...Hikaru」,,,
113_3_3.json,1098,Dialog,Haruhi,「光は、本当にそれでいいの？」,"Are you sure about that, Hikaru?",,,
113_3_3.json,1103,Dialog,Hikaru,「ハルヒには関係ないだろ」,"None of your business, Haruhi.",,,
113_3_3.json,1104,Dialog,Hikaru,光はぷいっと目をそらしてしまった。,Hikaru looked away.,,,
113_3_3.json,1109,Dialog,Hikaru,「とにかく、アイツらがいなくなるまで行かな,I'm not going until,,,
113_3_3.json,1110,Dialog,Hikaru,い」,they're gone.,,,
113_3_3.json,1111,Dialog,Hikaru,このままずっと意地張ってるつもりなのかな。,"Are you planning to keep being
stubborn like this?",,,
113_3_3.json,1121,Dialog,,話したいこともあるし、声をかけてみよう。,"I have something to talk about too,
so I'll go say hi.",,,
113_3_3.json,1122,Dialog,,そう思って近づこうとすると――。,"Just as I thought that and tried to
approach--.",,,
113_3_3.json,1134,Dialog,Hikaru,「そんなに気になるなら１人で行ってくればい,"「If you're that curious,",,,
113_3_3.json,1135,Dialog,Hikaru,いだろ」,go by yourself.」,,,
113_3_3.json,1140,Dialog,Kaoru,「……光、でも……」,"「...Hikaru, but...」",,,
113_3_3.json,1145,Dialog,Hikaru,「僕たちに関係ないじゃん」,It's none of our business.,,,
113_3_3.json,1154,Dialog,Haruhi,「ちょっと、光……」,"Hey, Hikaru...",,,
113_3_3.json,1162,Dialog,Hikaru,「……ナニ？　僕らを呼びに来たの？」,...What? Did you call us?,,,
113_3_3.json,1164,Dialog,Haruhi,「そうじゃないけど……」,That's not it...,,,
113_3_3.json,1169,Dialog,Hikaru,「いいよ、どっちでも。僕ら行かないし。そん,"Sure, whatever. We're not going",,,
113_3_3.json,1170,Dialog,Hikaru,なことよりさ、ハルヒだって関係ないと思うだ,"anyway. Besides, Haruhi, you",,,
113_3_3.json,1171,Dialog,Hikaru,ろ？」,"don't care either, right?",,,
113_3_3.json,1173,Dialog,Haruhi,「……そうだね、光の言う通りだと思う」,"Yeah, I think Hikaru's right.",,,
113_3_3.json,1182,Dialog,Hikaru,「ほら馨。ハルヒだってそう思うって」,"See, Kaoru. Even Haruhi thinks so.",,,
113_3_3.json,1183,Dialog,Hikaru,光の気持ちは、自分だってわからなくはない。,I can understand how Hikaru feels.,,,
113_3_3.json,1184,Dialog,Hikaru,環先輩を連れて行こうとしたり、お客さんを絢,"I tried taking Senpai with me... and
bringing",,,
113_3_3.json,1185,Dialog,Hikaru,爛ホスト部に連れて行ったり……。,"customers to our splendid Host
Club...",,,
113_3_3.json,1187,Dialog,Haruhi,「でも、光は本当にこのままでいいの？」,"But Hikaru, are you really okay with
this?",,,
113_3_3.json,1194,Dialog,Hikaru,光だって、このままでいいなんて思ってないは,I don't think I'm okay with things,,,
113_3_3.json,1195,Dialog,Hikaru,ずだけど。これから、どうすればいいのか,staying like this either... But,,,
113_3_3.json,1196,Dialog,Hikaru,な……。,what should I do from now on?,,,
113_3_3.json,1203,Dialog,,……気まずいなあ。,This is awkward.,,,
113_3_3.json,1210,Dialog,Honey,「あれ〜？　みんなどうしてそんな怖い顔して,Hmm? Why are you all making,,,
113_3_3.json,1211,Dialog,Honey,るの？」,such scary faces?,,,
113_3_3.json,1213,Dialog,Haruhi,「ハニー先輩……」,Honey-senpai...,,,
113_3_3.json,1219,Dialog,Honey,「ねえ、みんなで、ケーキ食べに行かない？」,"Hey, let's go get some cake
together!",,,
113_3_3.json,1235,Dialog,Kaoru,う……、光と馨がちょっとイラついているのが,"I can tell Hikaru and Kaoru are
getting annoyed... Come",,,
113_3_3.json,1236,Dialog,Kaoru,わかる。そういえばあのときも……。,"to think of it, they were like this
last time too...",,,
113_3_3.json,1238,Dialog,Kaoru,……ハニー先輩、さすがに何でもケーキで解決,"...Honey-senpai, there's no way we",,,
113_3_3.json,1239,Dialog,Kaoru,することは出来ないです。,can solve everything with cake.,,,
113_3_3.json,1248,Dialog,Mori,「……光邦」,Honey...,,,
113_3_3.json,1261,Dialog,Haruhi,「あの……、ハニー先輩にとって、ホスト部っ,Um... what's the Host Club,,,
113_3_3.json,1262,Dialog,Haruhi,てどんなところですか？」,"like to you, Honey-senpai?",,,
113_3_3.json,1270,Dialog,Haruhi,「これは、光にも聞きたいけど」,"This is something I want to ask
Hikaru too.",,,
113_3_3.json,1275,Dialog,Hikaru,「どういう意味？」,What do you mean?,,,
113_3_3.json,1277,Dialog,Haruhi,「おいしいケーキがなかったり、気に入らない,Is it somewhere you don't want to,,,
113_3_3.json,1278,Dialog,Haruhi,人がいるからっていうだけで、行きたくない場,go just because there's no good,,,
113_3_3.json,1279,Dialog,Haruhi,所なのかな？」,cake or someone you don't like?,,,
113_3_3.json,1289,Dialog,Honey,「あ…………」,「Ah............」,,,
113_3_3.json,1293,Dialog,Haruhi,「違う……、よね？」,"That's not... it, right?",,,
113_3_3.json,1304,Dialog,Hikaru,………気まずい沈黙。,......awkward silence.,,,
113_3_3.json,1313,Dialog,Mori,「……光邦」,Honey...,,,
113_3_3.json,1318,Dialog,Honey,「……あ、うん」,"...Oh, yeah.",,,
113_3_3.json,1321,Dialog,Honey,ハニー先輩はモリ先輩に連れられて帰っていっ,Honey-senpai went home,,,
113_3_3.json,1322,Dialog,Honey,た。,with Mori-senpai.,,,
113_3_3.json,1339,Dialog,,光のほうはといえば――。,As for Hikaru...,,,
113_3_3.json,1342,Dialog,Hikaru,すっかり黙り込んでしまっている。,She's completely fallen silent.,,,
113_3_3.json,1349,Dialog,,そんな光を、馨が心配そうに見つめていた。,"Kaoru was looking at Hikaru with
concern.",,,
113_3_3.json,1357,Dialog,Haruhi,「ねえ、馨はどう思ってるの？」,"Hey, what do you think, Kaoru?",,,
113_3_3.json,1358,Dialog,Haruhi,光の気持ちを一番わかってるのは馨だ。,"Kaoru understands Hikaru's feelings
best.",,,
113_3_3.json,1363,Dialog,Kaoru,「わかるよ、光の気持ちも……」,I get it... Hikaru's feelings...,,,
113_3_3.json,1368,Dialog,Kaoru,「でも、そんな考え方のままじゃ、ダメなんじゃ,I don't think that way,,,
113_3_3.json,1369,Dialog,Kaoru,ないかなって思うよ」,of thinking will work.,,,
113_3_3.json,1371,Dialog,Haruhi,「へえ……、意外とちゃんと考えてるんだね、,Wow... You're more thoughtful,,,
113_3_3.json,1372,Dialog,Haruhi,馨って」,"than I thought, Kaoru.",,,
113_3_3.json,1380,Dialog,Kaoru,「あのね……」,Hey...,,,
113_3_3.json,1381,Dialog,Kaoru,そう言って、苦笑いを浮かべる。,He smiles wryly at that.,,,
113_3_3.json,1387,Dialog,Kaoru,「ハルヒが失礼なのはいいとして。……ホスト,I'll let Haruhi's rudeness slide.,,,
113_3_3.json,1388,Dialog,Kaoru,部が僕たちの大切な居場所だってことは、光も,...Hikaru knows that the Host,,,
113_3_3.json,1389,Dialog,Kaoru,ちゃんとわかってるよ」,Club is our precious place too.,,,
113_3_3.json,1391,Dialog,Haruhi,「そうなの？」,Really?,,,
113_3_3.json,1392,Dialog,Haruhi,……それなら、光のことは心配しなくてもいい,...Does that mean I don't have,,,
113_3_3.json,1393,Dialog,Haruhi,のかな。,to worry about Hikaru?,,,
113_3_3.json,1406,Dialog,Tamaki,「お、いたいた」,"Ooh, there you are.",,,
113_3_3.json,1413,Dialog,,環先輩と鏡夜先輩がやってきた。,Senpai and Kyoya-senpai arrived.,,,
113_3_3.json,1418,Dialog,Tamaki,「こんなところにいるくらいなら、部に来れば,Why don't you come to the club if,,,
113_3_3.json,1419,Dialog,Tamaki,いいんじゃないか？」,you're going to be here anyway?,,,
113_3_3.json,1427,Dialog,Kaoru,「どうせ誰も来ないんだから、意味ないよ」,"It's pointless since no one will
come anyway.",,,
113_3_3.json,1432,Dialog,Tamaki,「俺たちがいなければ、よけい誰も来てくれな,"Without us, no one would ever come.
They'll",,,
113_3_3.json,1433,Dialog,Tamaki,いぞ。待っていればいつか来てくれる」,show up eventually if we wait.,,,
113_3_3.json,1441,Dialog,Hikaru,「いつまで待てばいいの？　アイツらがいる限,How long should I wait? No one will,,,
113_3_3.json,1442,Dialog,Hikaru,り、誰も来ないと思うけど？」,"come as long as they're here, right?",,,
113_3_3.json,1447,Dialog,Tamaki,「そう言うな。レオにはちゃんと俺が話すから」,Stop that. I'll talk to Leo myself.,,,
113_3_3.json,1452,Dialog,Hikaru,「今までだってずっと黙ってアイツらの肩持っ,You've been holding their shoulders,,,
113_3_3.json,1453,Dialog,Hikaru,てたくせに！」,in silence this whole time too!,,,
113_3_3.json,1454,Dialog,Hikaru,言い出したら止まらなくなってしまったのか、,Hikaru continues,,,
113_3_3.json,1455,Dialog,Hikaru,光は問いつめ続ける。,to press on.,,,
113_3_3.json,1457,Dialog,Haruhi,「光。ちょっと言い過ぎだよ」,"Hikaru. You're being a bit too
harsh.",,,
113_3_3.json,1462,Dialog,Hikaru,「何が？　だってそうじゃんか！」,"What are you talking about? That's
just how it is!",,,
113_3_3.json,1464,Dialog,Hikaru,「今みたいなホスト部には、絶対行かない！！」,"I'll never join a host club like
this!!",,,
113_3_3.json,1465,Dialog,Hikaru,それでも、環先輩はじっとしたまま動かなかっ,"Still, Tama-chan didn't move. He",,,
113_3_3.json,1466,Dialog,Hikaru,た。ただ、悲しそうに光を見つめている。,just looked at Hikaru sadly.,,,
113_3_3.json,1471,Dialog,Tamaki,「……そうか」,...I see.,,,
113_3_3.json,1477,Dialog,Hikaru,光は、環先輩から目をそらす。,Hikaru looks away from Tama-chan.,,,
113_3_3.json,1482,Dialog,Tamaki,「すまん。迷惑をかけたな」,Sorry. I caused you trouble.,,,
113_3_3.json,1484,Dialog,Tamaki,環先輩は寂しそうに笑い、こちらに背を向けた。,"Takashi turned his back on us with a
lonely smile.",,,
113_3_3.json,1497,Dialog,Tamaki,「帰ろうか……、母さんや」,Shall we go home... Mother?,,,
113_3_3.json,1502,Dialog,Kyoya,「悪いが、１人で帰ってくれ」,"「Sorry, go home alone.」",,,
113_3_3.json,1508,Dialog,Tamaki,「……母さんは……、冷たいな」,...Mom's... so cold.,,,
113_3_3.json,1512,Dialog,Tamaki,ひとりでトボトボ歩き出す。本格的にいじけ,I start walking alone,,,
113_3_3.json,1513,Dialog,Tamaki,ちゃった。,and dejected.,,,
113_3_3.json,1523,Dialog,,鏡夜先輩はそんな環先輩を気にする様子もなく、,"Kyoya-senpai didn't seem to care
about Tamaki-senpai at",,,
113_3_3.json,1524,Dialog,,うつむいたままの光を見た。,"all and looked at Hikaru, who was
still looking down.",,,
113_3_3.json,1529,Dialog,Kyoya,「不満を並べるだけなのは、小学生までにして,Keep that whining for,,,
113_3_3.json,1530,Dialog,Kyoya,おけよ」,elementary school.,,,
113_3_3.json,1535,Dialog,Kyoya,それだけ言うと、鏡夜先輩も環先輩を追って帰っ,"Saying that much, Kyoya-senpai left",,,
113_3_3.json,1536,Dialog,,て行った。,as well to follow Tamaki-senpai.,,,
113_3_3.json,1538,Dialog,,残されたのは、何とも言えない重苦しい空気。,The air was heavy and oppressive.,,,
113_3_3.json,1546,Dialog,Haruhi,「このままじゃダメだよね、光」,"We can't do this forever, Hikaru.",,,
113_3_3.json,1547,Dialog,Haruhi,こんなギクシャクしたまま、放っておいちゃダ,We can't leave things,,,
113_3_3.json,1548,Dialog,Haruhi,メだ。,like this.,,,
113_3_3.json,1556,Dialog,Hikaru,「知らないよ」,I don't know.,,,
113_3_3.json,1558,Dialog,Hikaru,光はぷいっと顔をそむけると、そのまま歩いて,Hikaru turned his face,,,
113_3_3.json,1559,Dialog,Hikaru,行ってしまった。,away and walked off.,,,
113_3_3.json,1561,Dialog,Haruhi,「ちょっと、光」,"Hey, Hikaru.",,,
113_3_3.json,1564,Dialog,Hikaru,声をかけても、光は足を止めなかった。,"Hikaru didn't even stop when I
called out to him.",,,
113_3_3.json,1571,Dialog,Kaoru,「ごめんねハルヒ。光、本気で怒ってるワケじゃ,"Sorry, Haruhi. Hikaru's",,,
113_3_3.json,1572,Dialog,Kaoru,ないから……」,not really mad at you...,,,
113_3_3.json,1574,Dialog,Kaoru,そう言い残して、馨も光を追いかけて行った。,"Saying that, Kaoru ran after Hikaru.",,,
113_3_3.json,1576,Dialog,Kaoru,しょうがない。自分も帰ろう……。,Can't be helped. I'll go home too...,,,
113_3_3.json,1581,Dialog,,まずはハニー先輩とモリ先輩を捜しに行かない,I have to go look for Honey-senpai,,,
113_3_3.json,1582,Dialog,,と……。,and Mori-senpai first...,,,
113_3_3.json,1584,Dialog,Haruhi,「ハニー先輩たち、どこにいるんだろ……」,"Where are you guys, Honey-senpai?",,,
113_3_3.json,1591,Dialog,Kyoya,「おそらく食堂だろうな」,Probably the dining hall.,,,
113_3_3.json,1592,Dialog,Kyoya,あ、そうか……。,"Oh, I see...",,,
113_3_3.json,1594,Dialog,Haruhi,「ありがとうございます」,Thank you.,,,
113_3_3.json,1596,Dialog,Haruhi,ハニー先輩もいるし、確かに食堂だよね……。,"Honey-senpai's here too, so it
really is the cafeteria...",,,
113_3_3.json,1610,Dialog,Honey,「う〜ん、どれにしようかなあ……」,Hmm... Which one should I choose...,,,
113_3_3.json,1611,Dialog,Honey,ハニー先輩とモリ先輩はすぐに見つかった。,"I found Honey-senpai and Mori-senpai
right away.",,,
113_3_3.json,1612,Dialog,Honey,ハニー先輩は、どのケーキを食べようか迷って,It seems Honey-senpai can't,,,
113_3_3.json,1613,Dialog,Honey,いるらしい。,decide which cake to eat.,,,
113_3_3.json,1618,Dialog,Honey,「こっちのもいいけど……、こっちのも……」,"This one's good too... This one's
good too...",,,
113_3_3.json,1619,Dialog,Honey,ケーキ選びに夢中みたいだけど……。,"She seems absorbed in choosing
cake...",,,
113_3_3.json,1620,Choice,Honey,これはどうですか？,How about this?,,,
113_3_3.json,1621,Choice,Honey,待っている,Waiting...,,,
113_3_3.json,1636,Dialog,Haruhi,「これはどうですか？」,How about this?,,,
113_3_3.json,1637,Dialog,Haruhi,生クリームたっぷりで見るからに、ハニー先輩,"I point to a cake loaded with
whipped",,,
113_3_3.json,1638,Dialog,Haruhi,が気に入りそうなケーキを指差す。,cream that Honey-senpai would love.,,,
113_3_3.json,1643,Dialog,Honey,「う〜ん、そっかあ〜。やっぱり僕もそれがい,"Hmm, I see. Maybe that's good",,,
113_3_3.json,1644,Dialog,Honey,いかな……。あれ、ハルちゃん？」,"for me too... Hey, Haru-chan?",,,
113_3_3.json,1645,Dialog,Honey,やっと自分に気づいてくれた。,Finally realized it yourself.,,,
113_3_3.json,1651,Dialog,Honey,「ハルちゃんもケーキ食べにきたの？」,"Did you come to eat cake too,
Haru-chan?",,,
113_3_3.json,1653,Dialog,Haruhi,「いえ、自分は……」,"No, I'm...",,,
113_3_3.json,1658,Dialog,Mori,「どうかしたのか？」,What's up?,,,
113_3_3.json,1660,Dialog,Haruhi,「実はハニー先輩とモリ先輩にお話があるんで,"I have something to talk to
Honey-senpai",,,
113_3_3.json,1661,Dialog,Haruhi,す」,and Mori-senpai about.,,,
113_3_3.json,1671,Dialog,Honey,「じゃあ、ハルちゃんも一緒に食べよ」,"「Then let's eat together,
Haru-chan!」",,,
113_3_3.json,1672,Dialog,Honey,どうして一緒にケーキを食べることになるんだ,Why would we end up eating,,,
113_3_3.json,1673,Dialog,Honey,ろう？,cake together?,,,
113_3_3.json,1675,Dialog,Haruhi,「ケーキなら、ホスト部にもたくさんあります,Host Club has lots,,,
113_3_3.json,1676,Dialog,Haruhi,よ」,of cakes too!,,,
113_3_3.json,1681,Dialog,Honey,「……あんなの、ケーキじゃないもん」,That's not even cake.,,,
113_3_3.json,1682,Dialog,Honey,思った以上に、おやつがベジタブルケーキになっ,I'm more upset than I thought that,,,
113_3_3.json,1683,Dialog,Honey,たことが大きな不満になってる……。,my snack became a vegetable cake...,,,
113_3_3.json,1684,Dialog,Honey,だったら――。,Then--.,,,
113_3_3.json,1686,Dialog,Haruhi,「ケーキをおいしくする方法は、たくさんあり,There are lots of ways,,,
113_3_3.json,1687,Dialog,Haruhi,ますよ」,to make cake delicious!,,,
113_3_3.json,1693,Dialog,Honey,「どうすればいいの？」,What should I do?,,,
113_3_3.json,1694,Dialog,Honey,興味をひかれたらしく、ハニー先輩は話題にのっ,It seems Honey-senpai got interested,,,
113_3_3.json,1695,Dialog,Honey,てきた。,and jumped into the topic.,,,
113_3_3.json,1697,Dialog,Haruhi,「いろんなケーキを組み合わせて、生クリーム,Combine various cakes and top,,,
113_3_3.json,1698,Dialog,Haruhi,をのせて――」,them with whipped cream--,,,
113_3_3.json,1699,Dialog,Haruhi,クリームとかフルーツを後からのせれば、甘い,I think it'll be a sweet cake if,,,
113_3_3.json,1700,Dialog,Haruhi,ケーキになると思う。,we put cream and fruit on top.,,,
113_3_3.json,1701,Dialog,Haruhi,想像したケーキをハニー先輩に話してみる,Tell Honey-senpai about,,,
113_3_3.json,1702,Dialog,Haruhi,と――。,the cake I imagined--.,,,
113_3_3.json,1708,Dialog,Honey,「僕も作るー」,「I'll make it too--」,,,
113_3_3.json,1710,Dialog,Honey,良かった。すっかり乗り気になってくれたみた,Good. You seem to be,,,
113_3_3.json,1711,Dialog,Honey,い。,in the mood for it.,,,
113_3_3.json,1717,Dialog,,真剣に悩んでるみたいだし、選び終わるまで待っ,I thought I should wait until,,,
113_3_3.json,1718,Dialog,,ていよう。と思ったら――。,she's done choosing...,,,
113_3_3.json,1723,Dialog,Mori,「……どうかしたのか？」,...Is something wrong?,,,
113_3_3.json,1729,Dialog,Honey,「あ、ハルちゃん。これから一緒にケーキ食べ,"Ah, Haru-chan. Want",,,
113_3_3.json,1730,Dialog,Honey,る？」,to eat cake with me?,,,
113_3_3.json,1731,Dialog,Honey,……声をかけられてしまった。,...He ended up talking to me.,,,
113_3_3.json,1733,Dialog,Haruhi,「ケーキなら、部にもたくさんありますよ」,"「We have lots of cake in the club
room too!」",,,
113_3_3.json,1742,Dialog,Honey,「……あんなの、ケーキじゃないもん」,That's not even cake.,,,
113_3_3.json,1743,Dialog,Honey,思った以上に、おやつがベジタブルケーキになっ,"I'm more upset than I thought that
my snack",,,
113_3_3.json,1744,Dialog,Honey,たことが大きな不満になってる……。,turned out to be a vegetable cake...,,,
113_3_3.json,1745,Dialog,Honey,だったら――。,Then--.,,,
113_3_3.json,1747,Dialog,Haruhi,「ケーキをおいしくする方法は、たくさんあり,There are lots of ways,,,
113_3_3.json,1748,Dialog,Haruhi,ますよ」,to make cake delicious!,,,
113_3_3.json,1754,Dialog,Honey,「どうすればいいの？」,What should I do?,,,
113_3_3.json,1755,Dialog,Honey,興味をひかれたらしく、ハニー先輩は話題にのっ,It seems Honey-senpai got interested,,,
113_3_3.json,1756,Dialog,Honey,てきた。,and jumped into the topic.,,,
113_3_3.json,1758,Dialog,Haruhi,「いろんなケーキを組み合わせて、生クリーム,Combine various cakes and top,,,
113_3_3.json,1759,Dialog,Haruhi,をのせて――」,them with whipped cream--,,,
113_3_3.json,1760,Dialog,Haruhi,クリームとかフルーツを後からのせれば、甘い,I think it'll become a sweet cake,,,
113_3_3.json,1761,Dialog,Haruhi,ケーキになると思う。,if we put cream and fruit on top.,,,
113_3_3.json,1762,Dialog,Haruhi,想像したケーキをハニー先輩に話してみる,Try telling Honey-senpai about,,,
113_3_3.json,1763,Dialog,Haruhi,と――。,the cake you imagined--.,,,
113_3_3.json,1771,Dialog,Honey,「……僕も、作ってみたいなあ」,I want to try making one too.,,,
113_3_3.json,1772,Dialog,Honey,良かった。少しは乗り気になってくれたみたい,Good. It seems you're,,,
113_3_3.json,1773,Dialog,Honey,だ。,getting into it a bit.,,,
113_3_3.json,1781,Dialog,Haruhi,「じゃあ、これからちょっと部室に行ってみま,"「Then, why don't we go check",,,
113_3_3.json,1782,Dialog,Haruhi,せんか？」,out the club room for a bit?」,,,
113_3_3.json,1789,Dialog,Honey,「う〜ん、どうしよっかなあ〜……」,Hmm... What should I do...,,,
113_3_3.json,1792,Dialog,Tamaki,「残念だが、今日はもう終わりだぞ、ハルヒ」,"Sorry, but today's over, Haruhi.",,,
113_3_3.json,1804,Dialog,Haruhi,「環先輩……」,Tamaki-senpai...,,,
113_3_3.json,1805,Dialog,Haruhi,ふり向くと、自分のうしろに環先輩と鏡夜先輩,"Turning around, I saw Senpai",,,
113_3_3.json,1806,Dialog,Haruhi,が立っていた。,and Ootori-senpai behind me.,,,
113_3_3.json,1814,Dialog,Honey,「……今日は、もうお終いなの？」,...Is that it for today?,,,
113_3_3.json,1819,Dialog,Tamaki,「すみません、ハニー先輩……」,"I'm sorry, Honey-senpai...",,,
113_3_3.json,1820,Dialog,Tamaki,環先輩はハニー先輩に頭を下げた。なんだか環,"Takashi noticed that Tamaki had
bowed to",,,
113_3_3.json,1821,Dialog,Tamaki,先輩……、元気がないように見えるなあ。,"Honey. He seemed... pretty down
today.",,,
113_3_3.json,1826,Dialog,Honey,「タマちゃん……」,Tama-chan...,,,
113_3_3.json,1834,Dialog,Kyoya,「環、車を待たせているんじゃないのか？」,"Tamaki, aren't you making the car
wait?",,,
113_3_3.json,1839,Dialog,Tamaki,「……ああ、そうだった。それでは、今日は失,"...Oh, right. Well then, I'll take
my",,,
113_3_3.json,1840,Dialog,Tamaki,礼します。……ハルヒ、また明日」,"leave... See you tomorrow, Haruhi.",,,
113_3_3.json,1845,Dialog,Tamaki,自分たちに背を向けると、環先輩は寂しそうに,Senpai walked away with his,,,
113_3_3.json,1846,Dialog,,歩いていった。,"back to us, looking lonely.",,,
113_3_3.json,1849,Dialog,Haruhi,「すっかり落ち込んでますね」,You're really down in the dumps.,,,
113_3_3.json,1855,Dialog,Kyoya,「無駄に考えすぎだ、あいつは……」,"You're overthinking it... He's
just...",,,
113_3_3.json,1856,Dialog,Kyoya,環先輩の後ろ姿を見つめて、鏡夜先輩はため息,"Staring at Tama-chan's back,",,,
113_3_3.json,1857,Dialog,Kyoya,をつく。――それからハニー先輩に笑顔で向き,Kyoya sighs--then turns,,,
113_3_3.json,1858,Dialog,Kyoya,直る。,to Honey with a smile.,,,
113_3_3.json,1869,Dialog,Kyoya,「明日からはいつも通りですから、よろしくお,"Starting tomorrow, it'll be back to",,,
113_3_3.json,1870,Dialog,Kyoya,願いします」,"normal, so please take care of me.",,,
113_3_3.json,1876,Dialog,Honey,「ほんとに？　じゃあ、いつものケーキになる,Really? Then it'll be,,,
113_3_3.json,1877,Dialog,Honey,の！？」,the usual cake!!?,,,
113_3_3.json,1882,Dialog,Kyoya,「それは、残念ながら」,That's too bad.,,,
113_3_3.json,1888,Dialog,Honey,「う〜」,Mmm...,,,
113_3_3.json,1889,Dialog,Honey,ガックリとうなだれるハニー先輩。,Honey-senpai slumps dejectedly.,,,
113_3_3.json,1895,Dialog,Kyoya,「ですが、いただいた品をどう生かすかはこち,But how we use what you've,,,
113_3_3.json,1896,Dialog,Kyoya,ら次第でしょう」,given us is up to us.,,,
113_3_3.json,1899,Dialog,Haruhi,「え？　それって……」,Huh? You mean...,,,
113_3_3.json,1908,Dialog,,そうだ、と言わんばかりに鏡夜先輩は向き直っ,"As if to say ""That's right,""
Kyoya-senpai",,,
113_3_3.json,1909,Dialog,,て続ける。,turned around and continued.,,,
113_3_3.json,1911,Dialog,Kyoya,「改めて用意すると、相手の体裁を傷つけるこ,"Preparing something anew might hurt
the",,,
113_3_3.json,1912,Dialog,Kyoya,とにもなるが、受け取った品を加工する程度な,"other party's pride, but modifying
what",,,
113_3_3.json,1913,Dialog,Kyoya,ら問題ないだろう」,they gave us shouldn't be a problem.,,,
113_3_3.json,1921,Dialog,Kyoya,「言い換えれば、ただデコレーションしている,"In other words, we're",,,
113_3_3.json,1922,Dialog,Kyoya,だけだからな」,just decoration.,,,
113_3_3.json,1923,Dialog,Kyoya,ニヤリと笑う鏡夜先輩。,Kyoya-senpai smirks.,,,
113_3_3.json,1931,Dialog,Haruhi,「良かったですね、ハニー先輩」,"Glad to hear it, Honey-senpai.",,,
113_3_3.json,1937,Dialog,Honey,「うん！」,Yep!,,,
