file,id,type,speaker,jp,current_english,suggested_english,notes,status
110_2_6.json,1184,Dialog,Haruhi,「……あ」,...Ah.,,,
110_2_6.json,1185,Dialog,Haruhi,あれ？,Huh?,,,
110_2_6.json,1186,Dialog,Haruhi,密林をかきわけると、目の前に小さなプールが,"After pushing through the dense
jungle, a small",,,
110_2_6.json,1187,Dialog,Haruhi,見えてくる。プールからは何かがパシャパシャ,"pool comes into view. From the pool
comes",,,
110_2_6.json,1188,Dialog,Haruhi,と泳ぐ音が。,"the splashing sound of something
swimming.",,,
110_2_6.json,1189,Dialog,Haruhi,何かって──？,Something--?,,,
110_2_6.json,1192,Dialog,Haruhi,「わ……」,Wha...,,,
110_2_6.json,1194,Dialog,Haruhi,ワニ！？　大きな水音を立てて、クワっと口を,"A crocodile!? With a huge splash, a
crocodile",,,
110_2_6.json,1195,Dialog,Haruhi,開いてワニが自分のほうへ飛び出した――。,"opened its mouth wide and lunged
toward me--.",,,
110_2_6.json,1197,Dialog,Tamaki,「ハルヒーっ！！」,Haruhi!!,,,
110_2_6.json,1199,Dialog,Tamaki,一瞬、何が起きたのかわからなかった。,"For an instant, I did not understand
what had happened.",,,
110_2_6.json,1200,Dialog,Tamaki,それから少しして、環先輩が自分を助けてくれ,"A little while later, I realized",,,
110_2_6.json,1201,Dialog,Tamaki,たんだと理解できた。,that Tamaki-senpai had saved me.,,,
110_2_6.json,1203,Dialog,Haruhi,「……環……、先輩？」,...Tamaki... senpai?,,,
110_2_6.json,1205,Dialog,Tamaki,「大丈夫か、ハルヒ！」,"Are you all right, Haruhi!",,,
110_2_6.json,1207,Dialog,Haruhi,「……ちょっと痛いです」,...It hurts a little.,,,
110_2_6.json,1209,Dialog,Tamaki,「えっ！　あっ！」,What! Ah!,,,
110_2_6.json,1211,Dialog,Tamaki,自分をあわてて離す先輩に、どうお礼を言おう,"As senpai hurriedly let go of me, I
stayed dazed for",,,
110_2_6.json,1212,Dialog,Tamaki,か、しばらく混乱したままボーっとしていた。,"a while, too confused to figure out
how to thank him.",,,
110_2_6.json,1219,Dialog,Haruhi,「……さっきの先輩、ちょっとだけかっこ良かっ,...You were a little cool,,,
110_2_6.json,1220,Dialog,Haruhi,たですよ」,"just now, senpai.",,,
110_2_6.json,1228,Dialog,Tamaki,「そ、そうか……」,I-I see...,,,
110_2_6.json,1237,Dialog,Kyoya,「おい！　大丈夫か？」,Hey! Are you all right?,,,
110_2_6.json,1239,Dialog,Haruhi,「自分は平気です。環先輩が助けてくれました,I am fine. Tamaki-senpai,,,
110_2_6.json,1240,Dialog,Haruhi,から」,saved me.,,,
110_2_6.json,1241,Dialog,Haruhi,なんだってこんなところにワニが……。,"What is a crocodile doing in a place
like this...?",,,
110_2_6.json,1249,Dialog,Kyoya,「ワニの放し飼いはきわめて危険、ということ,So allowing crocodiles to roam,,,
110_2_6.json,1250,Dialog,Kyoya,だな」,free is extremely dangerous.,,,
110_2_6.json,1252,Dialog,Haruhi,「危険かどうか以前に、放し飼いにする動物じゃ,"Before we even get to whether it is
dangerous, I do",,,
110_2_6.json,1253,Dialog,Haruhi,ないと思いますよ……」,"not think that is an animal you let
roam free...",,,
110_2_6.json,1254,Dialog,Haruhi,やっぱり、微妙なところで鏡夜先輩も環先輩に,"As I thought, Kyoya-senpai's common
sense is",,,
110_2_6.json,1255,Dialog,Haruhi,負けず劣らず、常識がズレてると思う……。,"subtly just as off as
Tamaki-senpai's...",,,
110_2_6.json,1264,Dialog,Haruhi,「……こっちのほうに何かあるような気がしま,...I feel like there is,,,
110_2_6.json,1265,Dialog,Haruhi,すね」,something this way.,,,
110_2_6.json,1266,Dialog,Haruhi,何か、気配というか……。何だろう？,"Some kind of presence, or... What is
it?",,,
110_2_6.json,1267,Dialog,Haruhi,うっそうと木の生い茂ったジャングルをゆっく,"We slowly walk through the jungle,
where",,,
110_2_6.json,1268,Dialog,Haruhi,りと歩いていく。,the trees grow thick and dense.,,,
110_2_6.json,1269,Dialog,Haruhi,ざわざわと木々がゆれる音、横を流れる小川の,"The rustling of swaying trees, the
water sounds from the pool like",,,
110_2_6.json,1270,Dialog,Haruhi,ようなプールの水音、変な鳥の鳴き声が響く。,"a stream flowing beside us, and
strange bird calls echo around us.",,,
110_2_6.json,1271,Dialog,,ふと川の先を見ると、何かが動いている。,"When I glance farther down the
river, something is moving.",,,
110_2_6.json,1272,Dialog,,何かって――。,Something--,,,
110_2_6.json,1275,Dialog,Haruhi,「わ……」,Wha...,,,
110_2_6.json,1277,Dialog,Haruhi,バシャッ！！,Splash!!,,,
110_2_6.json,1278,Dialog,Haruhi,ワニ！？　大きな水音を立て、クワっと口を,"A crocodile!? With a huge splash and
its mouth gaping",,,
110_2_6.json,1279,Dialog,Haruhi,開きながら、ワニが水面を飛び跳ねている。,"wide, a crocodile leaps across the
water's surface.",,,
110_2_6.json,1288,Dialog,Tamaki,「なっ！　ワニ！？」,Wh-! A crocodile!?,,,
110_2_6.json,1296,Dialog,Kyoya,「ワニの放し飼いはきわめて危険、ということ,So allowing crocodiles to roam,,,
110_2_6.json,1297,Dialog,Kyoya,だな」,free is extremely dangerous.,,,
110_2_6.json,1299,Dialog,Haruhi,「危険かどうか以前に、放し飼いにする動物じゃ,"Before we even get to whether it is
dangerous, I do",,,
110_2_6.json,1300,Dialog,Haruhi,ないと思いますよ……」,"not think that is an animal you let
roam free...",,,
110_2_6.json,1301,Dialog,Haruhi,やっぱり、微妙なところで鏡夜先輩も環先輩に,"As I thought, Kyoya-senpai's common
sense is",,,
110_2_6.json,1302,Dialog,Haruhi,負けず劣らず、常識がズレてると思う……。,"subtly just as off as
Tamaki-senpai's...",,,
110_2_6.json,1310,Dialog,Haruhi,「はあ……、手がかりも見つからないし」,"Sigh... We have not found any clues,
either.",,,
110_2_6.json,1311,Dialog,Haruhi,その上、誰もいない。……これじゃ情報収集も,"On top of that, there is no one
here. ...At this",,,
110_2_6.json,1312,Dialog,Haruhi,できやしない。,"rate, we cannot even gather
information.",,,
110_2_6.json,1319,Dialog,Kyoya,「まあ、こんな事だろうとは、思ったがな」,"Well, I expected as much.",,,
110_2_6.json,1321,Dialog,Kyoya,ガサッ。,Rustle.,,,
110_2_6.json,1322,Dialog,Kyoya,なんだろう？　何か動いたみたいだけど……。,"What was that? It seemed like
something moved...",,,
110_2_6.json,1323,Dialog,Kyoya,まさか、また……！？,"No way, again...!?",,,
110_2_6.json,1337,Dialog,Hikaru & Kaoru,「あー、殿だ」,"Ah, it is milord.",,,
110_2_6.json,1346,Dialog,Tamaki,「おまえらか」,"Oh, it is you.",,,
110_2_6.json,1354,Dialog,Kaoru,「ふ〜ん。向こうの道と合流してたんだ」,"Hmm. So it joined up with the other
path.",,,
110_2_6.json,1359,Dialog,Hikaru,「ねーねーハルヒ。こっちゼンゼンつまんない。,"Hey, hey, Haruhi. This way is
totally boring.",,,
110_2_6.json,1360,Dialog,Hikaru,そっちはどう？」,How about yours?,,,
110_2_6.json,1362,Dialog,Haruhi,「こっちも収穫ナシだよ」,We have not found anything either.,,,
110_2_6.json,1370,Dialog,Hikaru & Kaoru,「本当にここで合ってるワケ〜？」,Are we really in the right place~?,,,
110_2_6.json,1371,Dialog,Hikaru & Kaoru,確かにここって書かれてたから、間違いないと,"It definitely said this was the
place,",,,
110_2_6.json,1372,Dialog,Hikaru & Kaoru,は思うけど……。,"so I think there is no mistake,
but...",,,
110_2_6.json,1377,Dialog,Tamaki,「まだ全部確認していないだろう。とにかく、,"We have not checked everything yet.
In any",,,
110_2_6.json,1378,Dialog,Tamaki,一通り見て回るのだ！」,"case, we must look around the whole
area!",,,
110_2_6.json,1386,Dialog,Hikaru,「はーい」,Okaaay.,,,
110_2_6.json,1391,Dialog,Kaoru,「じゃ、まったね〜」,"Well then, see you~",,,
110_2_6.json,1394,Dialog,Kaoru,光たちは、またジャングルのなかに消えていっ,Hikaru and the others disappeared,,,
110_2_6.json,1395,Dialog,Kaoru,た。,into the jungle again.,,,
110_2_6.json,1403,Dialog,Tamaki,「俺たちも捜すぞ！　あいつらにだけは先をこ,We are searching too! I will,,,
110_2_6.json,1404,Dialog,Tamaki,させん！」,not let them get ahead of us!,,,
110_2_6.json,1405,Dialog,Tamaki,……そんなところで対抗意識を燃やさなくても。,"...He does not have to get
competitive over that.",,,
110_2_6.json,1418,Dialog,,ガサッ。,Rustle.,,,
110_2_6.json,1425,Dialog,Tamaki,「さ、かわいいハルヒの肌に傷がついたりしな,"Now then, to ensure not a scratch
mars dear Haruhi's",,,
110_2_6.json,1426,Dialog,Tamaki,いように、お父さんが盾になろう」,"skin, Father shall become your
shield.",,,
110_2_6.json,1427,Dialog,Tamaki,そう言って、環先輩が体を張って前を進んでい,"With that, Tamaki-senpai puts
himself",,,
110_2_6.json,1428,Dialog,Tamaki,る。,"on the line and advances ahead of
us.",,,
110_2_6.json,1436,Dialog,Tamaki,「やはり、ハルヒが水着に着替えたのは間違い,"As I feared, Haruhi changing into",,,
110_2_6.json,1437,Dialog,Tamaki,だったんだ……」,a swimsuit was a mistake...,,,
110_2_6.json,1439,Dialog,Haruhi,「自分は大丈夫です。少々スリ傷ができたくら,I'm fine. I only picked,,,
110_2_6.json,1440,Dialog,Haruhi,いで……」,up a few scratches...,,,
110_2_6.json,1445,Dialog,Tamaki,「だめ！　鏡夜もハルヒが傷つかないように気,"No! Kyoya, you be careful Haruhi",,,
110_2_6.json,1446,Dialog,Tamaki,をつけてくれ」,does not get hurt too.,,,
110_2_6.json,1448,Dialog,Tamaki,ガサッ。,Rustle.,,,
110_2_6.json,1449,Dialog,Tamaki,いきなり、脇道から何かが飛び出した。,"All of a sudden, something leapt out
from a side path.",,,
110_2_6.json,1450,Dialog,Tamaki,茂みからちょうど顔を出した生き物と、思いっ,"My eyes met squarely with the
creature that",,,
110_2_6.json,1451,Dialog,Tamaki,きり目が合う。,"had just poked its head out of the
bushes.",,,
110_2_6.json,1452,Dialog,,――ワニ！？,--A crocodile!?,,,
110_2_6.json,1454,Dialog,Haruhi,「何でこんなところに……」,Why is there one here...,,,
110_2_6.json,1456,Dialog,Haruhi,ここは刺激しないように、ゆっくり離れたほう,"At a time like this, it is better to
back away",,,
110_2_6.json,1457,Dialog,Haruhi,が……、いいんだよね。,"slowly so I do not provoke it...
right.",,,
110_2_6.json,1458,Dialog,Haruhi,とにかく落ち着いて、１歩ずつ後ろに――。,"Anyway, stay calm and take one step
back at a time--",,,
110_2_6.json,1460,Dialog,Haruhi,「…………あっ！？」,............ah!?,,,
110_2_6.json,1461,Dialog,Haruhi,何かが、がしっと自分を抱きとめた。,Something caught me in a firm hold.,,,
110_2_6.json,1464,Dialog,Haruhi,「……鏡夜先輩？」,...Kyoya-senpai?,,,
110_2_6.json,1466,Dialog,Kyoya,「大丈夫か、ハルヒ」,"Are you all right, Haruhi?",,,
110_2_6.json,1468,Dialog,Haruhi,「逃げたほうがいいんじゃないですか」,Shouldn't we run away?,,,
110_2_6.json,1470,Dialog,Haruhi,鏡夜先輩は、ワニをにらんだまま、自分をかば,"Kyoya-senpai kept glaring at the
crocodile,",,,
110_2_6.json,1471,Dialog,Haruhi,うように前に立っている。,"standing in front of me as if to
shield me.",,,
110_2_6.json,1473,Dialog,Kyoya,「短距離なら、おまえが思っている以上に素早,"Over short distances, it is faster
than you",,,
110_2_6.json,1474,Dialog,Kyoya,いぞ。背を見せるのは危険だ」,"think. Turning your back on it is
dangerous.",,,
110_2_6.json,1475,Dialog,Kyoya,環先輩も真剣な顔で、じっと動けないでいる。,"Tamaki-senpai stood frozen too, his
face completely serious.",,,
110_2_6.json,1478,Dialog,Kyoya,しばらくにらみあって、ワニはのっそりと水路,"After we stared each other down for
a while,",,,
110_2_6.json,1479,Dialog,Kyoya,へ消えて行った。,"the crocodile lumbered off into the
waterway.",,,
110_2_6.json,1481,Dialog,,ふう……。,Whew...,,,
110_2_6.json,1488,Dialog,Tamaki,「助かった……。やっぱり、ワニも鏡夜は恐かっ,"We're saved... It seems even
crocodiles",,,
110_2_6.json,1489,Dialog,Tamaki,たようだな」,are afraid of Kyoya after all.,,,
110_2_6.json,1502,Dialog,Kyoya,「……次は、お前をエサにして逃げることにし,"...Next time, I believe I will",,,
110_2_6.json,1503,Dialog,Kyoya,よう」,use you as bait while I escape.,,,
110_2_6.json,1518,Dialog,Haruhi,「……あの」,...Um.,,,
110_2_6.json,1523,Dialog,Kyoya,「お前が怪我でもしたら、蘭花さんに会わせる,"If you were injured, I would have",,,
110_2_6.json,1524,Dialog,Kyoya,顔がないからな」,no face to show Ranka-san.,,,
110_2_6.json,1526,Dialog,Haruhi,「ありがとうございます……」,Thank you...,,,
110_2_6.json,1532,Dialog,Kyoya,「気にしなくていい。次は環が犠牲になってく,"No need to worry. Apparently Tamaki
will",,,
110_2_6.json,1533,Dialog,Kyoya,れるそうだからな」,be making the sacrifice next time.,,,
110_2_6.json,1534,Dialog,Kyoya,…………そこでさわやかに笑わないでください。,"............Please do not smile so
pleasantly at a time like this.",,,
110_2_6.json,1541,Dialog,,ガサッ。,Rustle.,,,
110_2_6.json,1543,Dialog,Haruhi,「……けっこう歩きましたねえ」,...We really have walked a lot.,,,
110_2_6.json,1544,Dialog,Haruhi,結局、何の手がかりもないまま、ジャングルを,"In the end, we made it out of the
jungle",,,
110_2_6.json,1545,Dialog,Haruhi,抜けた。,without finding a single clue.,,,
110_2_6.json,1552,Dialog,Kyoya,「今のところは、骨折り損、というところだな」,"So far, I would call this wasted
effort.",,,
110_2_6.json,1554,Dialog,Kyoya,ガサッ。,Rustle.,,,
110_2_6.json,1555,Dialog,Kyoya,茂みがゆれ、また何か出てくるのかと、あわて,"The bushes shook, and I hurriedly
braced myself,",,,
110_2_6.json,1556,Dialog,Kyoya,て身構える。,"thinking something else might come
out.",,,
110_2_6.json,1564,Dialog,Honey,「あ、ハルちゃん！」,"Ah, Haru-chan!",,,
110_2_6.json,1574,Dialog,,ハニー先輩の後ろから、モリ先輩も顔を出した。,"Mori-senpai appeared from behind
Honey-senpai as well.",,,
110_2_6.json,1576,Dialog,Haruhi,「ハニー先輩でしたか……。びっくりしました,"Oh, it was you, Honey-senpai...",,,
110_2_6.json,1577,Dialog,Haruhi,よ……」,You startled me...,,,
110_2_6.json,1585,Dialog,Tamaki,「そちらのほうは、何か見つかりましたか？」,Did you find anything on your side?,,,
110_2_6.json,1590,Dialog,Honey,「なんにもないよ〜。僕、おなかへってきちゃっ,Nothing at all~. I'm starting,,,
110_2_6.json,1591,Dialog,Honey,た……」,to get hungry...,,,
110_2_6.json,1592,Dialog,Honey,どうやらハニー先輩たちのほうも空振りか,Looks like Honey-senpai's,,,
110_2_6.json,1593,Dialog,Honey,あ……。,group came up empty too...,,,
110_2_6.json,1595,Dialog,Haruhi,「そういえば、もうすぐ夕方じゃないですか？」,"Come to think of it, isn't it almost
evening?",,,
110_2_6.json,1600,Dialog,Honey,「そーだね。でも、まだ少し時間があるから、,"Yup. But we still have a little
time,",,,
110_2_6.json,1601,Dialog,Honey,もう少しがんばる！」,so I'll keep trying a bit longer!,,,
110_2_6.json,1606,Dialog,Tamaki,「ハニー先輩の言う通り！　さあ、気合を入れ,"Honey-senpai is right! Come now, let",,,
110_2_6.json,1607,Dialog,Tamaki,なおして進むぞ！」,us renew our spirits and press on!,,,
110_2_6.json,1618,Dialog,Honey,「ハルちゃんは、あんまり無理はしないでね」,"Haru-chan, don't push yourself too
hard, okay?",,,
110_2_6.json,1623,Dialog,Mori,「……行くぞ、光邦」,"...Let's go, Mitsukuni.",,,
110_2_6.json,1626,Dialog,Mori,ハニー先輩たちと別れ、自分たちもしばらく捜,"After parting from Honey-senpai and
the others, we",,,
110_2_6.json,1627,Dialog,Mori,索を続けることにした。,"decided to keep searching for a
while ourselves.",,,
110_2_6.json,1631,Dialog,,結局、何の手がかりも見つからなかった。,"In the end, we did not find any
clues.",,,
110_2_6.json,1634,Dialog,Haruhi,「そろそろ集合場所に戻りましょうか」,"Shall we head back to the meeting
place soon?",,,
110_2_6.json,1641,Dialog,Tamaki,「……あともう少し」,...Just a little longer.,,,
110_2_6.json,1654,Dialog,Kyoya,「環……。俺たちの戻りが遅れると、みんなに,"Tamaki... If we are late returning,",,,
110_2_6.json,1655,Dialog,Kyoya,心配をかけるぞ」,everyone will worry.,,,
110_2_6.json,1656,Dialog,Kyoya,鏡夜先輩の言葉に、環先輩もしかたないといっ,"At Kyoya-senpai's words,
Tamaki-senpai",,,
110_2_6.json,1657,Dialog,Kyoya,たふうにうなずき、自分たちは集合場所に向かっ,"nodded as if he had no choice,",,,
110_2_6.json,1658,Dialog,Kyoya,た。,and we went to the meeting place.,,,
110_2_6.json,1668,Dialog,,ジャングルのなかを歩いているような気分にな,It feels like we are walking,,,
110_2_6.json,1669,Dialog,,る。,through a jungle.,,,
110_2_6.json,1671,Dialog,Haruhi,「おおげさな施設……」,An over-the-top facility...,,,
110_2_6.json,1678,Dialog,Kaoru,「ちょっとしたレジャーランドってところだね」,It is like a little leisure park.,,,
110_2_6.json,1680,Dialog,Haruhi,「ちょっとどころじゃないよ」,It is more than a little.,,,
110_2_6.json,1688,Dialog,Hikaru,「ねえ、先輩たちもいないし、ちょっと遊んで,"Hey, since the senpais aren't here
either,",,,
110_2_6.json,1689,Dialog,Hikaru,いかない？」,want to play around a little?,,,
110_2_6.json,1690,Dialog,Hikaru,いつもの事ながら、この２人は遊ぶ事ばっかり。,"As usual, these two only ever think
about playing.",,,
110_2_6.json,1692,Dialog,Haruhi,「遊びで来てるんじゃないんだから。まじめに,We didn't come here to,,,
110_2_6.json,1693,Dialog,Haruhi,捜してよ」,play. Search seriously.,,,
110_2_6.json,1694,Dialog,Haruhi,……その、目的がちょっとこう、あいまいなと,...Though our objective is kind,,,
110_2_6.json,1695,Dialog,Haruhi,ころが多いんだけど。,of vague in a lot of ways.,,,
110_2_6.json,1709,Dialog,Hikaru & Kaoru,「つまんなーい」,Boooring.,,,
110_2_6.json,1710,Dialog,Hikaru & Kaoru,そうは言いながらも、２人ともちゃんと辺りを,"Even as they say that, both of them",,,
110_2_6.json,1711,Dialog,Hikaru & Kaoru,見てくれている。,are properly looking around.,,,
110_2_6.json,1716,Dialog,Hikaru,「……殿は今頃、どうしてるかな」,"...I wonder what milord is doing
right about now.",,,
110_2_6.json,1728,Dialog,Kaoru,「確実に鏡夜先輩に何か迷惑かけてるよね」,"He is definitely causing
Kyoya-senpai some kind of trouble.",,,
110_2_6.json,1740,Dialog,Hikaru,「言えてる」,No kidding.,,,
110_2_6.json,1741,Dialog,Hikaru,２人は、楽しそうに環先輩の話題で笑い合って,"The two of them laugh together
happily",,,
110_2_6.json,1742,Dialog,Hikaru,いる。,over the topic of Tamaki-senpai.,,,
110_2_6.json,1743,Dialog,Hikaru,そういえば、どうして環先輩の事を光と馨は,"Come to think of it, why do Hikaru
and",,,
110_2_6.json,1744,Dialog,Hikaru,【殿】って言うのかな？,Kaoru call Tamaki-senpai milord?,,,
110_2_6.json,1750,Dialog,Hikaru,「ん、何？　どうして【殿】かって？」,"Hm? What? You mean why we call him
milord?",,,
110_2_6.json,1755,Dialog,Kaoru,「そりゃあ、……ね？」,"Well, that's because... right?",,,
110_2_6.json,1769,Dialog,Hikaru & Kaoru,「あのしゃべり方、殿様じゃん！」,"That way he talks is totally like
some feudal lord!",,,
110_2_6.json,1772,Dialog,Haruhi,「ふ〜ん……」,Huh...,,,
110_2_6.json,1775,Dialog,Haruhi,まあ、確かにおかしなしゃべり方だし、どこで,"Well, he certainly does speak
strangely, and I",,,
110_2_6.json,1776,Dialog,Haruhi,日本語を習ったのか、興味は尽きないけど。,"am endlessly curious where he
learned Japanese.",,,
110_2_6.json,1778,Dialog,Haruhi,この辺りは足場がかなり悪い感じ、ちょっと油,"The footing around here feels pretty
bad.",,,
110_2_6.json,1779,Dialog,,断すると転びそうだなあ。,"If I let my guard down, I might
trip.",,,
110_2_6.json,1786,Dialog,Hikaru,「おい、ハルヒ。大丈夫か？」,"Hey, Haruhi. You okay?",,,
110_2_6.json,1787,Dialog,Hikaru,光が自分に、手を伸ばしてきた。,Hikaru reached his hand out to me.,,,
110_2_6.json,1788,Dialog,Hikaru,その手を……。,That hand...,,,
110_2_6.json,1789,Choice,Hikaru,いらない,No thanks,,,
110_2_6.json,1790,Choice,Hikaru,ありがとう,Thanks,,,
110_2_6.json,1804,Dialog,Haruhi,「いらない。心配されるほど足場が悪いわけじゃ,No thanks. The footing is not,,,
110_2_6.json,1805,Dialog,Haruhi,ないし」,so bad that you need to worry.,,,
110_2_6.json,1807,Dialog,Haruhi,そう言って、光の手を素通りする。,"Saying that, I walk right past
Hikaru's hand.",,,
110_2_6.json,1808,Dialog,Haruhi,が、言ったそばからその前で木の根につまずい,"But right after I said it, I tripped",,,
110_2_6.json,1809,Dialog,Haruhi,てしまった。,over a tree root in front of me.,,,
110_2_6.json,1811,Dialog,Haruhi,「わっ！？」,Wah!?,,,
110_2_6.json,1819,Dialog,Hikaru,「お、おいっ！　大丈夫か！？」,H-Hey! Are you okay!?,,,
110_2_6.json,1822,Dialog,Hikaru,倒れそうなところを光に抱きとめられた。,"Just as I was about to fall, Hikaru
caught me in his arms.",,,
110_2_6.json,1824,Dialog,Hikaru,断ったあとだから、さすがにちょっと気まず,"Since I had just turned him down,
this",,,
110_2_6.json,1825,Dialog,Hikaru,い……。,is honestly a little awkward...,,,
110_2_6.json,1827,Dialog,Hikaru,「ほら、最初から僕の言うことを聞いてれば良,See? You should have listened,,,
110_2_6.json,1828,Dialog,Hikaru,かったんだよ」,to me from the start.,,,
110_2_6.json,1829,Dialog,Hikaru,……反論できない。,...I cannot argue with that.,,,
110_2_6.json,1830,Dialog,Hikaru,さっき断っちゃったのも悪かったし……、ここ,"It was my fault for refusing earlier
too...",,,
110_2_6.json,1831,Dialog,Hikaru,は素直にあやまろう。,I should just apologize honestly.,,,
110_2_6.json,1833,Dialog,Haruhi,「ごめん。ありがとう、光」,"Sorry. Thanks, Hikaru.",,,
110_2_6.json,1836,Dialog,Hikaru,「あ……」,Ah...,,,
110_2_6.json,1837,Dialog,Hikaru,何だろう、光が少し驚いた顔をした。,"I wonder why. Hikaru looked a little
surprised.",,,
110_2_6.json,1839,Dialog,Hikaru,「……あ、足場が悪いんだから注意しろよな！,"...Th-The footing is bad, so watch
where you're going!",,,
110_2_6.json,1840,Dialog,Hikaru,ったく……」,Geez...,,,
110_2_6.json,1847,Dialog,,光は怒ったように言うと、ふり払うように手を,"Hikaru said it as if he were angry,
then let",,,
110_2_6.json,1848,Dialog,,離した。,"go of my hand like he was shaking me
off.",,,
110_2_6.json,1850,Dialog,,どうしたんだろ急に。変なの……。,"What got into him all of a sudden?
Weird...",,,
110_2_6.json,1857,Dialog,Haruhi,「ありがとう」,Thank you.,,,
110_2_6.json,1861,Dialog,Haruhi,そう言って、素直に光の手を借りる。,"Saying that, I obediently let Hikaru
help me.",,,
110_2_6.json,1869,Dialog,Hikaru,「けっこう足場が悪いみたいだから、注意しろ,Looks like the footing is,,,
110_2_6.json,1870,Dialog,Hikaru,よ」,"pretty bad, so be careful.",,,
110_2_6.json,1872,Dialog,Haruhi,「うん、わかってる」,"Yeah, I know.",,,
110_2_6.json,1873,Dialog,Haruhi,確かに、ちょっと油断すると足をとられそうだ。,"It is true that if I am a little
careless, I might lose my footing.",,,
110_2_6.json,1879,Dialog,,結構な時間、あてもなく歩き続ける。,"We keep walking aimlessly for quite
some time.",,,
110_2_6.json,1890,Dialog,,光たちは口を休める事もなく、ずっと話し続け,"Hikaru and the others never give
their",,,
110_2_6.json,1891,Dialog,,ていた。,"mouths a rest, talking the entire
time.",,,
110_2_6.json,1892,Dialog,,この２人は、生まれた頃からずっと一緒だから、,"Since these two have been together
ever since they were",,,
110_2_6.json,1893,Dialog,,寂しいって経験をした事がないのかもしれない。,"born, maybe they have never
experienced loneliness.",,,
110_2_6.json,1894,Dialog,,そう思うと、ちょっとだけうらやましく思えた。,"When I thought of it that way, I
felt just a little jealous.",,,
110_2_6.json,1902,Dialog,Hikaru,「あーあ、なーんにも見つからないし」,"Aww, we haven't found anything at
all.",,,
110_2_6.json,1910,Dialog,Kaoru,「誰もいないから、話も聞けないし」,"And there is nobody here, so we
can't ask anyone.",,,
110_2_6.json,1924,Dialog,Hikaru & Kaoru,「お手上げって感じ？」,Feels like we're out of options?,,,
110_2_6.json,1926,Dialog,Haruhi,「２人とも、そんな簡単にあきらめないでよ」,"You two, do not give up that easily.",,,
110_2_6.json,1929,Dialog,Haruhi,ガサッ。,Rustle.,,,
110_2_6.json,1937,Dialog,Honey,「…………あ、ハルちゃん見ーつけた」,"............Ah, found you,
Haru-chan.",,,
110_2_6.json,1939,Dialog,Haruhi,「あっ、ハニー先輩」,"Oh, Honey-senpai.",,,
110_2_6.json,1941,Dialog,Haruhi,ガサッ。,Rustle.,,,
110_2_6.json,1948,Dialog,Mori,「…………ん」,...Hm.,,,
110_2_6.json,1950,Dialog,Haruhi,「モリ先輩も」,Mori-senpai too.,,,
110_2_6.json,1963,Dialog,Honey,「ん〜、向こうの道が途中でつながってたんだ,Hmm~. The path over there must,,,
110_2_6.json,1964,Dialog,Honey,ねえ」,have connected partway through.,,,
110_2_6.json,1972,Dialog,Kaoru,「ハニー先輩、何か収穫はありましたか？」,"Honey-senpai, did you find anything?",,,
110_2_6.json,1978,Dialog,Honey,「あ……、ごめんね。なんにも見つからなかっ,Ah... Sorry. We didn't,,,
110_2_6.json,1979,Dialog,Honey,たよ……」,find anything at all...,,,
110_2_6.json,1981,Dialog,Haruhi,「いいえ、ハニー先輩があやまる事じゃありま,"No, Honey-senpai, that is not
anything",,,
110_2_6.json,1982,Dialog,Haruhi,せんよ。ねえ？」,you need to apologize for. Right?,,,
110_2_6.json,1991,Dialog,Hikaru,「うん。だってこっちも収穫ゼロだから」,Yeah. We came up with zero too.,,,
110_2_6.json,2000,Dialog,Mori,「そうか……」,I see...,,,
110_2_6.json,2008,Dialog,Honey,「そっかあ、それじゃあどっちが先に見つける,"Oh, okay. Then it is a race",,,
110_2_6.json,2009,Dialog,Honey,か競争だね」,to see who finds it first.,,,
110_2_6.json,2015,Dialog,,そう元気に言うと、ハニー先輩はまたジャング,"After saying that cheerfully,
Honey-senpai",,,
110_2_6.json,2016,Dialog,,ルのなかに戻っていった。,went back into the jungle.,,,
110_2_6.json,2021,Dialog,,モリ先輩も自分たちに向かって軽く微笑むと、,"Mori-senpai gave us a slight smile
too,",,,
110_2_6.json,2022,Dialog,,ハニー先輩のあとを追っていった。,then followed after Honey-senpai.,,,
110_2_6.json,2034,Dialog,Hikaru & Kaoru,「いってらっしゃ〜い」,See you later~,,,
110_2_6.json,2038,Dialog,Haruhi,「結局、手がかりはなしか……」,"So in the end, no clues...",,,
110_2_6.json,2045,Dialog,Hikaru,「考えててもしょうがないし、行こうよ」,"No point standing around thinking
about it. Let's go.",,,
110_2_6.json,2047,Dialog,Haruhi,「そうだね」,Yeah.,,,
110_2_6.json,2048,Dialog,Haruhi,気を取り直して、再び自分たちは捜索を開始し,"Pulling ourselves together,",,,
110_2_6.json,2049,Dialog,Haruhi,た。,we began our search again.,,,
110_2_6.json,2061,Dialog,,こんなに蒸し暑いところを、ずっと歩いてると,"Walking this long through somewhere
so",,,
110_2_6.json,2062,Dialog,,疲れるなあ……。,"hot and humid really wears you
out...",,,
110_2_6.json,2064,Dialog,Haruhi,「……ふう」,...Whew.,,,
110_2_6.json,2071,Dialog,Kaoru,「どうしたのハルヒ？」,"What's wrong, Haruhi?",,,
110_2_6.json,2073,Dialog,Haruhi,「……ん、何でも……、ない」,...Hm? Nothing... I'm fine.,,,
