file,id,type,speaker,jp,current_english,suggested_english,notes,status
107_2_3.json,922,Dialog,Sakurazuka,どうしたんだろう、さっきからずっと桜塚さん,What is wrong? Sakurazuka-san has,,,
107_2_3.json,923,Dialog,,が黙ったまま……。,been quiet this whole time...,,,
107_2_3.json,924,Dialog,,もしかして、何か嫌なことがあって機嫌が悪い,Maybe something unpleasant happened,,,
107_2_3.json,925,Dialog,,のかな？,and put her in a bad mood?,,,
107_2_3.json,926,Dialog,,こういうときは、どうすればいいのかな……。,"What should I do at a time like
this...?",,,
107_2_3.json,928,Dialog,,いつも元気な桜塚さんだけど、今日はその元気,"Sakurazuka-san is always cheerful,
but today",,,
107_2_3.json,929,Dialog,,がどこにもない。,that cheer is nowhere to be found.,,,
107_2_3.json,930,Dialog,,話しかけてみても――。,Even when I try talking to her--,,,
107_2_3.json,933,Dialog,Sakurazuka,完全に上の空だし。,She is completely distracted.,,,
107_2_3.json,935,Dialog,Sakurazuka,こんなときは、どうすればいいのかな。,"What should I do at a time like
this?",,,
107_2_3.json,971,Dialog,,……こんなところかな？,"...That should do it, maybe?",,,
107_2_3.json,972,Dialog,,桜塚さんも、楽しそうにしてくれているみたい,Sakurazuka-san seems to,,,
107_2_3.json,973,Dialog,,だし。,be enjoying herself too.,,,
107_2_3.json,978,Dialog,,良くも悪くもなかったみたいだけど……。,It seems it was just okay...,,,
107_2_3.json,979,Dialog,,どう行動すれば良かったのか、よく考えてみな,I may need to think carefully,,,
107_2_3.json,980,Dialog,,いと駄目かもしれない。,about how I should have acted.,,,
107_2_3.json,986,Dialog,,失敗しちゃった。今度は、もっと考えて行動し,"I messed up. Next time, I need",,,
107_2_3.json,987,Dialog,,ないと……。,to think more before I act...,,,
107_2_3.json,993,Dialog,,今日は、そろそろ終わりかなと思ったとき、昨,Just when I think today is about,,,
107_2_3.json,994,Dialog,,日の駄菓子が、ひとつだけ残っていたことに気,"over, I notice there is one",,,
107_2_3.json,995,Dialog,,づいた。,sweet left from yesterday.,,,
107_2_3.json,996,Dialog,,……せっかくだし、誰かにあげようかな？,"...Since it is here, maybe I should
give it to someone?",,,
107_2_3.json,997,Choice,,倉賀野さん,Kurakano-san,,,
107_2_3.json,998,Choice,,桜塚さん,Sakurazuka-san,,,
107_2_3.json,999,Choice,,上賀茂さん,Kamikamo-san,,,
107_2_3.json,1000,Choice,,うーん……,Hmm...,,,
107_2_3.json,1017,Dialog,,倉賀野さんにあげよう。,I will give it to Kurakano-san.,,,
107_2_3.json,1026,Dialog,Kurakano,「どうしたの、ハルヒ君？」,"What is it, Haruhi-kun?",,,
107_2_3.json,1028,Dialog,Haruhi,「昨日の駄菓子がひとつだけあったから、倉賀,"There was one sweet left from
yesterday, so I thought I would",,,
107_2_3.json,1029,Dialog,Haruhi,野さんにって……。みんなには内緒ですよ」,"give it to you, Kurakano-san... Keep
it secret from everyone.",,,
107_2_3.json,1035,Dialog,Kurakano,「……あ、ありがとう。わたくし、大事にするわ,"...Oh, thank you. I",,,
107_2_3.json,1036,Dialog,Kurakano,ね」,will treasure it.,,,
107_2_3.json,1038,Dialog,Haruhi,「賞味期限がありますから……、あまり大事に,"It has an expiration date... so
please",,,
107_2_3.json,1039,Dialog,Haruhi,とっておかないでくださいね」,do not treasure it for too long.,,,
107_2_3.json,1040,Dialog,Haruhi,喜んでもらえたのは嬉しいけど、そんなに大切,"I am happy she liked it, but it is
not",,,
107_2_3.json,1041,Dialog,Haruhi,にされてもね。,something to treat that carefully.,,,
107_2_3.json,1049,Dialog,,桜塚さんにあげよう。,I will give it to Sakurazuka-san.,,,
107_2_3.json,1058,Dialog,Sakurazuka,「……な、何かな？」,...W-What is it?,,,
107_2_3.json,1060,Dialog,Haruhi,「昨日の駄菓子がひとつだけあったから、桜塚,"There was one sweet left from
yesterday, so I thought I would give",,,
107_2_3.json,1061,Dialog,Haruhi,さんにって……。みんなには内緒ですよ」,"it to you, Sakurazuka-san... Keep it
secret from everyone.",,,
107_2_3.json,1070,Dialog,Sakurazuka,「………………わたし、宝物にする」,............I will treasure it.,,,
107_2_3.json,1076,Dialog,Haruhi,「そんな大げさなものでは……」,It is not that big a deal...,,,
107_2_3.json,1077,Dialog,Haruhi,喜んでもらえて嬉しいけど、ちゃんと食べても,"I am happy she liked it, but I need
to",,,
107_2_3.json,1078,Dialog,Haruhi,らえるように、あとで言っておかないと。,"tell her later so she actually eats
it.",,,
107_2_3.json,1086,Dialog,,上賀茂さんにあげよう。,I will give it to Kamikamo-san.,,,
107_2_3.json,1094,Dialog,Kamikamo,「何ですの？　ハルヒくん」,"What is it, Haruhi-kun?",,,
107_2_3.json,1096,Dialog,Haruhi,「昨日の駄菓子がひとつだけあったから、上賀,"There was one sweet left from
yesterday, so I thought I would",,,
107_2_3.json,1097,Dialog,Haruhi,茂さんにって……。みんなには内緒ですよ」,"give it to you, Kamikamo-san... Keep
it secret from everyone.",,,
107_2_3.json,1103,Dialog,Kamikamo,「……ありがとう、ハルヒくん。わたくし、とっ,"...Thank you, Haruhi-kun.",,,
107_2_3.json,1104,Dialog,Kamikamo,ても嬉しい」,I am very happy.,,,
107_2_3.json,1106,Dialog,Haruhi,「喜んでもらえて、良かったです」,I am glad you like it.,,,
107_2_3.json,1107,Dialog,Haruhi,こんなに喜んでもらえるとは思わなかったなあ。,"I did not think she would be this
happy.",,,
107_2_3.json,1108,Dialog,Haruhi,うん、プレゼントして良かった。,"Yeah, I am glad I gave it to her.",,,
107_2_3.json,1120,Dialog,,うーん…………。,Hmm............,,,
107_2_3.json,1121,Dialog,,ひとつしかないから、誰かにあげると不公平に,"There is only one, so giving it",,,
107_2_3.json,1122,Dialog,,なっちゃうし……。,to someone would feel unfair...,,,
107_2_3.json,1123,Dialog,,お菓子の棚にいれておけばいいかな。そうすれ,Maybe I should put it on the sweets,,,
107_2_3.json,1124,Dialog,,ば、きっといつの間にかハニー先輩が食べてる,"shelf. If I do, Honey-senpai will
probably",,,
107_2_3.json,1125,Dialog,,よね。,eat it before anyone notices.,,,
107_2_3.json,1131,Dialog,,今日も無事に、営業は終了。何ごともなく終わっ,"Today's club business ends safely
too. It is a relief",,,
107_2_3.json,1132,Dialog,,てほっとする瞬間だよね。,"when everything finishes without
incident.",,,
107_2_3.json,1139,Dialog,Tamaki,「明日は、趣向を凝らしたイベントを計画して,"Tomorrow, I am planning an event",,,
107_2_3.json,1140,Dialog,Tamaki,いるからな」,with a more elaborate concept.,,,
107_2_3.json,1146,Dialog,Tamaki,「楽しみにしておいてくれ、ハルヒ……」,"Look forward to it, Haruhi...",,,
107_2_3.json,1147,Dialog,Tamaki,なぜ自分に……。,Why me...?,,,
107_2_3.json,1154,Dialog,,明日はイベントかあ。,"An event tomorrow, huh.",,,
107_2_3.json,1155,Dialog,,もうたいていのことには驚かない自信はあるん,I am pretty confident most things,,,
107_2_3.json,1156,Dialog,,だけどね……。,will not surprise me anymore...,,,
107_2_3.json,1157,Dialog,,忘れないうちに、パソコンをチェックしておか,I need to check the computer,,,
107_2_3.json,1158,Dialog,,ないと。,before I forget.,,,
107_2_3.json,1160,Dialog,,さ、今日はもう寝よう……。,"Okay, I should sleep now...",,,
