file,id,type,speaker,jp,current_english,suggested_english,notes,status
114_3_4.json,933,Dialog,Haruhi,「あっ」,Oh!,,,
114_3_4.json,934,Dialog,Haruhi,ひと息ついて時計に目を向けると、いつの間に,"I take a breath and look at my
watch, only to realize",,,
114_3_4.json,935,Dialog,Haruhi,か部活の始まる時間が過ぎていた。,"that club activities have already
started.",,,
114_3_4.json,936,Dialog,Haruhi,少しのつもりだったのに……。,"I only meant to do it for a little
while...",,,
114_3_4.json,937,Dialog,Haruhi,慌てて参考書を片付けて、部室へ走る――。,"Panic as I put away my textbooks and
run to the clubroom--.",,,
114_3_4.json,939,Dialog,Haruhi,ガチャ。,Click.,,,
114_3_4.json,941,Dialog,Haruhi,「すみません、遅刻――」,Sorry for being late--,,,
114_3_4.json,943,Dialog,Haruhi,部活はもう始まっている時間なのに……、誰も,"Club activities should have already
started...",,,
114_3_4.json,944,Dialog,Haruhi,いない。お客さんは、絢爛ホスト部に招待され,"but no one's here. Even though they
might",,,
114_3_4.json,945,Dialog,Haruhi,ているかもしれないけど……。,"be invited to the Extravagant Host
Club...",,,
114_3_4.json,962,Dialog,Ou,「……遅かったですね」,...You're late.,,,
114_3_4.json,963,Dialog,Ou,誰も座っていないと思ったソファから、現れた,"I thought no one was sitting on the
sofa,",,,
114_3_4.json,964,Dialog,Ou,人影は……。レオさん、王さん、豪徳寺さんた,"but there appeared... Leo-san,
Ou-san,",,,
114_3_4.json,965,Dialog,Ou,ち。,"Goudouji-san, and the others.",,,
114_3_4.json,973,Dialog,Ou,「鍵もかけずに無用心ですね」,"You're being careless without
locking the door.",,,
114_3_4.json,975,Dialog,Haruhi,「……誰もいませんでしたか？」,...Was nobody there?,,,
114_3_4.json,980,Dialog,Ou,「ええ、部活の時間に合わせてお伺いしました,"Yeah, I came at club time,",,,
114_3_4.json,981,Dialog,Ou,がどなたも」,but no one's here.,,,
114_3_4.json,989,Dialog,Gotokuji,「……本題に入れ、時間の無駄だ」,"Let's get to the point. This is
wasting time.",,,
114_3_4.json,994,Dialog,Ou,「短気な人ですね……、あなたは」,"You're quite impatient... aren't
you?",,,
114_3_4.json,996,Dialog,Haruhi,「あの……」,Um...,,,
114_3_4.json,1003,Dialog,Ou,「今日は、提案をお持ちしました」,I have a proposal for today.,,,
114_3_4.json,1004,Dialog,Ou,鍵の話を聞いてみようとする自分の声を消すよ,"To silence my voice trying to talk
about",,,
114_3_4.json,1005,Dialog,Ou,うに、王さんが話し出す。,"the key, Ootori-senpai starts
speaking.",,,
114_3_4.json,1010,Dialog,Ou,「私たちも毎日ここへ通うほど暇ではありませ,"Since we're not that bored either,",,,
114_3_4.json,1011,Dialog,Ou,んので、須王君を賭けた勝負で決めてしまいま,how about we settle this,,,
114_3_4.json,1012,Dialog,Ou,せんか？」,with a bet on Suou-kun?,,,
114_3_4.json,1019,Dialog,Ou,「こちらが勝利すれば須王君をいただきます。,"This one will take Suzumi-kun if we
win.",,,
114_3_4.json,1020,Dialog,Ou,もし負けるようなことがあれば、引き下がりま,"If we lose, let's",,,
114_3_4.json,1021,Dialog,Ou,しょう」,back down.」,,,
114_3_4.json,1024,Dialog,Haruhi,「自分にお話されても困ります。そういうこと,I don't want to hear,,,
114_3_4.json,1025,Dialog,Haruhi,は――」,it from you. That's--,,,
114_3_4.json,1030,Dialog,Ou,「ええ、勝てる自信がないことはわかりますよ。,"Yeah, I understand that you don't
have confidence in winning.",,,
114_3_4.json,1031,Dialog,Ou,ですが、このままでお困りになるのは、あなた,"But I think you're the ones who will
be",,,
114_3_4.json,1032,Dialog,Ou,たちだと思いますけどね」,"troubled if we leave things as they
are.",,,
114_3_4.json,1034,Dialog,Haruhi,「そういうことじゃなくって――」,That's not what I meant--,,,
114_3_4.json,1039,Dialog,Ou,「もっとも……。今となっては、勝負をするに,"Of course... Now that it's over, it
was just",,,
114_3_4.json,1040,Dialog,Ou,値しないようなくだらない部ですけどね」,"a pointless club not worth competing
for.",,,
114_3_4.json,1048,Dialog,Leo,「王、失礼じゃないか！」,"Your Majesty, that's rude!",,,
114_3_4.json,1053,Dialog,Ou,「そうですか？　私は事実を言ったまでですよ。,That so? I'm just stating the facts.,,,
114_3_4.json,1054,Dialog,Ou,――見て御覧なさいレオ。お客様どころか部員,"--Take a look, Leo. There's not even",,,
114_3_4.json,1055,Dialog,Ou,の姿もないこの場所を」,any customers or club members here.」,,,
114_3_4.json,1060,Dialog,Leo,「それは……」,That is...,,,
114_3_4.json,1065,Dialog,Ou,「あなたも人の上に立つなら、信頼や絆がいか,"You should learn how meaningless
trust",,,
114_3_4.json,1066,Dialog,Ou,にくだらないものであるかを、この機会に学ぶ,"and bonds are at this opportunity,",,,
114_3_4.json,1067,Dialog,Ou,べきです」,if you wish to stand above others.,,,
114_3_4.json,1082,Dialog,Ou,「藤岡くん――、選択肢は２つですよ」,Fujio-kun--you have two choices.,,,
114_3_4.json,1087,Dialog,Ou,「須王君を説得して絢爛へ送り出すか、それと,"It's between persuading Sukawa-kun
to join the Extravagant",,,
114_3_4.json,1088,Dialog,Ou,も負けることを覚悟の上で勝負をするかです」,"Garden or challenging him with a
willingness to lose.",,,
114_3_4.json,1089,Dialog,Ou,こんなとき、環先輩や鏡夜先輩がいてくれればっ,I wish Hikaru and Kaoru,,,
114_3_4.json,1090,Dialog,Ou,て思うけど――。,were here right now--.,,,
114_3_4.json,1091,Choice,Ou,受けて立ちます,I accept your challenge.,,,
114_3_4.json,1110,Dialog,Haruhi,「受けて立ちます」,Let's do it.,,,
114_3_4.json,1111,Dialog,Haruhi,自分が答えていい問題じゃないとは思ったけど、,"I knew I shouldn't answer,",,,
114_3_4.json,1112,Dialog,Haruhi,我慢できなかった。,but I couldn't hold back.,,,
114_3_4.json,1113,Dialog,Haruhi,ホスト部のみんなはお互いを信頼し合っている,"We trust each other and have a
bond...",,,
114_3_4.json,1114,Dialog,Haruhi,し絆だって……、ある。それに、目に見える結,"it's there. Besides, results",,,
114_3_4.json,1115,Dialog,Haruhi,果だけがすべてじゃない。,aren't everything you can see.,,,
114_3_4.json,1123,Dialog,Ou,「よろしいのですか？　権限を持たない藤岡く,Are you sure? Tougoku-kun doesn't,,,
114_3_4.json,1124,Dialog,Ou,んが決めてしまっても」,have the authority to decide.,,,
114_3_4.json,1126,Dialog,Haruhi,「それは、あなたが！」,That's because you!,,,
114_3_4.json,1131,Dialog,Ou,「私が１度でも藤岡くんに選択するようにと言,Did I ever say to choose,,,
114_3_4.json,1132,Dialog,Ou,いましたか？」,Fujioka-kun?,,,
114_3_4.json,1166,Dialog,Haruhi,自分が答えていい問題じゃない……。もう少し,"I shouldn't answer this question...
If",,,
114_3_4.json,1167,Dialog,Haruhi,我慢して待っていれば、誰か――。,"I wait a little longer, someone
else--",,,
114_3_4.json,1175,Dialog,Ou,「何もおっしゃらないということは、あなたも,I suppose your silence,,,
114_3_4.json,1176,Dialog,Ou,認めているわけですね」,means you admit it.,,,
114_3_4.json,1178,Dialog,Haruhi,「何を……、ですか」,What... are you talking about?,,,
114_3_4.json,1183,Dialog,Ou,「この場所に価値のないことをです。あなたか,"If you can convince Suou-kun to join
us,",,,
114_3_4.json,1184,Dialog,Ou,ら須王君を説得していただけるのでしたら、絢,"then as an exceptional student of
the",,,
114_3_4.json,1185,Dialog,Ou,爛の特待生として――」,Extracurricular Activities Club...,,,
114_3_4.json,1187,Dialog,Haruhi,「お断りします！」,No way!,,,
114_3_4.json,1195,Dialog,Ou,「ほう、それでは……」,"Hmm, then...",,,
114_3_4.json,1197,Dialog,Haruhi,「勝負は、受けて立ちます」,I accept your challenge.,,,
114_3_4.json,1202,Dialog,Ou,「よろしいのですか？　権限を持たない藤岡く,"Is that okay? Even though Fujio-kun
doesn't",,,
114_3_4.json,1203,Dialog,Ou,んが決めてしまっても」,have the authority to decide.,,,
114_3_4.json,1205,Dialog,Haruhi,「それは、あなたが！」,That's because you!,,,
114_3_4.json,1210,Dialog,Ou,「私が１度でも藤岡くんに選択するようにと言,Did I ever say to choose,,,
114_3_4.json,1211,Dialog,Ou,いましたか？」,Fujioka-kun?,,,
114_3_4.json,1219,Dialog,Haruhi,自分が言葉につまったとき、不意に部室の扉が,"When I was at a loss for words, the
door",,,
114_3_4.json,1220,Dialog,,開いて――。,to the clubroom suddenly opened --,,,
114_3_4.json,1230,Dialog,Kyoya,「ひとーつ、光を放つその容姿」,One--radiant appearance,,,
114_3_4.json,1241,Dialog,Hikaru,「ふたーつ、不滅の富を持ち」,Two--eternal wealth,,,
114_3_4.json,1252,Dialog,Kaoru,「不正を許さぬ誠の心」,"A heart that will not tolerate
injustice",,,
114_3_4.json,1263,Dialog,Mori,「みっつ、醜きこの世の闇を」,"Three... dispel the darkness of this
ugly world!",,,
114_3_4.json,1274,Dialog,Honey,「見据えて戦う正義の使者」,"Justice fighter who faces his foes
head-on",,,
114_3_4.json,1285,Dialog,Tamaki,「我ら、桜蘭ホスト部――」,We are the Ouran Host Club--,,,
114_3_4.json,1290,Dialog,Everyone,「ただいま見参！！」,I'm here to serve!!,,,
114_3_4.json,1291,Dialog,Everyone,#Color[7]#Scale[1.8]ヒーローもの？,#Color[7]#Scale[1.8]Hero story?,,,
114_3_4.json,1292,Dialog,Everyone,……どうしてこんな登場を。,Why such an entrance?,,,
114_3_4.json,1294,Dialog,Tamaki,「この勝負、正式に受けて立とう！」,I formally accept this challenge!,,,
114_3_4.json,1303,Dialog,Ou,王さんには予想外の展開だったのか、現れたホ,"The King was taken aback by the
unexpected turn of events and",,,
114_3_4.json,1304,Dialog,Ou,スト部のみんなを前にして言葉を失っている。,"lost his words in front of the Host
Club members who appeared.",,,
114_3_4.json,1317,Dialog,Leo,「……いい勝負になりそうだね」,"It's going to be an interesting
match.",,,
114_3_4.json,1322,Dialog,Tamaki,「悪いが、手加減はしないぞ」,No holding back!,,,
114_3_4.json,1327,Dialog,Leo,「うん」,Yeah.,,,
114_3_4.json,1336,Dialog,Kyoya,「それでは、勝負の方法は？」,So how will we compete?,,,
114_3_4.json,1341,Dialog,Leo,「それは、ボクに決めさせてもらっていいか,Can I let me,,,
114_3_4.json,1342,Dialog,Leo,な？」,decide that?,,,
114_3_4.json,1347,Dialog,Kyoya,「ええ、どうぞ」,"Sure, please do.",,,
114_3_4.json,1352,Dialog,Leo,「内容は今日中に決めて、改めて連絡しますね。,"We'll decide on the details today
and get back to you.",,,
114_3_4.json,1353,Dialog,Leo,あ、人数が多いから、チーム制にしましょう」,"Okay, let's divide into teams since
there are so many of us.",,,
114_3_4.json,1358,Dialog,Kyoya,「では、３チーム構成でいかがでしょう？」,How about we form three teams?,,,
114_3_4.json,1363,Dialog,Leo,「はい、大丈夫です。それから……」,"Yeah, I'm fine. By the way...",,,
114_3_4.json,1368,Dialog,Kyoya,「場所は桜蘭で。使用許可もとっておきます」,"I'll get permission to use the Ouran
facilities.",,,
114_3_4.json,1373,Dialog,Leo,「よろしくお願いします」,Thank you for helping.,,,
114_3_4.json,1382,Dialog,Ou,「ま、待ってくださいレオ。このような展開は,"Wait, Leo. This development",,,
114_3_4.json,1383,Dialog,Ou,想定外で――」,was unexpected--,,,
114_3_4.json,1391,Dialog,Leo,「黙って。ここは、絢爛ホスト部の部長として、,"Shut up. As president of the
Extravagant",,,
114_3_4.json,1392,Dialog,Leo,通させてもらうよ」,"Host Club, I'll let myself through.",,,
114_3_4.json,1397,Dialog,Ou,「しかし……」,But...,,,
114_3_4.json,1405,Dialog,Gotokuji,「黙れと聞こえなかったか、王龍」,"Didn't you hear me tell you to shut
up, Dragon King?",,,
114_3_4.json,1410,Dialog,Ou,「……ちっ」,...damn it,,,
114_3_4.json,1411,Dialog,Ou,舌打ちをして、王さんは口を閉じる。,"Tutting, Ooouuu-sama shuts his
mouth.",,,
114_3_4.json,1420,Dialog,Leo,「それじゃあ、詳しくはまた改めて」,Let's talk about it later then.,,,
114_3_4.json,1428,Dialog,Tamaki,「楽しみにしてるよ、レオ」,"I'm looking forward to it, Leo.",,,
114_3_4.json,1433,Dialog,Leo,「うん、ありがとう……。それと、ごめんね」,"Okay, thanks... And sorry.",,,
114_3_4.json,1438,Dialog,Tamaki,「気にするな、友だちじゃないか」,"Don't worry about it, we're friends.",,,
114_3_4.json,1443,Dialog,Leo,「そうだね……。それじゃあ、また」,Right... See you later.,,,
114_3_4.json,1446,Dialog,Leo,環先輩の言葉にうなずいて、レオさんは部室を,"Nodding to Tama-chan's words, Reo",,,
114_3_4.json,1447,Dialog,Leo,出て行った。その後ろに、王さんと豪徳寺さん,left the clubroom. Following behind,,,
114_3_4.json,1448,Dialog,Leo,が続く。,were Ou-san and Goudouji-san.,,,
114_3_4.json,1452,Dialog,,勝負の内容も決まらないうちに、環先輩を賭け,"We ended up betting on Tama-chan
before",,,
114_3_4.json,1453,Dialog,,て勝負することになってしまった。,"even deciding what we were competing
in.",,,
114_3_4.json,1470,Dialog,Kaoru,「でも、鏡夜先輩の言った通りだったね」,"But you were right as usual,
Kyoya-senpai.",,,
114_3_4.json,1472,Dialog,Hikaru,「ホントホント、あっちから手を出してくるな,"Really really, to reach",,,
114_3_4.json,1473,Dialog,Hikaru,んてさ」,out from over there...,,,
114_3_4.json,1474,Dialog,Hikaru,レオさんたちが部室を出て行くと、馨と光が感,"As Reo-san and the others leave the
clubroom,",,,
114_3_4.json,1475,Dialog,Hikaru,心したようにつぶやいた。,"Kaoru and Hikaru mutter in
admiration.",,,
114_3_4.json,1477,Dialog,Haruhi,「……え？」,...Huh?,,,
114_3_4.json,1491,Dialog,Honey,「鏡ちゃんはすごいねえ」,Kyoya-chan's amazing!,,,
114_3_4.json,1493,Dialog,Mori,「……ああ」,...Yeah.,,,
114_3_4.json,1499,Dialog,Haruhi,「……はあ、そういうことですか」,... I see.,,,
114_3_4.json,1500,Dialog,Haruhi,知らないのは自分だけだったなんて……。,I'm the only one who doesn't know...,,,
114_3_4.json,1507,Dialog,Tamaki,「すまないハルヒ。鏡夜から余計なことを言う,"I'm sorry, Haruhi. Kyoya told",,,
114_3_4.json,1508,Dialog,Tamaki,なと……」,me not to say too much...,,,
114_3_4.json,1516,Dialog,Kyoya,「相手の動きが確実でない以上は、しかたない,"If I can't be sure of the other
person's movements,",,,
114_3_4.json,1517,Dialog,Kyoya,だろう。――それに、ハルヒにはハルヒにしか,"there's nothing to do about it.
--Besides,",,,
114_3_4.json,1518,Dialog,Kyoya,できないことを頼んでいたからな」,"I asked Haruhi to do something only
she could.",,,
114_3_4.json,1520,Dialog,Haruhi,「鏡夜先輩……」,Kyoya-senpai...,,,
114_3_4.json,1521,Dialog,Haruhi,自分のことも信頼してくれてたってことでいい,Is it because you,,,
114_3_4.json,1522,Dialog,Haruhi,のかな……。,trusted me too...?,,,
114_3_4.json,1527,Dialog,Kyoya,「それより、チームを決めておくか。もっとも、,"Anyway, let's decide on the teams.
Though",,,
114_3_4.json,1528,Dialog,Kyoya,すでに決まっているようなものだがな」,it's pretty much already decided.,,,
114_3_4.json,1533,Dialog,Tamaki,「うむ、ではさっそくチームを発表しておこ,"Very well, then let's announce",,,
114_3_4.json,1534,Dialog,Tamaki,う！」,the teams right away!,,,
114_3_4.json,1535,Dialog,Tamaki,また余計なところで力を入れるんだから……。,"You're putting too much effort in
the wrong places again...",,,
114_3_4.json,1545,Dialog,Tamaki,「俺と鏡夜の『くまちゃんチーム』！　光と馨,"Our 'Bear-chan Team' with me and
Kyoya!",,,
114_3_4.json,1546,Dialog,Tamaki,の『ふたごチーム』！　ハニー先輩とモリ先輩,"Hikaru and Kaoru's 'Twins Team'!
Honey-senpai",,,
114_3_4.json,1547,Dialog,Tamaki,の『うさちゃんチーム』！」,and Mori-senpai's 'Usa-chan Team'!,,,
114_3_4.json,1548,Dialog,Tamaki,#Color[7]#Scale[1.8]幼稚園っぽい……,#Color[7]#Scale[1.8]It looks like a kindergarten...,,,
114_3_4.json,1556,Dialog,Tamaki,「さあハルヒ……。どこに入るかは決まってい,"Come on, Haruhi... Even though I
think you've already",,,
114_3_4.json,1557,Dialog,Tamaki,ると思うけど、悩んでいいんだよ」,"decided where to go, it's okay to
have doubts.",,,
114_3_4.json,1558,Dialog,Tamaki,自分のチームを選ぶと信じて疑わない目をして,"She's looking at me with complete
faith that",,,
114_3_4.json,1559,Dialog,Tamaki,る……。まあ、それはどうでもいいんだけど。,"I'll choose her team... Well,
whatever.",,,
114_3_4.json,1561,Dialog,Tamaki,どこのチームに入ろうかな？,Which team should I join?,,,
114_3_4.json,1562,Choice,Tamaki,くまちゃんチーム,Bear-chan team!,,,
114_3_4.json,1563,Choice,,ふたごチーム,Twins team!,,,
114_3_4.json,1564,Choice,,うさちゃんチーム,Usa-chan team!,,,
114_3_4.json,1581,Dialog,Haruhi,「環先輩と鏡夜先輩のところで」,At Senpai and Kyoya-senpai's place.,,,
114_3_4.json,1588,Dialog,Tamaki,「そうか！　くまちゃんチームなんだな！！」,"That's right! You're on Team
Kumachan!!",,,
114_3_4.json,1590,Dialog,Haruhi,「そうですよ」,Yes.,,,
114_3_4.json,1596,Dialog,Tamaki,「これで負けることはない！　お父さんは娘が,I won't lose with this! Having my,,,
114_3_4.json,1597,Dialog,Tamaki,一緒にいるだけで、通常の３倍は頑張れるん,princess by my side makes me three,,,
114_3_4.json,1598,Dialog,Tamaki,だっ！！」,times more motivated than usual!!,,,
114_3_4.json,1599,Dialog,Tamaki,……意味がわかりません、環先輩。,"...I don't get it, Tamaki-senpai.",,,
114_3_4.json,1608,Dialog,Kyoya,「それなら、俺は楽をさせてもらえそうだな。,Then I might get to relax.,,,
114_3_4.json,1609,Dialog,Kyoya,ハルヒ、環を頼むぞ」,"Haruhi, I'm counting on you.",,,
114_3_4.json,1611,Dialog,Haruhi,「……頼まれたくないです」,I don't want to be asked.,,,
114_3_4.json,1612,Dialog,Haruhi,どんな勝負になるかは分からないけど、環先輩,"I don't know how this will turn out,
but if Tama-chan and Kyoya-senpai",,,
114_3_4.json,1613,Dialog,Haruhi,と鏡夜先輩が一緒なら大丈夫……、だと思う。,"are together, everything should be
fine... I think.",,,
114_3_4.json,1623,Dialog,Haruhi,「光、馨、よろしくね」,"「Hikaru, Kaoru, take care.」",,,
114_3_4.json,1631,Dialog,Hikaru,「やっぱハルヒは僕らと一緒だよな」,"You're still with us, Haruhi.",,,
114_3_4.json,1640,Dialog,Kaoru,「そうだよね、僕たち同じクラスだし」,"That's right, we're in the same
class.",,,
114_3_4.json,1648,Dialog,Hikaru,「じゃあさ、帰りにハルヒん家に行って相談し,"「Then how about going to Haruhi's
place",,,
114_3_4.json,1649,Dialog,Hikaru,ない？」,after school and talking it over?」,,,
114_3_4.json,1657,Dialog,Kaoru,「いいね、ついでにお寿司の出前もとろっか」,"Sounds good, and while you're at it,
order some sushi too.",,,
114_3_4.json,1659,Dialog,Haruhi,「……あのねえ」,Hey...,,,
114_3_4.json,1660,Dialog,Haruhi,どんな勝負になるかは分からないけど、光たち,"I don't know how it'll go, but I'm
sure we'll be",,,
114_3_4.json,1661,Dialog,Haruhi,が一緒なら大丈夫だよね。,"fine with Hikaru and the others on
our side.",,,
114_3_4.json,1672,Dialog,Haruhi,「えっと……。う、うさちゃんチームで」,「Um... I'll go with Usachan's team!」,,,
114_3_4.json,1673,Dialog,Haruhi,チーム名はどうかと思うけど、ハニー先輩とモ,"I think it's fine as our team name.
It's reassuring",,,
114_3_4.json,1674,Dialog,Haruhi,リ先輩が一緒だと心強い。,"to have Honey-senpai and Mori-senpai
with us!",,,
114_3_4.json,1682,Dialog,Honey,「わーい♪　ハルちゃんと一緒だ」,Yay♪ I'm with Haruhi!,,,
114_3_4.json,1691,Dialog,Mori,「……よろしく頼む」,Please take care of me.,,,
114_3_4.json,1693,Dialog,Haruhi,「はい、頑張りましょう」,「Let's do our best.」,,,
114_3_4.json,1695,Dialog,Haruhi,どんな勝負になるかは分からないけど、先輩た,"I don't know how it'll go, but I'm
sure",,,
114_3_4.json,1696,Dialog,Haruhi,ちが一緒なら大丈夫だよね。,"we'll be fine with you guys by my
side.",,,
114_3_4.json,1707,Dialog,Kyoya,「……週末の勝負に備えて、明日は臨時休業と,"I'll close early tomorrow to prepare
for our",,,
114_3_4.json,1708,Dialog,Kyoya,する。必要ないかもしれないが、お客様への連,"weekend showdown. I'll inform the
customers",,,
114_3_4.json,1709,Dialog,Kyoya,絡は俺からしておこう」,"myself, even if it might not be
necessary.",,,
114_3_4.json,1717,Dialog,Tamaki,「どんな勝負になるかはまだわからないが、よ,I don't know how this will turn,,,
114_3_4.json,1718,Dialog,Tamaki,ろしく頼む」,"out, but please do your best.",,,
114_3_4.json,1725,Dialog,Tamaki,「……あれ？　こういうときは、みんなでこ,...Huh? Isn't this when everyone,,,
114_3_4.json,1726,Dialog,Tamaki,う――、『おー』とかじゃないのか？」,goes 'ooh' together?,,,
114_3_4.json,1739,Dialog,Hikaru,「冷静になって考えるとさ」,Calm down and think about it.,,,
114_3_4.json,1741,Dialog,Kaoru,「勝負の『賞品』って殿なんだよねえ……」,"The prize for this contest is
you...?",,,
114_3_4.json,1751,Dialog,Tamaki,「お、おい……」,Hey...!,,,
114_3_4.json,1764,Dialog,Hikaru,「あんまり頑張らなくてもいいような気がして,I don't think I need,,,
114_3_4.json,1765,Dialog,Hikaru,きた」,to try too hard.,,,
114_3_4.json,1767,Dialog,Kaoru,「殿がいなくなったら、鏡夜先輩が部長になれ,"If the prince leaves, Otori-senpai",,,
114_3_4.json,1768,Dialog,Kaoru,ばいいんだし」,will just become president.,,,
114_3_4.json,1777,Dialog,,#Scale[1.4]ガーーーーーーーーーーン！,#Scale[1.4]*GONNNNNNNNG!*,,,
114_3_4.json,1789,Dialog,Kyoya,「そのくらいにしておけ、あとが面倒だ」,"Leave it at that. It'll be trouble
later.",,,
114_3_4.json,1802,Dialog,Hikaru & Kaoru,「でもでもお〜」,But but o~,,,
114_3_4.json,1811,Dialog,Kyoya,「今回の件は、もう環だけの問題ではない」,"This isn't just Tamaki's problem
anymore.",,,
114_3_4.json,1819,Dialog,Hikaru,「鏡夜先輩……」,Kyoya-senpai...,,,
114_3_4.json,1825,Dialog,Kyoya,「うちの部を敵に回す、という意味を彼らには,"We need to make them fully
understand",,,
114_3_4.json,1826,Dialog,Kyoya,しっかり認識してもらう必要がある」,"that they're making our club an
enemy.",,,
114_3_4.json,1827,Dialog,Kyoya,わ、笑ってるけど。鏡夜先輩、本気で怒ってる,W-While I'm smiling... Kyoya-senpai,,,
114_3_4.json,1828,Dialog,Kyoya,みたい……。,seems really angry...,,,
114_3_4.json,1835,Dialog,Kyoya,「そういう訳だ。しっかり頼む」,That's how it is. Count on me.,,,
114_3_4.json,1837,Dialog,Kyoya,鏡夜先輩の言葉で、落ち込んでいる環先輩を残,"With Kyoya-senpai's words, I left
behind Tamaki-senpai,",,,
114_3_4.json,1838,Dialog,Kyoya,して部活は終わった。,"who was feeling down, and the club
meeting ended.",,,
114_3_4.json,1844,Dialog,,みんながなんとかまとまってきたと思ったら、,"I thought everyone had finally
settled down... but",,,
114_3_4.json,1845,Dialog,,今度はレオさんたちと勝負かあ……。,"now it's a competition with Leo-san
and co. huh...?",,,
114_3_4.json,1846,Dialog,,運動じゃないといいんだけどな。走るのとか得,"I hope we don't have to do any
exercise. I'm",,,
114_3_4.json,1847,Dialog,,意じゃないし。,"not good at running or anything like
that.",,,
114_3_4.json,1848,Dialog,,あ、忘れないうちに、パソコンのチェックをし,"Oh, while I'm at it, I should",,,
114_3_4.json,1849,Dialog,,ておこう。,check the computer.,,,
114_3_4.json,1852,Dialog,,……借金額に変化なし。お客さんが来てないん,"...The debt amount hasn't changed.
It's",,,
114_3_4.json,1853,Dialog,,だから当たり前なんだけど。,"obvious since no customers have
come.",,,
114_3_4.json,1854,Dialog,,見てても減るわけないんだし、もう寝よう。,"There's no point in watching; let's
go to bed.",,,
