file,id,type,speaker,jp,current_english,suggested_english,notes,status
123_5_1.json,909,Dialog,Kurakano,「ホスト部が女性の夢を叶えるところだという,"The Host Club fulfills women's
dreams,",,,
123_5_1.json,910,Dialog,Kurakano,のは、わたくしたちが一番よく知っています」,and we know that better than anyone.,,,
123_5_1.json,911,Dialog,Kurakano,――そっか。見てくれている人は、ちゃんと見,--I see. The people watching,,,
123_5_1.json,912,Dialog,Kurakano,てくれてるんだな。,are really paying attention.,,,
123_5_1.json,913,Dialog,Kurakano,『ホスト部は女の子のしあわせのために存在す,"I'm sure that Senior's feelings
about",,,
123_5_1.json,914,Dialog,Kurakano,る！』っていう環先輩の気持ちは、ちゃんと伝,"""The Host Club exists to make",,,
123_5_1.json,915,Dialog,Kurakano,わっているんだ。,"girls happy!"" are getting across.",,,
123_5_1.json,921,Dialog,Kurakano,「……せっかく、れんげさんとホスト部……、,"...We worked so hard on the
doujinshi",,,
123_5_1.json,922,Dialog,Kurakano,同人誌の制作も……」,with Renge-san and the Host Club...,,,
123_5_1.json,923,Dialog,Kurakano,#Color[7]#Scale[1.8]オタク伝染中……,#Color[7]#Scale[1.8]Otaku infection active...,,,
123_5_1.json,925,Dialog,Haruhi,「同人誌？」,Fanzine?,,,
123_5_1.json,931,Dialog,Kurakano,「あ！　いえっ、な、何でもないです」,Ah! N-nothing!,,,
123_5_1.json,933,Dialog,Haruhi,「……はあ」,... Haa,,,
123_5_1.json,938,Dialog,Kurakano,「あまり気にしないでくださいね。あんなウワ,"Don't worry about it too much.
Rumors",,,
123_5_1.json,939,Dialog,Kurakano,サなんて、すぐに消えますよ」,like that fade away quickly.,,,
123_5_1.json,941,Dialog,Haruhi,「そうですね……」,That's right...,,,
123_5_1.json,946,Dialog,Kurakano,「ハルヒ君……」,Haruhi-kun...,,,
123_5_1.json,947,Dialog,Kurakano,自分の元気のない答えに、倉賀野さんの表情ま,My gloomy answer even darkened,,,
123_5_1.json,948,Dialog,Kurakano,で暗くなってしまった。,Kurakano-sensei's expression.,,,
123_5_1.json,949,Dialog,Kurakano,……せっかくはげましてくれているのに。これ,...You're trying to cheer me,,,
123_5_1.json,950,Dialog,Kurakano,じゃあホスト失格――、じゃなくて友だち失格,"up, but this makes me fail as",,,
123_5_1.json,951,Dialog,Kurakano,だ。,"a friend--I mean, as a host.",,,
123_5_1.json,954,Dialog,Haruhi,「……大丈夫、すぐに再開します」,"...It's okay, we'll start again
right away.",,,
123_5_1.json,958,Dialog,Haruhi,そうなればとの思いを込めて言うと、倉賀野さ,"With that thought in mind,
Kurakano-san's",,,
123_5_1.json,959,Dialog,Haruhi,んの表情にも笑みが戻った。,"expression returned to its usual
smile.",,,
123_5_1.json,961,Dialog,Haruhi,「ホスト部の営業が始まったら、遊びに来てく,Come play when our business,,,
123_5_1.json,962,Dialog,Haruhi,ださいね」,"starts, okay?",,,
123_5_1.json,966,Dialog,Haruhi,倉賀野さんは、微笑んでうなずく。,Kurakano smiles and nods.,,,
123_5_1.json,974,Dialog,Kurakano,「それじゃあ、わたくしはこれで。また明日ね、,Then I'll take my leave.,,,
123_5_1.json,975,Dialog,Kurakano,ハルヒ君」,"See you tomorrow, Haruhi.",,,
123_5_1.json,977,Dialog,Haruhi,「はい、また明日」,See you tomorrow.,,,
123_5_1.json,980,Dialog,Haruhi,笑顔の戻った倉賀野さんを見送ったあと、参考,After seeing Kurakano-san off with a,,,
123_5_1.json,981,Dialog,Haruhi,書を開いてはみたけれど……。,"smile, I tried opening my
textbook...",,,
123_5_1.json,982,Dialog,Haruhi,やっぱり頭に入らなかった。,Guess it didn't sink in.,,,
123_5_1.json,983,Dialog,Haruhi,先輩たちの顔が浮かんでは――、消える。,"The faces of my seniors appear and
disappear.",,,
123_5_1.json,985,Dialog,,これじゃあ勉強にならないし、帰ろう。,"This isn't productive, let's go
home.",,,
123_5_1.json,987,Dialog,,ぜんぜん勉強をしないまま、図書室から出てき,You left the library without,,,
123_5_1.json,988,Dialog,,ちゃったなあ……。,studying at all...,,,
123_5_1.json,989,Dialog,,でも、こんなふうにホスト部のことを心配する,"But I never thought there'd be a
time when",,,
123_5_1.json,990,Dialog,,ときがくるなんて……、考えたこともなかった。,"I'd worry about the Host Club like
this...",,,
123_5_1.json,997,Dialog,Sakurazuka,「ホスト部、活動停止なんですってね……」,"The Host Club's activities have been
suspended...",,,
123_5_1.json,1004,Dialog,,顔を上げると、心配そうな顔をした桜塚さんが,"Looking up, I saw Sakurazaka-san
standing",,,
123_5_1.json,1005,Dialog,,立っていた。,there with a worried expression.,,,
123_5_1.json,1007,Dialog,Haruhi,「……うん」,「...Yeah.」,,,
123_5_1.json,1012,Dialog,Sakurazuka,「ハルヒ君、大丈夫？　落ち込んだりしていな,"Haruhi, are you okay? You're not",,,
123_5_1.json,1013,Dialog,Sakurazuka,い？」,"depressed or anything, right?",,,
123_5_1.json,1015,Dialog,Haruhi,「落ち込んではいないけど、寂しいね。こうし,"I'm not depressed, but I feel
lonely. We won't",,,
123_5_1.json,1016,Dialog,Haruhi,て桜塚さんとお話する機会も少なくなるし」,"have many chances to talk like this
anymore.",,,
123_5_1.json,1022,Dialog,Sakurazuka,「……ハルヒ君……」,...Haruhi...,,,
123_5_1.json,1023,Dialog,Sakurazuka,……あれ？,...Huh?,,,
123_5_1.json,1025,Dialog,Haruhi,「どうしたの？　顔が赤いよ」,What's wrong? Your face is red.,,,
123_5_1.json,1031,Dialog,Sakurazuka,「……いえ、何でも……。あの、わたしもホス,"...No, it's nothing... I'm looking
forward",,,
123_5_1.json,1032,Dialog,Sakurazuka,ト部の再開を待ってるから」,to the Host Club reopening too.,,,
123_5_1.json,1034,Dialog,Haruhi,「……はい」,...Yes.,,,
123_5_1.json,1039,Dialog,Sakurazuka,「お役に立てることがあったら、何でもいって,"Let me know if there's anything I
can",,,
123_5_1.json,1040,Dialog,Sakurazuka,ね。みんなでそうしようって話し合ってたの」,do for you. We all agreed to help.,,,
123_5_1.json,1042,Dialog,Haruhi,「ありがとう。何かあったときはお願いするね」,"Thanks. I'll ask you for help if
anything comes up.",,,
123_5_1.json,1047,Dialog,Sakurazuka,「きっとよ、ハルヒ君。それじゃあ、また明日」,"Sure will, Haruhi. See you tomorrow.",,,
123_5_1.json,1049,Dialog,Haruhi,「はい、また明日」,See you tomorrow.,,,
123_5_1.json,1051,Dialog,Haruhi,桜塚さんは、微笑みを残して図書室を出て行っ,Sakurazaka left,,,
123_5_1.json,1052,Dialog,Haruhi,た。,with a smile.,,,
123_5_1.json,1054,Dialog,Haruhi,桜塚さんを見送ったあと、参考書を開いてはみ,"After seeing Sakuraizuka-san off, I",,,
123_5_1.json,1055,Dialog,Haruhi,たけれど……。,tried opening my reference books...,,,
123_5_1.json,1056,Dialog,,やっぱり頭に入らなかった。,Guess it didn't sink in.,,,
123_5_1.json,1057,Dialog,,先輩たちの顔が浮かんでは――、消える。,"The faces of my seniors appear and
disappear.",,,
123_5_1.json,1060,Dialog,,これじゃあ勉強にならないし、帰ろう。,"This isn't productive, let's go
home.",,,
123_5_1.json,1062,Dialog,,ぜんぜん勉強をしないまま、図書室から出てき,You left the library without,,,
123_5_1.json,1063,Dialog,,ちゃったなあ……。,studying at all...,,,
123_5_1.json,1064,Dialog,,でも、こんなふうにホスト部のことを心配する,"But I never thought there'd be a
time when",,,
123_5_1.json,1065,Dialog,,ときがくるなんて……、考えたこともなかった。,"I'd worry about the Host Club like
this...",,,
123_5_1.json,1072,Dialog,Kamikamo,「ホスト部、お休みですって？」,The Host Club's closed?,,,
123_5_1.json,1079,Dialog,,顔を上げると、悲しそうな顔をした上賀茂さん,"Looking up, I saw Kamikamo-san",,,
123_5_1.json,1080,Dialog,,が立っていた。,standing there with a sad face.,,,
123_5_1.json,1082,Dialog,Haruhi,「すみません、ご迷惑をかけます……」,I'm sorry to trouble you...,,,
123_5_1.json,1087,Dialog,Kamikamo,「ご迷惑なんて、そんな……」,It's not like it's any trouble...,,,
123_5_1.json,1089,Dialog,Kamikamo,「ねえハルヒくん。環様……、落ち込んでいらっ,"Hey Haruhi. Do you think
Tamaki-senpai...",,,
123_5_1.json,1090,Dialog,Kamikamo,しゃらないかしら」,is feeling down?,,,
123_5_1.json,1092,Dialog,Haruhi,「……ものすごく責任を感じているみたいです」,"...He seems to feel very
responsible.",,,
123_5_1.json,1097,Dialog,Kamikamo,「ああ……、なぐさめてさしあげたいですわ」,Oh... I want to comfort you.,,,
123_5_1.json,1099,Dialog,Haruhi,「行ってあげてください。環先輩、喜びますよ」,"Please go for me. Tama-chan will be
happy.",,,
123_5_1.json,1104,Dialog,Kamikamo,「……ダメですわ、ハルヒくん。ホスト部とい,"I can't let you do that, Haruhi.
It's because",,,
123_5_1.json,1105,Dialog,Kamikamo,う場所があるからこそ、環様と２人っきりの世,of the Host Club that I can create,,,
123_5_1.json,1106,Dialog,Kamikamo,界を作りあげられるのですから……」,a world just for me and Tama-chan...,,,
123_5_1.json,1107,Dialog,Kamikamo,そういうものですか……。,Is that how it is...?,,,
123_5_1.json,1108,Dialog,Kamikamo,でも、上賀茂さんにとってホスト部は、環先輩,"But for Kamikamo-san, the Host Club",,,
123_5_1.json,1109,Dialog,Kamikamo,との大事な絆だったんだなあ。,was an important bond with Senpai.,,,
123_5_1.json,1114,Dialog,Kamikamo,「……ねえ、ハルヒくん。こんなときにこそ、,"...Hey, Haruhi. Isn't this the time",,,
123_5_1.json,1115,Dialog,Kamikamo,みなさんの力を合わせるときではなくって？」,to unite everyone's strength?,,,
123_5_1.json,1117,Dialog,Haruhi,「はい、自分もそう思います」,"Yeah, I think so too.",,,
123_5_1.json,1122,Dialog,Kamikamo,「わたくしもお手伝いしますわ」,I'll help too.,,,
123_5_1.json,1123,Dialog,Kamikamo,宣言するように、上賀茂さんは力強く言う。,"Kamikamo says firmly as if declaring
something.",,,
123_5_1.json,1125,Dialog,Haruhi,「ありがとうございます。でも、そのお気持ち,Thank you. But your feelings,,,
123_5_1.json,1126,Dialog,Haruhi,だけで――」,alone are enough--,,,
123_5_1.json,1131,Dialog,Kamikamo,「……そう、ですか。では、わたくし……。再開,"...Is that so? Then, I...",,,
123_5_1.json,1132,Dialog,Kamikamo,できるようにと祈っていますわ」,will pray for your return.,,,
123_5_1.json,1134,Dialog,Kamikamo,何か言いたそうだったけど、上賀茂さんは寂し,Kamikamo-san looked like he wanted,,,
123_5_1.json,1135,Dialog,Kamikamo,そうに会釈をすると、静かに図書室を出て行っ,"to say something, but he just waved",,,
123_5_1.json,1136,Dialog,Kamikamo,た。,sadly and quietly left the library.,,,
123_5_1.json,1138,Dialog,,協力してくれる気持ちはうれしいけど。,"I'm happy you want to help, but...",,,
123_5_1.json,1140,Dialog,,ヘタに動かないほうが利口だって、鏡夜先輩も,Kyoya-senpai also said it's smart,,,
123_5_1.json,1141,Dialog,,言ってたし……。,not to move too much...,,,
123_5_1.json,1142,Dialog,,納得はできないけど、今は本当にそうすること,"I don't agree, but maybe this really",,,
123_5_1.json,1143,Dialog,,が一番なのかもしれない、とも思う。,is for the best right now.,,,
123_5_1.json,1144,Dialog,,同時に、先輩たちの顔が浮かんでは消える。,"At the same time, the faces of my
seniors appear and disappear.",,,
123_5_1.json,1146,Dialog,,これじゃあ勉強にならないし、帰ろう。,"This isn't productive, let's go
home.",,,
123_5_1.json,1148,Dialog,,ぜんぜん勉強をしないまま、図書室から出てき,You left the library without,,,
123_5_1.json,1149,Dialog,,ちゃったなあ……。,studying at all...,,,
123_5_1.json,1150,Dialog,,でも、こんなふうにホスト部のことを心配する,"But I never thought there'd be a
time when",,,
123_5_1.json,1151,Dialog,,ときがくるなんて……、考えたこともなかった。,"I'd worry about the Host Club like
this...",,,
123_5_1.json,1157,Dialog,Sayuri,「ハルちゃん、ホスト部って活動停止のままな,"Haru-chan, is the Host",,,
123_5_1.json,1158,Dialog,Sayuri,の？」,Club still on hold?,,,
123_5_1.json,1165,Dialog,,顔を上げると、いつの間にか小百合の姿があっ,"Looking up, I found Sayuri",,,
123_5_1.json,1166,Dialog,,た。,there without realizing it.,,,
123_5_1.json,1168,Dialog,Haruhi,「……うん、そうなんだ」,"... Yeah, I see.",,,
123_5_1.json,1176,Dialog,Sayuri,「ふうん。……ハルちゃん、ぜんぜん納得して,"Hmm... Haru-chan, you look",,,
123_5_1.json,1177,Dialog,Sayuri,ないって顔してるわね」,totally unconvinced.,,,
123_5_1.json,1179,Dialog,Haruhi,「わかるの？」,Get it?,,,
123_5_1.json,1184,Dialog,Sayuri,「鏡を見てみたら？　納得いかないって顔に書,Check the mirror? Your face,,,
123_5_1.json,1185,Dialog,Sayuri,いてあるわよ」,says you're not convinced.,,,
123_5_1.json,1187,Dialog,Haruhi,「ふふ……。ありがと、小百合」,"Hmm... Thanks, Sayuri.",,,
123_5_1.json,1195,Dialog,Sayuri,「悪いウワサも流れているけど、私はわかって,"I know what I'm doing,",,,
123_5_1.json,1196,Dialog,Sayuri,るからね」,even if others don't.,,,
123_5_1.json,1198,Dialog,Haruhi,「うん」,Yeah.,,,
123_5_1.json,1203,Dialog,Sayuri,「ホスト部はいい部活よ、私が保障する」,"I guarantee you, the Host Club is a
great club.",,,
123_5_1.json,1205,Dialog,Sayuri,「真嶋くんとのことだって、ホスト部のみんな,I don't think I could've done,,,
123_5_1.json,1206,Dialog,Sayuri,がいなければうまくいかなかったと思うしね」,it without the Host Club guys.,,,
123_5_1.json,1211,Dialog,Sayuri,「いい？　負けないでよ」,"Don't lose, okay?",,,
123_5_1.json,1213,Dialog,Haruhi,「うん、大丈夫」,"Yeah, I'm fine",,,
123_5_1.json,1215,Dialog,Haruhi,小百合の言葉にうなずきながら、そんなことも,"While nodding at Sayuri's words,",,,
123_5_1.json,1216,Dialog,Haruhi,あったなあって思い出す。,I remember that too.,,,
123_5_1.json,1217,Dialog,Haruhi,最近のことなのに、なんだかすごくなつかしい,"Even though it was recent, I",,,
123_5_1.json,1218,Dialog,Haruhi,気がする……。,feel incredibly nostalgic...,,,
123_5_1.json,1219,Dialog,Haruhi,それに……。,And...,,,
123_5_1.json,1220,Dialog,,庶民ラーメンの研究とか、庶民の駄菓子フェア,Studying common ramen or hosting,,,
123_5_1.json,1221,Dialog,,だとか。,a cheap candy fair!,,,
123_5_1.json,1222,Dialog,,いろいろあったなあ……。,It's been quite a ride...,,,
123_5_1.json,1223,Dialog,,おかしなこともたくさんしてきたけど、女の子,"I've done plenty of strange things,
but",,,
123_5_1.json,1224,Dialog,,が楽しくいられるようにしてきたことは――。,"I've always tried to make girls
happy--.",,,
123_5_1.json,1225,Dialog,,まちがってないんだ、きっと。,I'm sure I'm not wrong.,,,
123_5_1.json,1234,Dialog,Sayuri,「すぐに再開できるって」,Let's start over right away.,,,
123_5_1.json,1236,Dialog,Haruhi,「うん、……そうなるといいね」,"Yeah, ...I hope so.",,,
123_5_1.json,1242,Dialog,Sayuri,「そうなるとじゃなくて、そうするの！　ハル,"That's not 'if that happens,' it's
'we'll do it!' What am I supposed",,,
123_5_1.json,1243,Dialog,Sayuri,ちゃんがしっかりしなくてどうするのよ」,"to do if you don't pull yourself
together, Haru-chan?",,,
123_5_1.json,1251,Dialog,Sayuri,「応援している人はたくさんいるんだから、ね」,"There are lots of people cheering
for you~",,,
123_5_1.json,1252,Dialog,Sayuri,その言葉に笑顔でうなずくと、小百合も安心し,Sayuri smiled and nodded,,,
123_5_1.json,1253,Dialog,Sayuri,たように笑った。,with relief.,,,
123_5_1.json,1259,Dialog,Sayuri,「そ、それじゃあ私、帰るね」,「S-So I'll be going now.」,,,
123_5_1.json,1261,Dialog,Sayuri,そう言うと、小百合はあっという間に図書室か,Sayuri left the library in an,,,
123_5_1.json,1262,Dialog,Sayuri,ら出て行った。,instant after saying that.,,,
123_5_1.json,1263,Dialog,Sayuri,……どうしたんだろ？,...What was that?,,,
123_5_1.json,1265,Dialog,Sayuri,……しまった。,...Dang it.,,,
123_5_1.json,1266,Dialog,,残された自分に、冷たいが視線が注がれている,I notice that cold eyes,,,
123_5_1.json,1267,Dialog,,ことに気づく。,are fixed on me.,,,
123_5_1.json,1269,Dialog,,き、今日はもう帰ろう……。,L-Let's go home today...,,,
123_5_1.json,1276,Dialog,Haruhi,「あれ……、もう夕方になってる」,Oh... It's already evening.,,,
123_5_1.json,1277,Dialog,Haruhi,西日に照らされて、初めて日が暮れかけている,I realized it was getting late,,,
123_5_1.json,1278,Dialog,Haruhi,ことに気づいた。,as the sun set in the west.,,,
123_5_1.json,1279,Dialog,Haruhi,図書室でまともに勉強ができたわけでもないの,"I can't believe so much time has
passed when I",,,
123_5_1.json,1280,Dialog,Haruhi,に、こんなに時間が経っているだなんて……。,"haven't even studied properly in the
library...",,,
123_5_1.json,1281,Dialog,Haruhi,それだけ、ずっと考えていたんだなあ。,"That's all you've been thinking
about, huh?",,,
123_5_1.json,1283,Dialog,,ホスト部での時間がムダみたいに思ってたけど、,I thought my time in the Host Club,,,
123_5_1.json,1284,Dialog,,もしかして充実していたのかな？,"was wasted, but maybe it wasn't?",,,
123_5_1.json,1285,Dialog,,……うーん。,...Hmm.,,,
123_5_1.json,1286,Dialog,,まさか自分が、こんなことを考えるなんて……。,"I never thought I'd think like
this...",,,
123_5_1.json,1287,Dialog,,ホスト部に入部した――、じゃなくてさせられ,"Thinking about when I joined--or
rather",,,
123_5_1.json,1288,Dialog,,たときのことを考えると……。,was forced into--the Host Club...,,,
123_5_1.json,1289,Dialog,,悪い冗談みたい。,It's like a bad joke.,,,
123_5_1.json,1291,Dialog,,このまま本当に廃部になったりすることはない,"I don't think we'll actually get
disbanded...",,,
123_5_1.json,1292,Dialog,,と思うけど、これからどうなるんだろう……。,"but I wonder what will happen from
now on.",,,
123_5_1.json,1293,Dialog,,何か起こりそうなのに起こらない。,"Something's about to happen but it
doesn't.",,,
123_5_1.json,1294,Dialog,,こういう状況、なんていうんだっけ……？,"What's this situation called
again...?",,,
123_5_1.json,1295,Dialog,,……えーと。,...Um.,,,
123_5_1.json,1296,Dialog,,……あっ！,...Oh!,,,
123_5_1.json,1298,Dialog,Haruhi,「嵐の前の静けさ」,Calm before the storm,,,
123_5_1.json,1301,Dialog,Haruhi,……言わなきゃ良かった。,...I wish I hadn't said that.,,,
123_5_1.json,1302,Dialog,Haruhi,自分の言葉で、苦手なカミナリを思い出してし,Shivering as I recall my weakness,,,
123_5_1.json,1303,Dialog,Haruhi,まい、身震いする。,for thunder in my own words.,,,
123_5_1.json,1305,Dialog,,……帰ろう。,...Let's go home.,,,
123_5_1.json,1311,Dialog,,どう考えてみても……。,No matter how I think about it...,,,
123_5_1.json,1312,Dialog,,ホスト部が活動停止になることや、理事長が交,"I don't think it's right for the
Host Club to be shut",,,
123_5_1.json,1313,Dialog,,代なんて話になることはおかしいと思う。,"down or for the board of directors
to change.",,,
123_5_1.json,1314,Dialog,,家で勉強をしていても、考えるのはホスト部の,"Even when I studied at home, I could",,,
123_5_1.json,1315,Dialog,,ことばかりだった。,only think about the Host Club.,,,
123_5_1.json,1316,Dialog,,結局、図書室にいたときと同じで――。,"In the end, it's just like when I
was in the library--.",,,
123_5_1.json,1317,Dialog,,『何かできることは？』,Can I do anything?,,,
123_5_1.json,1318,Dialog,,という思いが、頭のなかをぐるぐる回っている。,"Those thoughts are spinning around
in my head.",,,
123_5_1.json,1319,Dialog,,……はあ。ため息をついて目を閉じる。,... Sigh. Close my eyes.,,,
123_5_1.json,1327,Dialog,Kyoya,「特待生は生活態度も大事だろう。うかつに動,"Scholarship students should mind
their behavior.",,,
123_5_1.json,1328,Dialog,Kyoya,くと、退学に追い込まれる可能性もある」,"Acting recklessly could get you
expelled.",,,
123_5_1.json,1341,Dialog,Hikaru,「こりゃあ、大人しく」,「You better behave.」,,,
123_5_1.json,1346,Dialog,Kaoru,「するしかないね」,Guess we have to do it.,,,
123_5_1.json,1360,Dialog,Honey,「廃部なんてイヤだよう〜。崇〜」,"「I don't wanna disband, Takashi~!」",,,
123_5_1.json,1365,Dialog,Mori,「……ああ、困る」,"...Man, this is annoying.",,,
123_5_1.json,1374,Dialog,Tamaki,「すべてが解決するまで、ホスト部は再開でき,"The Host Club won't reopen until
everything's",,,
123_5_1.json,1375,Dialog,Tamaki,ない。……以上だ」,resolved... That's all.,,,
123_5_1.json,1379,Dialog,Tamaki,……みんな、いつもと違う気がする。でも、何,...Everyone seems different today.,,,
123_5_1.json,1380,Dialog,Tamaki,が違うのかはわからない。,But I can't put my finger on why.,,,
123_5_1.json,1381,Dialog,,それに、みんなが何を考えているかもわからな,And I don't know what everyone,,,
123_5_1.json,1382,Dialog,,い。,else is thinking.,,,
123_5_1.json,1383,Dialog,,自分で動いてみようとも思うけど……。,"I want to try moving on my own...
but...",,,
123_5_1.json,1385,Dialog,Kyoya,「今動くと、廃部になりかねない」,"Moving now could lead to our club
being disbanded.",,,
123_5_1.json,1386,Dialog,Kyoya,鏡夜先輩の言葉が、その考えを否定する。,"Kyoya-senpai's words reject that
idea.",,,
123_5_1.json,1387,Dialog,Kyoya,……自分のせいで、ホスト部がなくなってしま,"...Because of me, the Host",,,
123_5_1.json,1388,Dialog,Kyoya,うかもしれない。,Club might disappear.,,,
123_5_1.json,1389,Dialog,Kyoya,そう考えると、もう少しだけ待ってみたほうが,"Thinking about it that way, maybe I",,,
123_5_1.json,1390,Dialog,Kyoya,いいのかなと思う。,should wait just a little longer.,,,
123_5_1.json,1392,Dialog,,……待ってるだけというのが、こんなに苦しい,...I didn't know waiting,,,
123_5_1.json,1393,Dialog,,思いをするものなんて知らなかった。,could be so painful.,,,
123_5_1.json,1395,Dialog,,やめよう。同じことを考えてばかりいてもしか,"Let's stop. It's pointless to just
think",,,
123_5_1.json,1396,Dialog,,たないし。,about the same thing over and over.,,,
123_5_1.json,1399,Dialog,,パソコンを確認したら、今日はもう寝よう。,Check your computer and go to bed.,,,
123_5_1.json,1400,Dialog,,これから……、どうなっちゃうのかな……。,"What's going to happen from now
on...?",,,
123_5_1.json,1401,Chapter name,,第５話　絆は何よりも強く,Ep. 5: Stronger Than Anything,,,
