file,id,type,speaker,jp,current_english,suggested_english,notes,status
122_4_6.json,780,Dialog,Haruhi,「え……、いいですよ！　自分の分は自分で払,Uh... It's fine! I'll,,,
122_4_6.json,781,Dialog,Haruhi,いますから」,pay for my own share!,,,
122_4_6.json,782,Dialog,Haruhi,鏡夜先輩のオゴリだなんて、あとが怖い……。,"I'm scared of what will happen later
if Kyoya-senpai treats me...",,,
122_4_6.json,790,Dialog,Kyoya,「気にするな。オークションでさばいた、おま,"Don't worry about it. It's coming
from the proceeds",,,
122_4_6.json,791,Dialog,Kyoya,えの私物の売り上げからだからな」,"of your personal belongings that
were auctioned off.",,,
122_4_6.json,793,Dialog,Haruhi,「それって、元手は自分では……」,"That means you're putting up your
own money...",,,
122_4_6.json,798,Dialog,Kyoya,「何か問題でも？」,Is there a problem?,,,
122_4_6.json,799,Dialog,Kyoya,鏡夜先輩は、ニッコリと笑う。,Kyoya-senpai smiles sweetly.,,,
122_4_6.json,801,Dialog,Haruhi,「いえ……、何も」,No... nothing.,,,
122_4_6.json,802,Dialog,Haruhi,もう何も言うまい……。,I won't say anything more...,,,
122_4_6.json,805,Dialog,Haruhi,注文のしかたを知らない鏡夜先輩には、席を,I'll take an order for Kyoya-senpai,,,
122_4_6.json,806,Dialog,Haruhi,とっておいてもらって、自分は注文に行く。,since he doesn't know how to do it.,,,
122_4_6.json,807,Dialog,Haruhi,鏡夜先輩のリクエストは――。,What's Kyoya-senpai's request--?,,,
122_4_6.json,815,Dialog,Kyoya,「量が多いものにしてくれ」,「Give me a large portion」,,,
122_4_6.json,818,Dialog,Kyoya,ということなので、１番ボリュームのありそう,So I choose the set with the,,,
122_4_6.json,819,Dialog,Kyoya,なセットと、自分用にチキンサラダとドリンク,most volume and get a chicken,,,
122_4_6.json,820,Dialog,Kyoya,を選ぶ。,salad and drink for myself.,,,
122_4_6.json,821,Dialog,Kyoya,オーダーはすぐに通って、あっという間にレジ,"The order goes through quickly and
reaches the register",,,
122_4_6.json,822,Dialog,,へ届く。さすがファーストフード……。,"in no time. Truly a first-class fast
food place...",,,
122_4_6.json,826,Dialog,Haruhi,「……おいしいですか？」,Tastes good?,,,
122_4_6.json,828,Dialog,Kyoya,「口には合わないが、食べられないこともない,"It doesn't suit you, but I guess",,,
122_4_6.json,829,Dialog,Kyoya,な」,it's not completely inedible.,,,
122_4_6.json,830,Dialog,Kyoya,あ、やっぱり……。でも食べられるならいいよ,"Ah, I knew it... But it's",,,
122_4_6.json,831,Dialog,Kyoya,ね。,fine if I can eat it.,,,
122_4_6.json,833,Dialog,Kyoya,「おまえは、そのサラダだけで足りるのか？」,"Are you gonna be okay with just that
salad?",,,
122_4_6.json,835,Dialog,Haruhi,「はい、自分は食べてきてますから」,I've got some food.,,,
122_4_6.json,836,Dialog,Haruhi,そういう訳で、新発売のサラダを選んだんだけ,"That's why I picked up this new
salad...",,,
122_4_6.json,837,Dialog,Haruhi,ど……。これがおいしい。照り焼きチキンとサ,"It's actually pretty good. Grilled
chicken",,,
122_4_6.json,838,Dialog,Haruhi,ラダって意外に合う。,"and salad go together surprisingly
well.",,,
122_4_6.json,839,Dialog,Haruhi,簡単そうだから、今度お父さんにも作ってあげ,"It looks easy, so maybe I'll",,,
122_4_6.json,840,Dialog,Haruhi,ようかな。,make some for dad next time.,,,
122_4_6.json,843,Dialog,Kyoya,あれ？　……鏡夜先輩がじっと見てる？,"Hm? ...Is Kyoya-senpai staring at
me?",,,
122_4_6.json,844,Dialog,Kyoya,視線の先は……、サラダ。たった今チキンとサ,"Her gaze is fixed on... the salad.
It's",,,
122_4_6.json,845,Dialog,Kyoya,ラダを突き刺した、自分のフォークみたいだけ,"like she's staring at her own fork
that",,,
122_4_6.json,846,Dialog,Kyoya,ど……。,just speared chicken and salad...,,,
122_4_6.json,851,Dialog,Kyoya,「何がしたいんだ、おまえは」,What do you want?,,,
122_4_6.json,854,Dialog,Kyoya,「ん？　どうした？」,Hmm? What's up?,,,
122_4_6.json,857,Dialog,Kyoya,「くだらんことをするな」,Stop being ridiculous.,,,
122_4_6.json,862,Dialog,Kyoya,「お、おい……」,Hey...!,,,
122_4_6.json,864,Dialog,Haruhi,「良かったら、どうぞ？」,Would you like some?,,,
122_4_6.json,865,Dialog,Haruhi,チキンとサラダを突き刺したフォークを、先輩,I point my fork with chicken,,,
122_4_6.json,866,Dialog,Haruhi,の口元へと向けてみる。,and salad towards Senior.,,,
122_4_6.json,869,Dialog,Kyoya,あれ、いらないのかな？,"Oh, do you not need this?",,,
122_4_6.json,870,Dialog,Kyoya,あ、そうか……。こういうのは、別のお皿に取,"Oh, I see... We have to put",,,
122_4_6.json,871,Dialog,Kyoya,り分けないとダメなんだ。,this in a separate plate.,,,
122_4_6.json,873,Dialog,Haruhi,「すみません、つい」,"Sorry, it was involuntary.",,,
122_4_6.json,877,Dialog,Kyoya,手を引こうとしたとき、鏡夜先輩が食べてくれ,Just as I was about to take his,,,
122_4_6.json,878,Dialog,Kyoya,た。,"hand, Kyoya-senpai ate it.",,,
122_4_6.json,881,Dialog,Kyoya,「なんだ？　こんなところで周りの目を気にし,What's up? It doesn't matter,,,
122_4_6.json,882,Dialog,Kyoya,ても意味がないだろう」,what others think here.,,,
122_4_6.json,885,Dialog,Kyoya,「……まあ、いきなりフォークを突き出された,"Well, I was a bit surprised when",,,
122_4_6.json,886,Dialog,Kyoya,ときは、多少おどろいたが」,you suddenly thrust out the fork.,,,
122_4_6.json,888,Dialog,Haruhi,「お行儀が悪くてすみませんね。サラダを見て,"I'm sorry for being so rude. I
thought you wanted",,,
122_4_6.json,889,Dialog,Haruhi,たから、食べたいのかなって思ったんです」,"to eat it since you were looking at
the salad.",,,
122_4_6.json,891,Dialog,Kyoya,「いや……、おまえ、サラダにドレッシングを,No... You put dressing,,,
122_4_6.json,892,Dialog,Kyoya,かけていただろう」,on your salad.,,,
122_4_6.json,894,Dialog,Haruhi,「かけましたけど？」,Did you call?,,,
122_4_6.json,895,Dialog,Haruhi,サラダについてきたし。そういうものだと思っ,I brought salad. I thought that's,,,
122_4_6.json,896,Dialog,Haruhi,てたから……。,what we were supposed to do...,,,
122_4_6.json,898,Dialog,Kyoya,「フレンチドレッシングをかけたサラダに、和,I just wondered how a salad with,,,
122_4_6.json,899,Dialog,Kyoya,風の照り焼きチキンの組み合わせはどうなのか,French dressing would go with,,,
122_4_6.json,900,Dialog,Kyoya,と思っただけだ」,Japanese-style grilled chicken.,,,
122_4_6.json,901,Dialog,Kyoya,…………そんなことを考えてたんですか。それ,"...Is that what you were thinking?
If so,",,,
122_4_6.json,902,Dialog,Kyoya,なら聞いてくれれば良かったのに。でも、結局,you should have asked me. But in the,,,
122_4_6.json,903,Dialog,Kyoya,は食べれたんだし、良かったんだよね。,"end, you got to eat it, so it's
okay.",,,
122_4_6.json,905,Dialog,Haruhi,「どうでした？　お味は」,How was it? The taste?,,,
122_4_6.json,907,Dialog,Kyoya,「ドレッシングとのバランスが悪いな、かけす,"The dressing and salad aren't
balanced. You've",,,
122_4_6.json,908,Dialog,Kyoya,ぎだ。だが、組み合わせとしては悪くない」,"used too much. But the combination
isn't bad.",,,
122_4_6.json,910,Dialog,Haruhi,「そうですか」,That so?,,,
122_4_6.json,912,Dialog,Kyoya,「……笑うところか？　……おい、そろそろ行,......You think this is funny?,,,
122_4_6.json,913,Dialog,Kyoya,くぞ」,"......Hey, let's go now.",,,
122_4_6.json,915,Dialog,Haruhi,「はい、わかってます」,"Yeah, I get it.",,,
122_4_6.json,916,Dialog,Haruhi,残りのサラダを口に運びながら、いつも通りの,"I looked at Kyoya-senpai's usual
composed face",,,
122_4_6.json,917,Dialog,Haruhi,姿勢を崩さない鏡夜先輩の顔を見つめた。,"as I put the rest of the salad in my
mouth.",,,
122_4_6.json,924,Dialog,,ファーストフードを出て、物産展の会場に入る,"Exiting the fast food place and
entering",,,
122_4_6.json,925,Dialog,,と……。土曜日のお昼前ということもあって、,"the fair... It was pretty crowded
since",,,
122_4_6.json,926,Dialog,,かなり込んでいた。,it was Saturday just before noon.,,,
122_4_6.json,927,Dialog,,名産の漬け物、食器、地域限定のお菓子……。,"Local pickles, dishes, and sweets...",,,
122_4_6.json,928,Dialog,,いろんな品物が並んでいて、見ているだけでも,"There are all sorts of items on
display.",,,
122_4_6.json,929,Dialog,,けっこう楽しい。,Just looking at them is pretty fun.,,,
122_4_6.json,930,Dialog,,あ、あの和菓子……。,"Oh, those Japanese sweets...",,,
122_4_6.json,937,Dialog,Kyoya,「どうした？」,What is it?,,,
122_4_6.json,939,Dialog,Haruhi,「いえ、何でもないです」,"No, it's nothing.",,,
122_4_6.json,940,Dialog,Haruhi,お母さんがお土産に買ってきてくれたお菓子に,"I feel like these sweets are similar
to ones my mom",,,
122_4_6.json,941,Dialog,Haruhi,似てる気がしたんだけど……。気のせいかな。,"bought as souvenirs... Am I
imagining things?",,,
122_4_6.json,942,Dialog,Haruhi,まあ、ひとつ３０００円だし……、自分には手,"Well, they're 3,000 yen each... so",,,
122_4_6.json,943,Dialog,Haruhi,が出ない高級和菓子なんだけど。,they're out of my price range.,,,
122_4_6.json,951,Dialog,Kyoya,「そうか。それなら土産を選んでおいてくれ」,"Got it. Then choose some souvenirs
for me.",,,
122_4_6.json,953,Dialog,Haruhi,「あれ、鏡夜先輩は？」,Where's Kyoya-senpai?,,,
122_4_6.json,958,Dialog,Kyoya,「別のところを見てくる」,Look somewhere else.,,,
122_4_6.json,960,Dialog,Kyoya,そう言って、鏡夜先輩は人込みのなかへ消えて,"Saying that, Kyoya-senpai
disappeared",,,
122_4_6.json,961,Dialog,Kyoya,いった。,into the crowd.,,,
122_4_6.json,962,Dialog,Kyoya,………何か欲しいものでもあったのかな？　ま,......Did you want something? Never,,,
122_4_6.json,963,Dialog,Kyoya,あいいや。鏡夜先輩が戻ってくる前に、お土産,"mind. I should pick out some
souvenirs",,,
122_4_6.json,964,Dialog,Kyoya,を選ばないと。,before Kyoya-senpai gets back.,,,
122_4_6.json,966,Dialog,,うーん……。ハニー先輩がいることを考えると、,"Hm... Considering Honey-senpai's
here,",,,
122_4_6.json,967,Dialog,,やっぱり食べ物だよね。,"it must be about food, right?",,,
122_4_6.json,968,Dialog,,おせんべいや和菓子は……、違うよね。そうな,"Crispy rice crackers and Japanese
sweets... aren't",,,
122_4_6.json,969,Dialog,,ると洋菓子なんだけど、チョコレートやクッキー,"those different? If we go with
Western-style",,,
122_4_6.json,970,Dialog,,だよね。,"sweets, then chocolate or cookies,
right?",,,
122_4_6.json,971,Dialog,,あとは、日持ちしたほうがいいかな。そう考え,I guess it's better if it lasts,,,
122_4_6.json,972,Dialog,,ると――。,longer. Thinking about that--.,,,
122_4_6.json,973,Dialog,,『福岡めんたいチョコレート』,Fukuoka Mentai Chocolate,,,
122_4_6.json,974,Dialog,,『大阪名物たこ焼きクッキー』,Okonomiyaki Cookie,,,
122_4_6.json,975,Dialog,,『青森限定りんごクッキー』,Aomori Limited Apple Cookies,,,
122_4_6.json,976,Dialog,,選ぼうとすると、変わった品物ばかりが目につ,"When I try to pick something, all I
see",,,
122_4_6.json,977,Dialog,,く。しかも試食がないから、味を確かめること,"are weird items. And since there's
no",,,
122_4_6.json,978,Dialog,,もできない。,"tasting, I can't even check the
flavor.",,,
122_4_6.json,980,Dialog,,あ、となりの北海道ブースのお菓子がいいかな。,"Hmm... maybe some snacks from the
booth next to us?",,,
122_4_6.json,981,Dialog,,『北海道特選メロンクッキー』,Select Hokkaido Premium Melon Cookie,,,
122_4_6.json,982,Dialog,,普通といえば普通だけど、日持ちもするし、値,"It's pretty standard, but it lasts
long, is cheap, and",,,
122_4_6.json,983,Dialog,,段も安くてたくさん入ってるからこれにしよう。,"comes in large quantities, so let's
go with this.",,,
122_4_6.json,985,Dialog,Haruhi,「すみません、これくださーい」,"Excuse me, can I have this?",,,
122_4_6.json,986,Dialog,Haruhi,店員さんから紙袋を受け取ると同時に、鏡夜先,As I took the paper bag from the,,,
122_4_6.json,987,Dialog,Haruhi,輩が戻ってきた。,"clerk, Kyoya-senpai returned.",,,
122_4_6.json,994,Dialog,Kyoya,「決まったようだな」,It's decided then.,,,
122_4_6.json,996,Dialog,Haruhi,「はい、今買ったところです」,"Yeah, I just bought it.",,,
122_4_6.json,1004,Dialog,Kyoya,「なら帰るぞ……。と言いたいところだが、せっ,"I want to go home... But since we're
here,",,,
122_4_6.json,1005,Dialog,Kyoya,かくの機会だから他のフロアも見て回るか」,let's check out the other floors.,,,
122_4_6.json,1007,Dialog,Haruhi,「……ご案内します」,Show you around.,,,
122_4_6.json,1008,Dialog,Haruhi,人込みにうんざりしたと思ったんだけど。ちょっ,I thought you were tired of,,,
122_4_6.json,1009,Dialog,Haruhi,と意外だなあ。,crowds. That's unexpected.,,,
122_4_6.json,1018,Dialog,Kyoya,「商品価値はともかくとして、品ぞろえと数だ,"Sure, the selection and",,,
122_4_6.json,1019,Dialog,Kyoya,けは豊富なようだな」,quantity are impressive.,,,
122_4_6.json,1021,Dialog,Haruhi,「デパートですからね」,Because it's a department store.,,,
122_4_6.json,1022,Dialog,Haruhi,いつも先輩が買うような品物とは、価値がまっ,It's completely different from,,,
122_4_6.json,1023,Dialog,Haruhi,たく違うでしょうとも。,"what you usually buy, sempai.",,,
122_4_6.json,1025,Dialog,Haruhi,「何か気になるもの、ありましたか？」,Did you find anything interesting?,,,
122_4_6.json,1030,Dialog,Kyoya,「いや。……環や双子たちがいれば、喜びそう,"No. ...There would have been things
that would",,,
122_4_6.json,1031,Dialog,Kyoya,なものはあったがな」,"have made Tama-chan and the twins
happy.",,,
122_4_6.json,1033,Dialog,Kyoya,環先輩や光たちなら、確かに何を見ても大騒ぎ,"If Tama-chan and the others were
here, they'd definitely make",,,
122_4_6.json,1034,Dialog,Kyoya,しそうだ……。想像するだけで疲れるなあ。,"a fuss about anything... Just
imagining it makes me tired.",,,
122_4_6.json,1035,Dialog,Kyoya,……一緒にいるのが鏡夜先輩で良かったかもし,...Maybe it's for the best,,,
122_4_6.json,1036,Dialog,Kyoya,れない。,that I'm with Kyoya-senpai.,,,
122_4_6.json,1037,Dialog,,そう思っていると、鏡夜先輩は足を止めて周り,"Just as I thought that, Kyoya-senpai
stopped",,,
122_4_6.json,1038,Dialog,,を見渡して満足そうに言った。,and looked around with satisfaction.,,,
122_4_6.json,1045,Dialog,Kyoya,「この辺でいいだろう。帰るぞ、ハルヒ」,"Let's head back, Haruhi.",,,
122_4_6.json,1047,Dialog,Haruhi,「はい」,Yes,,,
122_4_6.json,1051,Dialog,Haruhi,１階に下りてきて、そろそろ別れて帰ろうかと,Just as we were about to,,,
122_4_6.json,1052,Dialog,Haruhi,いうとき――。,part ways and go home...,,,
122_4_6.json,1059,Dialog,Kyoya,「忘れ物だ、ハルヒ」,"Something's missing, Haruhi.",,,
122_4_6.json,1060,Dialog,Kyoya,そう言って鏡夜先輩は、小さな包みを自分の手,"Saying that, Kyoya-senpai placed",,,
122_4_6.json,1061,Dialog,Kyoya,にのせる。,a small package in his hand.,,,
122_4_6.json,1063,Dialog,Haruhi,「何ですか、これ？」,What's this?,,,
122_4_6.json,1064,Dialog,Haruhi,押しつけられた包みを見ていると、鏡夜先輩は,Looking at the package handed to,,,
122_4_6.json,1065,Dialog,Haruhi,ため息まじりに言った。,"me, Kyoya-senpai sighed and said.",,,
122_4_6.json,1070,Dialog,Kyoya,「お前と別れたあと、しつこい店員に捕まって,"I got cornered by a persistent clerk
who wouldn't",,,
122_4_6.json,1071,Dialog,Kyoya,な。買うまで離さないとしがみつかれた」,let me go until I bought something.,,,
122_4_6.json,1073,Dialog,Haruhi,「……勇気のある人というか、無謀な人がいる,...So there are brave people...,,,
122_4_6.json,1074,Dialog,Haruhi,んですね」,"or rather, reckless ones.",,,
122_4_6.json,1079,Dialog,Kyoya,「……どういう意味かな？」,...What do you mean?,,,
122_4_6.json,1081,Dialog,Haruhi,「い、いえ、別に」,"N-no, nothing really.",,,
122_4_6.json,1086,Dialog,Kyoya,「話すのも面倒だったから買ってみたが、どう,"I got it just because talking about
it was",,,
122_4_6.json,1087,Dialog,Kyoya,考えても俺には必要のないものだ」,"a hassle, but I don't need this at
all.",,,
122_4_6.json,1089,Dialog,Haruhi,「ようするに、いらない物を自分に押し付けて,"In other words, you're forcing",,,
122_4_6.json,1090,Dialog,Haruhi,いるんですね」,unwanted stuff on yourself.,,,
122_4_6.json,1095,Dialog,Kyoya,「人聞きの悪いことを言ってくれるな」,You have such rude things to say.,,,
122_4_6.json,1096,Dialog,Kyoya,事実だと思うんですけどねと思いながら、受け,"While thinking that it's probably
true, I looked",,,
122_4_6.json,1097,Dialog,Kyoya,取った包みをよく見てみると――。,"closely at the package I received
--.",,,
122_4_6.json,1099,Dialog,Haruhi,「鏡夜先輩、これ高級和菓子の……」,"Kyoya-senpai, this is high-end
Japanese confectionery...",,,
122_4_6.json,1107,Dialog,Kyoya,「気に入ったのか？　良かったじゃないか」,"I like it? That's great, isn't it?",,,
122_4_6.json,1109,Dialog,Haruhi,「そうじゃなくって……」,That's not it...,,,
122_4_6.json,1110,Dialog,Haruhi,なんだろう、あんまりうまく言えないけど。,I don't know how to say it...,,,
122_4_6.json,1112,Dialog,Haruhi,「――鏡夜先輩は、何かをごまかそうとすると,"That's when you start babbling,
Kyoya-senpai,",,,
122_4_6.json,1113,Dialog,Haruhi,き、おしゃべりになるんですね」,"when you're trying to cover
something up.",,,
122_4_6.json,1122,Dialog,Kyoya,「それなりに、興味深い考察だな」,That's an interesting observation.,,,
122_4_6.json,1124,Dialog,Kyoya,そう言っていつものように笑ったとき――。,As she laughed as usual--.,,,
122_4_6.json,1125,Dialog,Kyoya,ピリリリリリリリリリリ。,Beep-beep-beep!,,,
122_4_6.json,1130,Dialog,Kyoya,「……悪いな」,「...Sorry.」,,,
122_4_6.json,1131,Dialog,Kyoya,どうぞ、と手振りで鏡夜先輩をうながす。,"I gesture for Kyoya-senpai to come
over.",,,
122_4_6.json,1134,Dialog,Kyoya,「ああ、俺だ。……どうした？」,"Yeah, it's me. ...What's up?",,,
122_4_6.json,1135,Dialog,Kyoya,誰からの電話だろう……。,Who could be calling...?,,,
122_4_6.json,1137,Dialog,Kyoya,「確かなんだな……。それで？」,That's for sure... So?,,,
122_4_6.json,1138,Dialog,Kyoya,声の様子から、あまり楽しい話ではないことは,"I can imagine it's not a very
pleasant",,,
122_4_6.json,1139,Dialog,Kyoya,想像できる。,story from the sound of his voice.,,,
122_4_6.json,1141,Dialog,Kyoya,「わかった、すぐに行く」,"Got it, I'm on my way.",,,
122_4_6.json,1149,Dialog,Haruhi,「……何かあったんですか？」,Is something wrong?,,,
122_4_6.json,1151,Dialog,Kyoya,「ああ……。来週でホスト部の一時活動停止が,Oh... The Host Club's temporary,,,
122_4_6.json,1152,Dialog,Kyoya,解ける」,shutdown ends next week.,,,
122_4_6.json,1154,Dialog,Haruhi,「それ……、いいことですよね」,"That's... great, isn't it?",,,
122_4_6.json,1155,Dialog,Haruhi,でも……、鏡夜先輩はぜんぜん笑っていない。,"But... Kyoya-senpai isn't smiling at
all.",,,
122_4_6.json,1157,Dialog,Haruhi,「他に何かあったんですね？」,Is there something else?,,,
122_4_6.json,1162,Dialog,Kyoya,「……理事長が交代するかもしれん。一言で言,...The chairman might be replaced.,,,
122_4_6.json,1163,Dialog,Kyoya,うなら、失脚だ」,"In one word, it's his downfall.",,,
122_4_6.json,1164,Dialog,Kyoya,理事長が交代って、どうしてそんな……。,"Why would the board of directors
change...?",,,
122_4_6.json,1169,Dialog,Kyoya,「まだ決定じゃない。事実を確認するまではう,Nothing's decided yet. Don't panic,,,
122_4_6.json,1170,Dialog,Kyoya,ろたえるな」,until we confirm the facts.,,,
122_4_6.json,1172,Dialog,Kyoya,「俺も詳しい話を聞いて、それから調べる。お,I'll ask for more details,,,
122_4_6.json,1173,Dialog,Kyoya,まえは……」,and look into it. You...,,,
122_4_6.json,1175,Dialog,Haruhi,「自分も行きます！」,「I'm going too!」,,,
122_4_6.json,1184,Dialog,Kyoya,「残念だが、おまえにできることはない」,"Sorry, but there's nothing you can
do.",,,
122_4_6.json,1186,Dialog,Kyoya,すごく気になるけど……、無理は言えない。,"I'm really curious... but I can't
ask.",,,
122_4_6.json,1188,Dialog,Haruhi,「……わかりました。でも、ちゃんと説明して,I see... But explain,,,
122_4_6.json,1189,Dialog,Haruhi,くださいね」,everything clearly.,,,
122_4_6.json,1194,Dialog,Kyoya,「ああ……」,Oh...,,,
122_4_6.json,1197,Dialog,Kyoya,さすがに鏡夜先輩も、いつもの冷静さをなくし,Even Kyoya-senpai seemed to,,,
122_4_6.json,1198,Dialog,Kyoya,てしまっているように見えた。,lose his usual composure.,,,
122_4_6.json,1199,Dialog,Kyoya,大丈夫なのかな……。,I wonder if it's okay...,,,
122_4_6.json,1204,Dialog,,#Color[7]#Scale[1.8]デパート　１階　案内板前,#Color[7]#Scale[1.8]Lobby information desk!,,,
122_4_6.json,1206,Dialog,,約束の時間からもう１５分過ぎてるのに、光と,"It's been fifteen minutes past our
agreed time,",,,
122_4_6.json,1207,Dialog,,馨はまだ来ていない。,"but Hikaru and Kaoru still haven't
shown up.",,,
122_4_6.json,1210,Dialog,,あと５分待って来なかったら帰ろうかなと思っ,"Just as I was thinking of going home
if",,,
122_4_6.json,1211,Dialog,,たとき――。,"you didn't show up in five
minutes--.",,,
122_4_6.json,1222,Dialog,,不機嫌そうな光が、目の前に現れた。,"An irritated Hikaru appeared in
front of me.",,,
122_4_6.json,1231,Dialog,Haruhi,「あれ？　馨はどうしたの？」,Hey? What's Kaoru doing?,,,
122_4_6.json,1233,Dialog,Hikaru,「……風邪ひいたって」,...I got a cold.,,,
122_4_6.json,1235,Dialog,Haruhi,「そうなの？　どうしよ、帰る？」,"Really? What should we do, go home?",,,
122_4_6.json,1243,Dialog,Hikaru,「僕は別にそれでもいいんだけど、馨がさ」,"I don't mind either way, Kaoru.",,,
122_4_6.json,1252,Dialog,Kaoru,「ゴホッ、ゴホッ……。光は僕のぶんも、ハル,"Cough, cough... Hikaru, escort",,,
122_4_6.json,1253,Dialog,Kaoru,ヒをちゃんとエスコートしてきて」,Haruhi back for me too.,,,
122_4_6.json,1258,Dialog,Kaoru,「もしできなかったら、光とはしばらく口きか,"If you don't do it, I won't",,,
122_4_6.json,1259,Dialog,Kaoru,ないからね！」,talk to Hikaru for a while!,,,
122_4_6.json,1264,Dialog,Kaoru,「いーい？　わかった？」,Got it? Understand?,,,
122_4_6.json,1273,Dialog,Hikaru,「……だってさ」,"Yeah, you see...",,,
122_4_6.json,1275,Dialog,Haruhi,「ふーん。そんなに気をつかってくれなくても,Hmm. You didn't have to go,,,
122_4_6.json,1276,Dialog,Haruhi,いいのに」,out of your way for me.,,,
122_4_6.json,1277,Dialog,Haruhi,馨らしいといえば、らしいのかな。,That's just like Kaoru...,,,
122_4_6.json,1285,Dialog,Hikaru,「……とにかく、今日は僕がハルヒの相手する,I'll take care of,,,
122_4_6.json,1286,Dialog,Hikaru,から」,Haruhi today.,,,
122_4_6.json,1288,Dialog,Haruhi,「うん、わかった」,"Yeah, got it.",,,
122_4_6.json,1289,Dialog,Haruhi,せっかくだし、２人で見回ればいいのかな。,"Since we're at it, should we check
together?",,,
122_4_6.json,1301,Dialog,Hikaru,「で、どーすんの。どっか見たいトコとかあれ,"So, what're you gonna do? If there's
anywhere",,,
122_4_6.json,1302,Dialog,Hikaru,ば、付き合うけど」,"you wanna go, I'll tag along.",,,
122_4_6.json,1304,Dialog,Haruhi,「別に。光は？」,Not really. Hikaru?,,,
122_4_6.json,1312,Dialog,Hikaru,「はあ？　こんなトコ初めてなんだから、何が,"Huh? Since this is my first time
here, I don't",,,
122_4_6.json,1313,Dialog,Hikaru,あるのか――。じゃなくて……」,"know what's going to happen--.
Wait...",,,
122_4_6.json,1318,Dialog,Hikaru,「えっと、なんか買いたい物とかないの？」,"Um, do you want to buy anything?",,,
122_4_6.json,1319,Dialog,Hikaru,買いたい物って言われても。,What do you want me to buy?,,,
122_4_6.json,1321,Dialog,Haruhi,「別に欲しい物はないし」,I don't want anything.,,,
122_4_6.json,1329,Dialog,Hikaru,「じゃあ、別のところに行く？　移動するなら、,"Then shall we go somewhere else? If
you want",,,
122_4_6.json,1330,Dialog,Hikaru,タクシーとかうちの車を呼んで……」,"to move, I can call a taxi or our
car...",,,
122_4_6.json,1332,Dialog,Haruhi,「え、いいよそんな。面倒くさいじゃん」,"Hey, it's fine. It'll just be
troublesome.",,,
122_4_6.json,1337,Dialog,Hikaru,「面倒って……、おまえな」,A hassle... you are.,,,
122_4_6.json,1338,Dialog,Hikaru,そのとき、ふと天井から下がるプラカードに目,"Then, my eyes were drawn to the",,,
122_4_6.json,1339,Dialog,Hikaru,がとまった。,sign hanging from the ceiling.,,,
122_4_6.json,1341,Dialog,Haruhi,「物産展やってるんだ。行ってみようよ」,Let's go check out the fair.,,,
122_4_6.json,1344,Dialog,Hikaru,「あ、待てよハルヒ！　ったく……」,"Wait, Haruhi! Jeez...",,,
122_4_6.json,1346,Dialog,Hikaru,全国の名産品を一堂に集めた――、というのが,"The local products fair, which
boasts having all the best",,,
122_4_6.json,1347,Dialog,Hikaru,売りらしい物産展は、かなり賑わっていた。,"regional specialties in one place,
was quite crowded.",,,
122_4_6.json,1354,Dialog,Hikaru,「……食いモンばっかじゃん」,Nothing but food...,,,
122_4_6.json,1356,Dialog,Haruhi,「あ、これなんかおいしそうだよ？」,"Hey, this looks good!",,,
122_4_6.json,1359,Dialog,Clerk,「ご試食どうぞー」,Please try some~,,,
122_4_6.json,1360,Dialog,Clerk,店員さんにすすめられるまま、おだんごを試食,I try the dumplings as recommended,,,
122_4_6.json,1361,Dialog,Clerk,してみる。……うん、おいしい。,"by the clerk... Mm, they're good.",,,
122_4_6.json,1368,Dialog,Hikaru,「おい！　腹が減ってるならレストランにでも,"Hey! If you're hungry, why don't you
go into",,,
122_4_6.json,1369,Dialog,Hikaru,入ればいいだろ。こんなトコで……」,"a restaurant? What are you doing
here...?",,,
122_4_6.json,1371,Dialog,Haruhi,「光も食べてみてよ。はい」,"Try some too, Hikaru. Here.",,,
122_4_6.json,1373,Dialog,Hikaru,「だから、そういうことじゃなくて！」,That's not what I meant!,,,
122_4_6.json,1374,Dialog,Hikaru,文句ばかりの口のなかに、おだんごを放り込ん,Put some dumplings in your,,,
122_4_6.json,1375,Dialog,Hikaru,でみる。,complaining mouth.,,,
122_4_6.json,1384,Dialog,Haruhi,「どう？　おいしい？」,Taste good?,,,
122_4_6.json,1389,Dialog,Hikaru,「…………わりとイケる、……けど！」,Sorta good... but!,,,
122_4_6.json,1391,Dialog,Hikaru,ふうん、こういうのも平気なんだ。じゃあ、次,"Huh, so you're okay with",,,
122_4_6.json,1392,Dialog,Hikaru,は……。,this too. Then next...!,,,
122_4_6.json,1394,Dialog,Hikaru,「なんなんだよ、おまえ。勝手に動くなっつー,"Hey, what's up with you? Don't",,,
122_4_6.json,1395,Dialog,Hikaru,の！」,move around like that!,,,
122_4_6.json,1401,Dialog,,あわてて追いかけてくる光に、今度は別の試食,I hurriedly offer him another sample,,,
122_4_6.json,1402,Dialog,,品を差し出す。,as Hikaru chases after me.,,,
122_4_6.json,1404,Dialog,Haruhi,「はい、これ。山菜の漬け物だって」,"Here you go. These are pickled
mountain vegetables.",,,
122_4_6.json,1412,Dialog,Hikaru,「…………ウマいけど」,......It's good.,,,
122_4_6.json,1413,Dialog,Hikaru,うん、さっきのより気に入ったみたい。,"Yeah, I like this one better than
the last one.",,,
122_4_6.json,1416,Dialog,Haruhi,「すみません、これ２つください」,"Excuse me, I'll take two.",,,
