file,id,type,speaker,jp,current_english,suggested_english,notes,status
105_2_1.json,903,Dialog,Sakurazuka,失礼な馨とは正反対に、桜塚さんは笑顔でほめ,"In complete contrast to rude Kaoru,
Sakurazuka-san",,,
105_2_1.json,904,Dialog,Sakurazuka,てくれる。,praises me with a smile.,,,
105_2_1.json,912,Dialog,Kaoru,「でも、確かにハルヒらしいよね」,But it really is like Haruhi.,,,
105_2_1.json,914,Dialog,Haruhi,「……馨に言われると、バカにされてるみたい,"...When you say it, Kaoru, I feel",,,
105_2_1.json,915,Dialog,Haruhi,な気がする」,like I am being made fun of.,,,
105_2_1.json,920,Dialog,Kaoru,「はいはい、じゃあ僕はここで退散するから、,"Yes, yes. Then I will make my escape",,,
105_2_1.json,921,Dialog,Kaoru,あとはよろしくね」,"here, so I leave the rest to you.",,,
105_2_1.json,924,Dialog,Kaoru,話がうまく引き継げたところで、馨はテーブル,Once the conversation is handed over,,,
105_2_1.json,925,Dialog,Kaoru,を離れた。,"smoothly, Kaoru leaves the table.",,,
105_2_1.json,926,Dialog,Kaoru,この調子でがんばろう。,Let's keep this up.,,,
105_2_1.json,947,Dialog,Kaoru,「……それ、ぜんぜん関係ないんだけど」,...That has nothing to do with it.,,,
105_2_1.json,949,Dialog,Haruhi,「あれ……、違った？」,Huh...? Was that wrong?,,,
105_2_1.json,951,Dialog,Sakurazuka,「あ、あの……、ハルヒ君の勉強方法のこと,U-Um... I meant Haruhi-kun's,,,
105_2_1.json,952,Dialog,Sakurazuka,なんだ」,study methods.,,,
105_2_1.json,954,Dialog,Haruhi,「……あ、そうだったんですか」,"...Oh, that is what you meant.",,,
105_2_1.json,955,Dialog,Haruhi,失敗しちゃった……。もう少し考えてから話題,"I messed up... I should have thought
a",,,
105_2_1.json,956,Dialog,Haruhi,に入れば良かった。,"little more before joining the
topic.",,,
105_2_1.json,961,Dialog,Kaoru,「という訳だから、ハルヒは勉強方法を２人っ,"So there you have it. Haruhi will
teach",,,
105_2_1.json,962,Dialog,Kaoru,きりになって教えてあげてね」,you study methods one-on-one.,,,
105_2_1.json,967,Dialog,Sakurazuka,「か、馨くん？」,K-Kaoru-kun?,,,
105_2_1.json,970,Dialog,Sakurazuka,話をうまくつなげると、馨はあっという間にテー,"After connecting the conversation
smoothly,",,,
105_2_1.json,971,Dialog,Sakurazuka,ブルを離れた。,Kaoru leaves the table in no time.,,,
105_2_1.json,972,Dialog,Sakurazuka,特別な勉強方法なんてないけど、公式を覚える,"I do not have any special study
methods, but I can",,,
105_2_1.json,973,Dialog,Sakurazuka,コツくらいならなんとかなるかな……。,"probably manage tips for memorizing
formulas...",,,
105_2_1.json,980,Dialog,,忙しくテーブルを行き来していると、上賀茂さ,"As I am busily moving between
tables,",,,
105_2_1.json,981,Dialog,,んから指名をいただいた。,Kamikamo-san asks for me.,,,
105_2_1.json,991,Dialog,,上賀茂さんのテーブルについて、どんな話をす,"At Kamikamo-san's table, I mostly",,,
105_2_1.json,992,Dialog,,ればいいのか分からないから基本的には聞き役,listen because I am not sure,,,
105_2_1.json,993,Dialog,,になっている。,what I should talk about.,,,
105_2_1.json,995,Dialog,Kamikamo,「――わたくし、驚いてしまいましたわ」,--I was quite surprised.,,,
105_2_1.json,996,Dialog,Kamikamo,うん、機嫌は悪くなさそう。,"Okay, she does not seem to be in a
bad mood.",,,
105_2_1.json,997,Dialog,Kamikamo,こういうときには、どんなふうに行動すればい,How should I act at,,,
105_2_1.json,998,Dialog,Kamikamo,いかな？,a time like this?,,,
105_2_1.json,1000,Dialog,Kamikamo,テーブルについてから、上賀茂さんはずっと楽,"Since I sat down at the table,
Kamikamo-san has",,,
105_2_1.json,1001,Dialog,Kamikamo,しそうに話しかけてくれている。,"been happily talking to me the whole
time.",,,
105_2_1.json,1003,Dialog,Kamikamo,「――素敵ですわよね」,"--It truly is lovely, is it not?",,,
105_2_1.json,1004,Dialog,Kamikamo,自分といえば、ほとんど聞き役に回ってるだけ,"As for me, I have mostly",,,
105_2_1.json,1005,Dialog,Kamikamo,だし。,just been listening.,,,
105_2_1.json,1006,Dialog,Kamikamo,何か行動しないと……。,I need to do something...,,,
105_2_1.json,1010,Dialog,Kamikamo,「……そうですわね」,"...Yes, I suppose so.",,,
105_2_1.json,1011,Dialog,Kamikamo,上賀茂さん、元気がないみたいだけど……。何,Kamikamo-san seems down...,,,
105_2_1.json,1012,Dialog,Kamikamo,かあったのかな。,Did something happen?,,,
105_2_1.json,1013,Dialog,Kamikamo,悩んでいるなら相談にのってあげられればいい,"If something is bothering her, I
would",,,
105_2_1.json,1014,Dialog,Kamikamo,んだけど……。,like to be able to listen...,,,
105_2_1.json,1015,Dialog,Kamikamo,こんなときは、どうすればいいのかな？,"What should I do at a time like
this?",,,
105_2_1.json,1018,Dialog,,めずらしく上賀茂さんの機嫌が良くないみた,Kamikamo-san seems unusually,,,
105_2_1.json,1019,Dialog,,い……。,unhappy...,,,
105_2_1.json,1022,Dialog,Kamikamo,こういうときは、どうすればいいのかな……。,"What should I do at a time like
this...?",,,
105_2_1.json,1024,Dialog,Kamikamo,いつも微笑んでる上賀茂さんだけど……。今日,"Kamikamo-san is always smiling,
but...",,,
105_2_1.json,1025,Dialog,Kamikamo,は元気がないみたいだ。,"today she does not seem very
cheerful.",,,
105_2_1.json,1027,Dialog,Kamikamo,「…………ふう」,............Sigh.,,,
105_2_1.json,1029,Dialog,Kamikamo,こんなときは、どうすればいいのかな。,"What should I do at a time like
this?",,,
105_2_1.json,1065,Dialog,,……こんなところかな？,"...That should do it, maybe?",,,
105_2_1.json,1066,Dialog,,上賀茂さんも、楽しそうにしてくれているみた,Kamikamo-san seems to be,,,
105_2_1.json,1067,Dialog,,いだし。,enjoying herself too.,,,
105_2_1.json,1072,Dialog,,良くも悪くもなかったみたいだけど……。,It seems it was just okay...,,,
105_2_1.json,1073,Dialog,,どう行動すれば良かったのか、よく考えてみな,I may need to think carefully,,,
105_2_1.json,1074,Dialog,,いと駄目かもしれない。,about how I should have acted.,,,
105_2_1.json,1081,Dialog,,失敗しちゃった。今度は、もっと考えて行動し,"I messed up. Next time, I need",,,
105_2_1.json,1082,Dialog,,ないと……。,to think more before I act...,,,
105_2_1.json,1088,Dialog,,…………やっと落ち着いてきた。これなら少し,"............I finally calmed down.
Maybe",,,
105_2_1.json,1089,Dialog,,くらい休憩しても大丈夫かな。,"it is okay to take a short break
now.",,,
105_2_1.json,1097,Dialog,Honey,「ハーーーーーーーーールちゃん♪」,Haaaaaaaaaru-chan♪,,,
105_2_1.json,1099,Dialog,Haruhi,「わっ！　す、すみませんハニー先輩！！」,"Wah! S-Sorry, Honey-senpai!!",,,
105_2_1.json,1104,Dialog,Honey,「……ん？　どうしてごめんなさいするの？」,...Hm? Why are you apologizing?,,,
105_2_1.json,1106,Dialog,Haruhi,「あはは……、それもそうですね」,Ahaha... You are right.,,,
105_2_1.json,1119,Dialog,Mori,「……もう少しやれるか？」,"...Can you keep going a little
longer?",,,
105_2_1.json,1121,Dialog,Haruhi,「ええ、まだ大丈夫です」,"Yes, I am still fine.",,,
105_2_1.json,1126,Dialog,Mori,「そうか……。光邦」,I see... Mitsukuni.,,,
105_2_1.json,1131,Dialog,Honey,「はーーーい。それじゃあ、もうちょっとがん,Okaaay. Then let's try a,,,
105_2_1.json,1132,Dialog,Honey,ばろうね、ハルちゃん」,"little longer, Haru-chan.",,,
105_2_1.json,1141,Dialog,,ハニー先輩とモリ先輩は、誰もついていないテー,"Honey-senpai and Mori-senpai walk
toward",,,
105_2_1.json,1142,Dialog,,ブルのほうへ歩いていった。,a table no one is attending.,,,
105_2_1.json,1143,Dialog,,……自分だけ休憩してるわけにはいかないみた,"...I guess I cannot be the only one
taking",,,
105_2_1.json,1144,Dialog,,いだけど、どうしようかな。,"a break, but what should I do?",,,
105_2_1.json,1145,Choice,,倉賀野さん,Kurakano-san,,,
105_2_1.json,1146,Choice,,桜塚さん,Sakurazuka-san,,,
105_2_1.json,1147,Choice,,上賀茂さん,Kamikamo-san,,,
105_2_1.json,1148,Choice,,やっぱりひと休み,Take a short break,,,
105_2_1.json,1166,Dialog,,みんな頑張ってるんだし、自分も倉賀野さんの,"Everyone is working hard, so I
should",,,
105_2_1.json,1167,Dialog,,ところで――。,go to Kurakano-san's table too--,,,
105_2_1.json,1174,Dialog,,しばらく話を続けていたら、お昼ごはんの話に,"After we talk for a while, the",,,
105_2_1.json,1175,Dialog,,なって、自分が作ってきているお弁当の話になっ,"topic turns to lunch, then to",,,
105_2_1.json,1176,Dialog,,た。,the bento I make for myself.,,,
105_2_1.json,1178,Dialog,Haruhi,「でも、たいしたおかずじゃないんですよ」,"But the side dishes are not anything
special.",,,
105_2_1.json,1183,Dialog,Kurakano,「お弁当を作っているだけでも、すごいと思い,I think making your own bento,,,
105_2_1.json,1184,Dialog,Kurakano,ます」,at all is impressive.,,,
105_2_1.json,1186,Dialog,Haruhi,「そうでしょうか？」,Do you think so?,,,
105_2_1.json,1187,Dialog,Haruhi,昨夜の残り物と卵焼きとかくらいだし。,"It is mostly last night's leftovers
and tamagoyaki.",,,
105_2_1.json,1192,Dialog,Kurakano,「わたくしも、ハルヒ君を見習って、お弁当を作っ,"Perhaps I should follow your example
and",,,
105_2_1.json,1193,Dialog,Kurakano,てみようかな……」,"try making a bento too,
Haruhi-kun...",,,
105_2_1.json,1195,Dialog,Haruhi,「それなら、今度ご一緒しませんか？」,"In that case, would you like to do
it together sometime?",,,
105_2_1.json,1201,Dialog,Kurakano,「は、はい……。喜んで」,Y-Yes... I would be happy to.,,,
105_2_1.json,1202,Dialog,Kurakano,倉賀野さんは、どんなお弁当を作ってくるのか,"I wonder what kind of bento
Kurakano-san",,,
105_2_1.json,1203,Dialog,Kurakano,な。失礼でなければ、おかずの交換とかしてみ,"would make. If it is not rude, I
might",,,
105_2_1.json,1204,Dialog,Kurakano,たいかも。,like to trade side dishes with her.,,,
105_2_1.json,1213,Dialog,,みんな頑張ってるんだし、自分も桜塚さんのと,"Everyone is working hard, so I
should",,,
105_2_1.json,1214,Dialog,,ころで――。,go to Sakurazuka-san's table too--,,,
105_2_1.json,1221,Dialog,,お菓子作りの話になると、桜塚さんは目を輝か,"When the conversation turns to
making sweets,",,,
105_2_1.json,1222,Dialog,,せた。,Sakurazuka-san's eyes light up.,,,
105_2_1.json,1228,Dialog,Sakurazuka,「ハルヒ君って、お菓子も作れるのね」,"You can make sweets too, Haruhi-kun?",,,
105_2_1.json,1230,Dialog,Haruhi,「最近はあんまり……、ですけどね。桜塚さん,Not much lately... But do you like,,,
105_2_1.json,1231,Dialog,Haruhi,は、好きなんですか？　お菓子作り」,"making sweets, Sakurazuka-san?",,,
105_2_1.json,1236,Dialog,Sakurazuka,「ほんの真似事だけど。……ねえ、ハルヒ君,"Only in a small way. ...Hey,
Haruhi-kun,",,,
105_2_1.json,1237,Dialog,Sakurazuka,は、どんなお菓子が好きなの？」,what kind of sweets do you like?,,,
105_2_1.json,1239,Dialog,Haruhi,「自分は、甘さ控え目のジンジャークッキーで,"For me, ginger cookies",,,
105_2_1.json,1240,Dialog,Haruhi,すね」,that are not too sweet.,,,
105_2_1.json,1245,Dialog,Sakurazuka,「クッキーが……。良かった」,Cookies... Good.,,,
105_2_1.json,1247,Dialog,Haruhi,「どうしてですか？」,Why is that?,,,
105_2_1.json,1252,Dialog,Sakurazuka,「い、いえ……、その……」,N-No... um...,,,
105_2_1.json,1257,Dialog,Sakurazuka,……どうして赤くなってるのかな。,...Why is she turning red?,,,
105_2_1.json,1266,Dialog,,みんな頑張ってるんだし、自分も上賀茂さんの,"Everyone is working hard, so I
should",,,
105_2_1.json,1267,Dialog,,ところで――。,go to Kamikamo-san's table too--,,,
105_2_1.json,1275,Dialog,Kamikamo,「ハルヒくんのお好きな果物は何かしら？」,"Haruhi-kun, what fruit do you like?",,,
105_2_1.json,1277,Dialog,Haruhi,「自分は、イチゴが好きですよ」,I like strawberries.,,,
105_2_1.json,1283,Dialog,Kamikamo,「……イチゴでしたら、『アイベリー』のジャ,"...If it is strawberries, I would
love",,,
105_2_1.json,1284,Dialog,Kamikamo,ムを食べていただきたいですわ。手作りですか,"for you to try my Ai-Berry jam. It
is",,,
105_2_1.json,1285,Dialog,Kamikamo,ら、甘さも控え目ですのよ」,"handmade, so the sweetness is
modest.",,,
105_2_1.json,1287,Dialog,Haruhi,「へえ……、おいしそうですね」,Oh... That sounds delicious.,,,
105_2_1.json,1291,Dialog,Haruhi,高級そうなイチゴだから、自分には手がでそう,"They sound like expensive
strawberries, so",,,
105_2_1.json,1292,Dialog,Haruhi,にないけど……。,"I doubt I could get my hands on
them...",,,
105_2_1.json,1293,Dialog,Haruhi,特売のときにイチゴを買ってきて、ジャムを作っ,"Maybe I will buy strawberries when
they",,,
105_2_1.json,1294,Dialog,,てみようかな。,are on sale and try making jam.,,,
105_2_1.json,1306,Dialog,,やっぱりひと休みしてからにしよう。,"I think I will take a break first
after all.",,,
105_2_1.json,1307,Dialog,,……頑張れないことはないけど、ちょっと疲れ,...It is not that I cannot keep,,,
105_2_1.json,1308,Dialog,,ちゃったし。,"going, but I am a little tired.",,,
105_2_1.json,1314,Dialog,,今日は何ごともなく、営業が終わった。いつも,"Today's business ends without
anything happening.",,,
105_2_1.json,1315,Dialog,,なら何かひとつくらいあるのに。,Usually there is at least one thing.,,,
105_2_1.json,1316,Dialog,,……もの足りないって言うわけじゃないけど、,"...It is not that I feel
unsatisfied,",,,
105_2_1.json,1317,Dialog,,何もないことで不安になるなんて、おかしいよ,but getting nervous because nothing,,,
105_2_1.json,1318,Dialog,,ね。,happened is kind of strange.,,,
105_2_1.json,1325,Dialog,Tamaki,「今日は特にイベントを用意しなかったが――。,"I did not prepare any particular
event today--",,,
105_2_1.json,1326,Dialog,Tamaki,明日は、『庶民菓子祭り』の開催をここに宣言,"But tomorrow, I hereby declare we
shall",,,
105_2_1.json,1327,Dialog,Tamaki,する！！」,hold a Commoner Sweets Festival!!,,,
105_2_1.json,1329,Dialog,Haruhi,「……何ですか、それ」,...What is that supposed to be?,,,
105_2_1.json,1338,Dialog,Tamaki,「庶民の文化、駄菓子を集めて食べようという,"A festival where we gather and eat
cheap",,,
105_2_1.json,1339,Dialog,Tamaki,お祭りだ！」,"sweets, one of the commoner
cultures!",,,
105_2_1.json,1352,Dialog,Hikaru & Kaoru,「わ〜い、庶民菓子、庶民菓子」,"Yay, commoner sweets, commoner
sweets.",,,
105_2_1.json,1362,Dialog,Honey,「あまいお菓子もあるのかなあ」,"I wonder if there will be sweet
ones.",,,
105_2_1.json,1369,Dialog,,まったくこの人たちは……。それに何も言わな,"Honestly, these people... And since",,,
105_2_1.json,1370,Dialog,,いところを見ると、鏡夜先輩も賛成ってことな,"he is not saying anything, does",,,
105_2_1.json,1371,Dialog,,のかな？,that mean Kyoya-senpai agrees too?,,,
105_2_1.json,1379,Dialog,,#Color[7]#Scale[1.8]駄菓子でコストダウン成功,#Color[7]#Scale[1.8]Cutting Costs with Cheap Sweets,,,
105_2_1.json,1380,Dialog,,……ああ、駄菓子は安いもんね。,"...Oh, right. Cheap sweets are
cheap.",,,
105_2_1.json,1382,Dialog,,どうなるのかはわからないけど、何ごともなけ,"I do not know how this will turn
out,",,,
105_2_1.json,1383,Dialog,,ればいいな……。,but I hope nothing happens...,,,
105_2_1.json,1389,Dialog,,今日は何も起こらなくて良かったけど、けっこ,"I am glad nothing happened today,
but",,,
105_2_1.json,1390,Dialog,,う忙しかったから疲れちゃったなあ。,"it was pretty busy, so I am tired.",,,
105_2_1.json,1391,Dialog,,勉強は適当なところで切り上げて、早めに休ま,"I should wrap up studying at a
reasonable point",,,
105_2_1.json,1392,Dialog,,ないと明日がつらいかも……。,"and rest early, or tomorrow might be
rough...",,,
105_2_1.json,1393,Dialog,,あ、忘れないうちにパソコンのチェックをして,"Oh, before I forget, I need",,,
105_2_1.json,1394,Dialog,,おかないと……。,to check the computer...,,,
105_2_1.json,1396,Dialog,,明日は駄菓子のお祭りかあ……。テーブルに,"Tomorrow is a cheap sweets festival,
huh...",,,
105_2_1.json,1397,Dialog,,駄菓子を並べて食べるだけですめばいいんだ,"I hope all we have to do is line
cheap",,,
105_2_1.json,1398,Dialog,,けど……。,"sweets up on the table and eat
them...",,,
105_2_1.json,1399,Dialog,,……そうもいかないんだよね、きっと。,"...It definitely will not be that
simple.",,,
