file,id,type,speaker,jp,current_english,suggested_english,notes,status
151_3_6_3.json,1010,Dialog,Honey,た。,started eating cake.,,,
151_3_6_3.json,1012,Dialog,Honey,早い――！,Hurry up!--!,,,
151_3_6_3.json,1026,Dialog,Renge,「さすがハニー先輩！　ものすごい勢いでデザー,"Way to go, Honey-senpai! You're
demolishing",,,
151_3_6_3.json,1027,Dialog,Renge,トを平らげていきます！」,the desserts at an incredible pace!,,,
151_3_6_3.json,1032,Dialog,Sayuri,「絢爛チームの巨体に負けてないですね〜」,"You're not outmatched by the flashy
team's big bodies~",,,
151_3_6_3.json,1033,Dialog,Sayuri,どちらかというと、体の大きな絢爛ホスト部の,"It almost seems like the big guys in
the Extravagant",,,
151_3_6_3.json,1034,Dialog,Sayuri,人たちの方が苦戦しているようにさえ見える。,Host Club are having a harder time.,,,
151_3_6_3.json,1043,Dialog,Ou,「くっ……、なぜだ？」,「Gh... why?」,,,
151_3_6_3.json,1051,Dialog,Kyoya,「あのデザートはうちで用意したもの。ハニー,"That dessert was prepared by us. We
made it",,,
151_3_6_3.json,1052,Dialog,Kyoya,先輩の好みに合わせて、思いきり甘くしてある」,"extra sweet to suit Honey-senpai's
tastes.",,,
151_3_6_3.json,1053,Dialog,Kyoya,なるほど、それはふつうの人には甘過ぎるだろ,I see... That would be too sweet,,,
151_3_6_3.json,1054,Dialog,Kyoya,うなあ……。,for an ordinary person...,,,
151_3_6_3.json,1055,Dialog,Kyoya,最初はいいとしても、だんだん胸焼けしてきて,It's natural to lose steam and,,,
151_3_6_3.json,1056,Dialog,Kyoya,ペースが落ちてくるのは当然だ。,get queasy as time goes on.,,,
151_3_6_3.json,1070,Dialog,Renge,「運んでいる途中で落としたときのペナルティ,Be careful! You'll have to add ten,,,
151_3_6_3.json,1071,Dialog,Renge,は１０食追加ですので、注意してください！」,more dishes if you drop one!,,,
151_3_6_3.json,1072,Dialog,Renge,確かに、それは大きいロスだ。気を付けて運ば,"Indeed, that's a big loss. Be",,,
151_3_6_3.json,1073,Dialog,Renge,ないと。,careful when carrying it.,,,
151_3_6_3.json,1082,Dialog,Honey,「ハルちゃん、もうすぐ食べ終わっちゃうよ〜。,"Haru-chan, you'll finish eating
soon~.",,,
151_3_6_3.json,1083,Dialog,Honey,つぎつぎー！」,Next~!」,,,
151_3_6_3.json,1085,Dialog,Haruhi,「あ、ハイ！　今持っていきますね」,"「Ah, got it! I'll bring them right
now.」",,,
151_3_6_3.json,1087,Dialog,Haruhi,本当に早い！　ハニー先輩、さっき持ってきた,"You're really fast! Honey-senpai,
you've already finished",,,
151_3_6_3.json,1088,Dialog,Haruhi,ケーキ１ホールをもう食べ終わってる。,"eating that whole cake you brought a
little while ago!",,,
151_3_6_3.json,1089,Dialog,Haruhi,これは自分がちゃんと運べれば、勝てるはずだ。,"I should be able to win if I handle
this properly.",,,
151_3_6_3.json,1091,Dialog,Haruhi,ハニー先輩のペースを考えると、なるべくたく,I should bring as much as I can,,,
151_3_6_3.json,1092,Dialog,,さん運んだほうがいいな。,since Honey-senpai eats so fast.,,,
151_3_6_3.json,1093,Dialog,,自分が足を引っ張らないようにしないと……。,"I can't afford to hold anyone
back...",,,
151_3_6_3.json,1096,Dialog,Gotokuji,「ハッ！！」,「Ah!!」,,,
151_3_6_3.json,1097,Dialog,Gotokuji,ビュッ！,Buh!,,,
151_3_6_3.json,1099,Dialog,Haruhi,「え……？」,「Huh...?」,,,
151_3_6_3.json,1100,Dialog,Haruhi,横に何か通って――。,Go through something on the side--.,,,
151_3_6_3.json,1102,Dialog,Haruhi,キンッ……。,Jingle...,,,
151_3_6_3.json,1103,Dialog,Haruhi,自分の目の前の床に、金属のフォークが２本音,Two metal forks clattered to,,,
151_3_6_3.json,1104,Dialog,Haruhi,を立てて落ちた。,the floor in front of me.,,,
151_3_6_3.json,1106,Dialog,Haruhi,「な、何……？」,W-What...?,,,
151_3_6_3.json,1107,Dialog,Haruhi,今このフォーク、うしろから飛んできた……。,"A fork just flew at me from
behind...",,,
151_3_6_3.json,1114,Dialog,Mori,「ハルヒ、気にするな……」,"Don't worry about it, Haruhi...",,,
151_3_6_3.json,1115,Dialog,Mori,いつのまにか、自分の背後にモリ先輩が立ちは,"Before I knew it, Mori-senpai was
standing",,,
151_3_6_3.json,1116,Dialog,Mori,だかっていた。豪徳寺さんと向かい合っている。,behind me facing Kamikamo-san.,,,
151_3_6_3.json,1124,Dialog,Gotokuji,「チッ……」,Tch...,,,
151_3_6_3.json,1125,Dialog,Gotokuji,どうやら、豪徳寺さんにフォークを投げつけら,Looks like Gouda-san,,,
151_3_6_3.json,1126,Dialog,Gotokuji,れたらしい。,threw a fork at me.,,,
151_3_6_3.json,1127,Dialog,Gotokuji,食事用とは言え、刺さったらどうなっていた,"Even if it was for eating, what
would",,,
151_3_6_3.json,1128,Dialog,Gotokuji,か……。,have happened if I got stuck...?,,,
151_3_6_3.json,1136,Dialog,Mori,「……ハルヒは、デザート運びに専念してくれ」,"Haruhi, focus on bringing out the
desserts.",,,
151_3_6_3.json,1138,Dialog,Haruhi,「わかりました。お願いします、モリ先輩」,"I see. Please do, Mori-senpai.",,,
151_3_6_3.json,1142,Dialog,Haruhi,モリ先輩は、チラッとこっちをふり返り、笑っ,Mori-senpai glanced over and,,,
151_3_6_3.json,1143,Dialog,Haruhi,てうなずいてくれた。,"smiled, nodding at me.",,,
151_3_6_3.json,1151,Dialog,Gotokuji,「やらせん！」,Don't make me do it!,,,
151_3_6_3.json,1163,Dialog,,豪徳寺さんが、自分を追って動く。が、すぐに,"Goudouji-san moves after me, but
Mori-senpai",,,
151_3_6_3.json,1164,Dialog,,モリ先輩が、その前に立ちはだかった。,quickly steps in front of him.,,,
151_3_6_3.json,1174,Dialog,Gotokuji,「銛之塚崇……」,Takashi Morinozuka...,,,
151_3_6_3.json,1177,Dialog,Gotokuji,２人はにらみ合ったまま動かない。,"The two of them just glared at each
other without moving.",,,
151_3_6_3.json,1178,Dialog,Gotokuji,モリ先輩が食い止めてくれている間に、早く持っ,Grab it quick while Mori-senpai,,,
151_3_6_3.json,1179,Dialog,Gotokuji,て行こう。,holds them off!,,,
151_3_6_3.json,1190,Dialog,Honey,「ふう……。ごちそうさまー♪」,Phew... Thanks for the meal~♪,,,
151_3_6_3.json,1191,Dialog,Honey,ハニー先輩は、順調にデザートを食べている。,"Honey-senpai is eating dessert
steadily.",,,
151_3_6_3.json,1193,Dialog,Honey,絢爛の方は、満腹さんと空腹さんが交代で食べ,"The dazzling one is eating slower
than",,,
151_3_6_3.json,1194,Dialog,Honey,てるのに、１人で食べてるハニー先輩よりペー,"Honey-senpai, who's eating alone
despite",,,
151_3_6_3.json,1195,Dialog,Honey,スが落ちてる。,taking turns with full and empty.,,,
151_3_6_3.json,1196,Dialog,Honey,向こうの２人とも、もう甘いものにうんざりっ,They both look sick,,,
151_3_6_3.json,1197,Dialog,,て顔だ。,of sweets already.,,,
151_3_6_3.json,1199,Dialog,Haruhi,「また補充します」,Refill it again.,,,
151_3_6_3.json,1205,Dialog,Honey,「ハルちゃん、僕、次はシュークリームが食べ,"Haru-chan, I want to",,,
151_3_6_3.json,1206,Dialog,Honey,たいな！」,eat cream puffs next!,,,
151_3_6_3.json,1207,Dialog,Honey,ずっと食べ続けてるのに、元気だなあ。ハニー,You're so energetic even though you,,,
151_3_6_3.json,1208,Dialog,Honey,先輩……。,keep eating... Honey-senpai...,,,
151_3_6_3.json,1211,Dialog,Honey,デザートの補給に走る。残り量から考えて、こ,"Run to replenish dessert supplies.
Considering",,,
151_3_6_3.json,1212,Dialog,,れが最後の補給だ。,"what's left, this will be our last
chance.",,,
151_3_6_3.json,1213,Dialog,,皿を手に取ろうとしたとき、お客さんたちから,"When I reached for the plate,",,,
151_3_6_3.json,1214,Dialog,,悲鳴が上がった。,the customers screamed.,,,
151_3_6_3.json,1216,Dialog,female student,「モリ先輩！！」,Mori-senpai!!,,,
151_3_6_3.json,1217,Dialog,female student,え……？,Huh...?,,,
151_3_6_3.json,1223,Dialog,,自分が慌ててふり返ると、モリ先輩は少し体勢,I turned around in a hurry and saw,,,
151_3_6_3.json,1224,Dialog,,を崩したところだった。,Mori-senpai slightly off-balance.,,,
151_3_6_3.json,1233,Dialog,,その隙に、豪徳寺さんがモリ先輩に迫る。,"Take advantage of that to get close
to Mori-senpai.",,,
151_3_6_3.json,1234,Dialog,,モリ先輩が危ない――！,Mori-senpai's in danger--!,,,
151_3_6_3.json,1235,Choice,,踏みとどまる,Stay put,,,
151_3_6_3.json,1236,Choice,,助けないと！,Help her!,,,
151_3_6_3.json,1247,Dialog,,――モリ先輩ならきっと大丈夫。自分が行って,"--Mori-senpai will definitely be
fine. I'd",,,
151_3_6_3.json,1248,Dialog,,も、邪魔になるだけだし。,"just get in the way if I went
myself.",,,
151_3_6_3.json,1256,Dialog,Mori,「くっ！」,「Gah!」,,,
151_3_6_3.json,1271,Dialog,Renge,「素晴らしい！　モリ先輩、体勢を崩しながら,"Awesome! Mori-senpai managed to
dodge Koudokuji-san's",,,
151_3_6_3.json,1272,Dialog,Renge,も見事に豪徳寺さんの攻撃をかわしました！」,attack even while off-balance!,,,
151_3_6_3.json,1282,Dialog,Gotokuji,「はずしたか……」,I missed...,,,
151_3_6_3.json,1284,Dialog,Gotokuji,思った通り、モリ先輩は豪徳寺さんの攻撃をか,"As I thought, Mori-senpai dodged",,,
151_3_6_3.json,1285,Dialog,Gotokuji,わして、なにごともなかったように立ち上がっ,Koudokuji-san's attack and got,,,
151_3_6_3.json,1286,Dialog,Gotokuji,ていた。,up as if nothing had happened.,,,
151_3_6_3.json,1287,Dialog,Gotokuji,お客さんたちも、ホッとしたような声を出した。,"The customers let out
relieved-sounding voices.",,,
151_3_6_3.json,1288,Dialog,Gotokuji,モリ先輩たちを信じて、自分もするべきことを,Believe in Senpai and,,,
151_3_6_3.json,1289,Dialog,,やろう。,do what I should.,,,
151_3_6_3.json,1290,Dialog,,残りのデザートをぜんぶ取って走る。これで最,Grab all remaining desserts,,,
151_3_6_3.json,1291,Dialog,,後だ。,and run. This is it.,,,
151_3_6_3.json,1293,Dialog,Haruhi,「ハニー先輩、これで最後です！」,"Honey-senpai, this is it!",,,
151_3_6_3.json,1295,Dialog,Haruhi,そう言ってハニー先輩をふり返ると――。,"Saying that, I turned to look at
Honey-senpai--.",,,
151_3_6_3.json,1298,Dialog,Haruhi,巨大パフェを運ぶ満腹さんがバランスを崩して,A full-stomached person carrying a,,,
151_3_6_3.json,1299,Dialog,Haruhi,よろめき、今にもハニー先輩のほうに倒れかか,giant parfait is losing balance and,,,
151_3_6_3.json,1300,Dialog,Haruhi,りそうになってる。,about to fall onto Honey-senpai.,,,
151_3_6_3.json,1301,Dialog,Haruhi,ハニー先輩は、食べることに夢中で気がついて,Honey-senpai's so focused on,,,
151_3_6_3.json,1302,Dialog,Haruhi,ない。,eating he hasn't noticed.,,,
151_3_6_3.json,1303,Dialog,Haruhi,どうしよう、あんな巨体につぶされたら――！,"What should I do? If he crushes me
with his huge body--!",,,
151_3_6_3.json,1304,Choice,,助けにいく,Go help them,,,
151_3_6_3.json,1305,Choice,,逃げてください,Run away!,,,
151_3_6_3.json,1318,Dialog,,自分が行くしかない！,I have to go!,,,
151_3_6_3.json,1319,Dialog,,デザートを手にしたままハニー先輩の元へと走,Run to Honey-senpai with,,,
151_3_6_3.json,1320,Dialog,,る。,the dessert in hand.,,,
151_3_6_3.json,1322,Dialog,Haruhi,「ハニー先輩、危ない！」,"Honey-senpai, watch out!",,,
151_3_6_3.json,1329,Dialog,Honey,「ほえ？」,「Huh?」,,,
151_3_6_3.json,1330,Dialog,Honey,ハニー先輩が顔を上げる。そこに倒れていく満,"Honey-senpai looks up. There goes
Ootori-san's",,,
151_3_6_3.json,1331,Dialog,Honey,腹さんの巨体。,huge body as he collapses.,,,
151_3_6_3.json,1332,Dialog,Honey,ダメだ、間に合わない……！,No way... we won't make it in time!,,,
151_3_6_3.json,1338,Dialog,Honey,「はっ！」,「Hey!」,,,
151_3_6_3.json,1340,Dialog,Honey,ハニー先輩は素早く体をかわした。でも、満腹,"Honey-senpai quickly dodged, but
Manjusan's",,,
151_3_6_3.json,1341,Dialog,Honey,さんのお腹がハニー先輩に迫り――。,belly came close to him--.,,,
151_3_6_3.json,1342,Dialog,Honey,ドシーン……。,Thud...,,,
151_3_6_3.json,1343,Dialog,Honey,テーブルに覆いかぶさるように、満腹さんの巨,Mitsukuni's huge body collapsed,,,
151_3_6_3.json,1344,Dialog,Honey,体が倒れ込んだ。,onto the table.,,,
151_3_6_3.json,1357,Dialog,Renge,「なんということでしょう！　張満腹さん、転,Oh my! Zhang Manfu,,,
151_3_6_3.json,1358,Dialog,Renge,倒！」,has fallen!,,,
151_3_6_3.json,1362,Dialog,Haruhi,「ハニー先輩は！？」,Where's Honey-senpai!?,,,
151_3_6_3.json,1368,Dialog,Haruhi,倒れた満腹さんの陰から、ハニー先輩が立ち上,"From behind Otori-san, who had
fallen",,,
151_3_6_3.json,1369,Dialog,,がった。,"over, Honey-senpai stood up.",,,
151_3_6_3.json,1376,Dialog,Honey,「大丈夫だよ、ハルちゃん！」,"「I'm fine, Haru-chan!」",,,
151_3_6_3.json,1377,Dialog,Honey,さすがハニー先輩、ギリギリでかわしたらしい。,"As expected of Honey-senpai, he
barely managed to avoid it.",,,
151_3_6_3.json,1378,Dialog,Honey,しかもまだ、手に持った皿のタルトを食べ続け,And he's still eating,,,
151_3_6_3.json,1379,Dialog,Honey,てる。,the tart on his plate.,,,
151_3_6_3.json,1387,Dialog,Sayuri,「埴之塚先輩は、無傷のようですっ」,Kurakano-senpai seems unharmed.,,,
151_3_6_3.json,1389,Dialog,Sayuri,ハニー先輩とはいえ、少し気づくのが遅れたら、,"Even though it was Honey-senpai, if
I had been",,,
151_3_6_3.json,1390,Dialog,Sayuri,つぶされたかもしれない……。,"a bit slower, he might have squashed
me...",,,
151_3_6_3.json,1391,Dialog,Sayuri,満腹さんはそのまま巨大パフェを手に持って去っ,Manbuku left holding,,,
151_3_6_3.json,1392,Dialog,Sayuri,ていった。,the giant parfait.,,,
151_3_6_3.json,1394,Dialog,stuffed to the gills,「チッ……」,Tch...,,,
151_3_6_3.json,1395,Dialog,stuffed to the gills,え……？　今、舌打ちされた気がする。まさか、,"Huh...? Did someone just flip me off
just now?",,,
151_3_6_3.json,1396,Dialog,stuffed to the gills,今倒れたのってわざと……？,"No way... They fell on purpose,
didn't they...?",,,
151_3_6_3.json,1398,Dialog,stuffed to the gills,持ってた巨大パフェは無事だし、やっぱりねらっ,"The giant parfait I had is safe, so
maybe",,,
151_3_6_3.json,1399,Dialog,stuffed to the gills,てたのかもしれない。,they were after something else.,,,
151_3_6_3.json,1406,Dialog,Honey,「ありがとうね、ハルちゃん。ハルちゃんのお,"Thanks to you, Haru-chan! We're",,,
151_3_6_3.json,1407,Dialog,Honey,かげで助かったよ！」,saved because of you!,,,
151_3_6_3.json,1409,Dialog,Haruhi,「いいえ……。それよりハニー先輩、気を付け,"No... Honey-senpai,",,,
151_3_6_3.json,1410,Dialog,Haruhi,てください」,be careful.,,,
151_3_6_3.json,1412,Dialog,Haruhi,もしかしたら、また何かしてくるかもしれない。,Maybe they'll do something else.,,,
151_3_6_3.json,1413,Dialog,Haruhi,自分も用心しておかないと。,I have to be careful too.,,,
151_3_6_3.json,1432,Dialog,Renge,「さあ、ハプニングもありましたがハニー先輩,"Alright! Despite the little mishap,
Honey-senpai's",,,
151_3_6_3.json,1433,Dialog,Renge,の食欲は止まらず！　完食は目前です！」,"appetite hasn't stopped! He's almost
done!",,,
151_3_6_3.json,1434,Dialog,Renge,満腹さんたちも、おとなしくデザートを食べて,Everyone's quietly enjoying,,,
151_3_6_3.json,1435,Dialog,Renge,る。,their desserts.,,,
151_3_6_3.json,1436,Dialog,Renge,このままならこっちは大丈夫かな。,"I should be okay if it stays like
this.",,,
151_3_6_3.json,1441,Dialog,Renge,「一方、防衛役の２人の争いは――」,"On the other hand, the dispute
between the two defenders--",,,
151_3_6_3.json,1444,Dialog,Renge,れんげちゃんの実況に合わせて、自分もモリ先,"Search for Mori-senpai and
Koudoku-ji with",,,
151_3_6_3.json,1445,Dialog,Renge,輩と豪徳寺さんを目で捜す。,"my eyes along with Renge's
commentary.",,,
151_3_6_3.json,1464,Dialog,Gotokuji,２人はキッとおたがいをにらみ合っている。,"The two glare at each other
fiercely.",,,
151_3_6_3.json,1478,Dialog,Renge,「お互いの間合いをとっているといったところ,They're sizing each other up...,,,
151_3_6_3.json,1479,Dialog,Renge,でしょうか……。両者、微動だにしません！」,Neither of them moves an inch!,,,
151_3_6_3.json,1489,Dialog,Gotokuji,「……ハッ！！」,「...Ah!!」,,,
151_3_6_3.json,1491,Dialog,Gotokuji,突然、豪徳寺さんが間合いをつめた。,"Suddenly, Koudouji-san closed the
distance.",,,
151_3_6_3.json,1502,Dialog,,一瞬の間でモリ先輩に近づき、側面から攻撃を,"In an instant, I moved closer to
Mori-senpai and",,,
151_3_6_3.json,1503,Dialog,,しかけていた。頭をねらった蹴りだ。,"attacked from the side. A kick aimed
at his head.",,,
151_3_6_3.json,1507,Dialog,Mori,モリ先輩はそのするどい蹴りを、余裕をもって,Senior Mori easily dodged,,,
151_3_6_3.json,1508,Dialog,Mori,かわした。,that sharp kick.,,,
151_3_6_3.json,1509,Dialog,Mori,でも、豪徳寺さんの攻撃もそこで止まらない。,"But Goudo's attack doesn't stop
there.",,,
151_3_6_3.json,1511,Dialog,Mori,豪徳寺さんはクルリと体を回転させ、そのまま,Koudokuji spun around,,,
151_3_6_3.json,1512,Dialog,,さらに蹴りを放つ。,and kicked again.,,,
151_3_6_3.json,1516,Dialog,Gotokuji,「フンッ！！」,Hmph!!,,,
151_3_6_3.json,1522,Dialog,Gotokuji,それも難なくかわすモリ先輩。すばやく後退し、,"Senpai Mori dodges that too easily.
He quickly",,,
151_3_6_3.json,1523,Dialog,,距離をとって向かい合う。,"steps back and faces me from a
distance.",,,
151_3_6_3.json,1525,Dialog,,――この間、ほんの１秒足らずだ。,--It was less than one second.,,,
151_3_6_3.json,1539,Dialog,Renge,「すばらしい！　大食いとはまったく関係のな,"Fantastic! A battle completely
unrelated",,,
151_3_6_3.json,1540,Dialog,Renge,い戦いが、ひそかに激しくなっています！」,to gluttony is secretly heating up!,,,
151_3_6_3.json,1541,Dialog,Renge,れんげちゃんやお客さんたちも、２人の戦いに,Renge and the customers are,,,
151_3_6_3.json,1542,Dialog,Renge,釘付けになっている。,glued to the two of them.,,,
151_3_6_3.json,1551,Dialog,Renge,「ですが、モリ先輩はまだ１度も攻撃していま,But Mori-senpai hasn't attacked,,,
151_3_6_3.json,1552,Dialog,Renge,せん……。どういうことでしょうか？」,even once... What's going on?,,,
151_3_6_3.json,1553,Dialog,Renge,れんげちゃんの言う通り、モリ先輩は豪徳寺さ,Renge's right. Morisenpai has only,,,
151_3_6_3.json,1554,Dialog,Renge,んの攻撃をかわすばかりで、自分から攻撃して,been dodging Koudokuji's attacks,,,
151_3_6_3.json,1555,Dialog,Renge,いない。,and hasn't attacked himself.,,,
151_3_6_3.json,1570,Dialog,Gotokuji,「なぜ攻めてこない……」,Why aren't you attacking...,,,
151_3_6_3.json,1575,Dialog,Mori,「やりあう理由がない」,No reason to fight.,,,
151_3_6_3.json,1576,Dialog,Mori,モリ先輩の返事が気に入らなかったのか、豪徳,"Mori-senpai's answer must not have
pleased",,,
151_3_6_3.json,1577,Dialog,Mori,寺さんの表情が変わった。,"Koudouji-san, as his expression
changed.",,,
151_3_6_3.json,1582,Dialog,Gotokuji,「ならば、理由を作るまで！」,Then I'll make up an excuse!,,,
151_3_6_3.json,1584,Dialog,Gotokuji,豪徳寺さんはいきなりモリ先輩に打ち込んだ。,"Kodokushi-san suddenly hit
Mori-senpai.",,,
151_3_6_3.json,1585,Dialog,Gotokuji,残像が見えるくらいすばやい踏み込み。だけど、,"A blur so fast that afterimages
appear. But Morisenpai",,,
151_3_6_3.json,1586,Dialog,Gotokuji,モリ先輩はあわてずにそれをかわし――。,"dodges it calmly without
panicking--.",,,
151_3_6_3.json,1592,Dialog,Mori,「……っ！　ハルヒ！！」,「...! Haruhi!!」,,,
151_3_6_3.json,1594,Dialog,Haruhi,「え……、何ですか？」,Wha...? What is it?,,,
151_3_6_3.json,1601,Dialog,,何で突然自分を……、と聞く前に、目の前に,"Before I could ask why all of a
sudden... I",,,
151_3_6_3.json,1602,Dialog,,迫ってくる人影を見て気づいた。,"noticed the figure looming in front
of me.",,,
151_3_6_3.json,1603,Dialog,,豪徳寺さんが、自分に向かってきてる……！,"Koudokuji-san is coming toward
me...!",,,
151_3_6_3.json,1608,Dialog,Gotokuji,「本気にさせてやる」,I'll make you take me seriously.,,,
151_3_6_3.json,1616,Dialog,Mori,「くっ……」,「Gh...」,,,
151_3_6_3.json,1618,Dialog,Mori,モリ先輩が駆けてくるが、不意をつかれたのか,Mori-senpai runs over but seems,,,
151_3_6_3.json,1619,Dialog,Mori,出遅れてる。,to be lagging behind.,,,
151_3_6_3.json,1620,Dialog,Mori,豪徳寺さんから逃げようと思っても、突然のこ,"Even if I wanted to run from
Koudokuji-san,",,,
151_3_6_3.json,1621,Dialog,Mori,とで体が動かない。,my body won't move.,,,
151_3_6_3.json,1628,Dialog,Honey,「ハルちゃん！！」,「Haru-chan!!」,,,
151_3_6_3.json,1635,Dialog,,豪徳寺さんの拳が、自分に迫る。,Gouda-sensei's fist is coming at me.,,,
151_3_6_3.json,1639,Dialog,,ビュッ――！,Buuuh--!,,,
151_3_6_3.json,1644,Dialog,Haruhi,「……あれ？」,......huh?,,,
151_3_6_3.json,1645,Dialog,Haruhi,気配を感じて目を開けると、目の前にハニー先,"I opened my eyes when I sensed
someone and",,,
151_3_6_3.json,1646,Dialog,Haruhi,輩の背中があった。,"found Senior Honey's back in front
of me.",,,
151_3_6_3.json,1647,Dialog,Haruhi,ハニー先輩が、豪徳寺さんの拳をしっかりと止,Honey-senpai is holding back,,,
151_3_6_3.json,1648,Dialog,Haruhi,めている。,Mr. Gouda's fist firmly.,,,
151_3_6_3.json,1650,Dialog,Gotokuji,「埴之塚、光邦っ……！」,"""Kurakano, Honey...""!",,,
151_3_6_3.json,1652,Dialog,Honey,「ハルちゃんは関係ない。こんなことする人は、,"Haru-chan has nothing to do with
this. People who",,,
151_3_6_3.json,1653,Dialog,Honey,武道家として失格だよ」,"act like this are unfit to be
martial artists.",,,
151_3_6_3.json,1654,Dialog,Honey,ハニー先輩らしくない怒った声に、自分はもち,"I was surprised by Honey-senpai's
angry",,,
151_3_6_3.json,1655,Dialog,Honey,ろん、豪徳寺さんも驚いた。,"voice, and so was Kamikamo-san.",,,
151_3_6_3.json,1657,Dialog,Gotokuji,「くッ……、何を甘いことを……ッ！」,Ku... What foolish thoughts...,,,
151_3_6_3.json,1658,Dialog,Gotokuji,豪徳寺さんの拳に、ものすごい力がこもってい,I can tell there's tremendous,,,
151_3_6_3.json,1659,Dialog,Gotokuji,るのがわかる。,power in Gouda's fist.,,,
151_3_6_3.json,1660,Dialog,Gotokuji,けれど、その拳をつかんでいるハニー先輩はび,"But Honey-senpai didn't budge,",,,
151_3_6_3.json,1661,Dialog,Gotokuji,くとも動かなかった。,still holding onto that fist.,,,
151_3_6_3.json,1663,Dialog,Gotokuji,「貴様ッ……！！」,You brat...!!,,,
151_3_6_3.json,1671,Dialog,Mori,「光邦！」,Honey!,,,
151_3_6_3.json,1672,Dialog,Mori,そこにモリ先輩が駆けてくる。それを見て、ハ,"Mori-senpai runs over there. Seeing
that,",,,
151_3_6_3.json,1673,Dialog,Mori,ニー先輩が豪徳寺さんの腕を放した。,"Honey-senpai lets go of Mr. Gouda's
arm.",,,
151_3_6_3.json,1681,Dialog,Honey,「ハルちゃん、大丈夫？　痛いところない？」,"Haru-chan, are you okay? Does
anything hurt?",,,
151_3_6_3.json,1682,Dialog,Honey,自分をふり返ったハニー先輩は、いつも通りの,"When I looked at myself,
Honey-senpai",,,
151_3_6_3.json,1683,Dialog,Honey,ハニー先輩だった。,was still Honey-senpai.,,,
151_3_6_3.json,1685,Dialog,Haruhi,「はい……。おかげさまで」,Yes... Thanks to you.,,,
151_3_6_3.json,1690,Dialog,Honey,「良かった〜。じゃ、最後のひと口、食べちゃ,Yay! I'll eat,,,
151_3_6_3.json,1691,Dialog,Honey,うね！」,the last bite!,,,
151_3_6_3.json,1693,Dialog,Honey,そう言うと、ハニー先輩はテーブルに戻り、,"Saying that, Honey-senpai returned
to the table",,,
151_3_6_3.json,1694,Dialog,Honey,お皿に残っていたケーキを口に放り込んだ。,"and shoved the leftover cake into
his mouth.",,,
151_3_6_3.json,1695,Dialog,Honey,最後ってことは、今ので完食……？,"Is this what you mean by last...
finishing my meal?",,,
151_3_6_3.json,1696,Dialog,Honey,ピーーーーーーーーッ！,Beep!,,,
151_3_6_3.json,1710,Dialog,Renge,「終了〜〜！！　ハニー先輩、完食です！」,"Finished~~!! Honey-senpai, clean
plate!",,,
151_3_6_3.json,1720,Dialog,Honey,「わーい♪　勝ったあ〜！」,Yay♪ We won!,,,
151_3_6_3.json,1734,Dialog,Renge,「桜蘭ホスト部の２勝１敗で、桜蘭ホスト部の,The Ouran Host Club wins with,,,
151_3_6_3.json,1735,Dialog,Renge,勝利です！」,two victories and one loss!,,,
151_3_6_3.json,1738,Dialog,Renge,きゃ〜〜〜！,Kyaa!!!,,,
151_3_6_3.json,1739,Dialog,Renge,お客さんたちから、いっせいに歓声が上がった。,The customers all cheered at once.,,,
151_3_6_3.json,1740,Dialog,Renge,見ていた環先輩たちも同じように喜んでいる。,"The others watching, including
Tama-chan, were also happy.",,,
151_3_6_3.json,1741,Dialog,,一時はどうなることかと思ったけど、勝ったん,I thought for a moment we were,,,
151_3_6_3.json,1742,Dialog,,だ……。,done for... but we won.,,,
151_3_6_3.json,1747,Dialog,,今助けに向かっても間に合わない！,It's too late to help them now!,,,
151_3_6_3.json,1749,Dialog,Haruhi,「ハニー先輩！　逃げてください！」,"Run away, Honey-senpai!",,,
151_3_6_3.json,1750,Dialog,Haruhi,叫ぶけど、ハニー先輩は気づかない。,"I yell, but Honey-senpai doesn't
notice.",,,
151_3_6_3.json,1751,Dialog,Haruhi,ダメだ……！　満腹さんの巨大なお腹がハニー,No way...! Manabu's huge belly,,,
151_3_6_3.json,1752,Dialog,Haruhi,先輩に迫り――。,is about to hit Honey-senpai--!,,,
151_3_6_3.json,1753,Dialog,Haruhi,ドシーン……。,Thud...,,,
151_3_6_3.json,1754,Dialog,Haruhi,――その瞬間、張満腹さんが、ハニー先輩の上,"--At that moment, Zhang Manfu
collapsed",,,
151_3_6_3.json,1755,Dialog,Haruhi,に倒れ込んだ。,on top of Honey-senpai.,,,
151_3_6_3.json,1757,Dialog,Haruhi,「あっ！」,Oh!,,,
151_3_6_3.json,1758,Dialog,Haruhi,ガシャーーン！,Crash!,,,
151_3_6_3.json,1759,Dialog,Haruhi,あ……。,Oh...,,,
151_3_6_3.json,1760,Dialog,Haruhi,しまった、思わず運んでいたデザートを落とし,Dang it! I accidentally dropped,,,
151_3_6_3.json,1761,Dialog,Haruhi,てしまった。,the dessert I was carrying.,,,
151_3_6_3.json,1774,Dialog,Renge,「あーっと、アクシデントです！　張満腹さん,Aha! An accident! It looks,,,
151_3_6_3.json,1775,Dialog,Renge,が転倒した模様！」,like Zhang Manfu fell down!,,,
151_3_6_3.json,1778,Dialog,Renge,ハニー先輩……。,Honey-senpai...,,,
151_3_6_3.json,1785,Dialog,Honey,「あぶなかったあ〜」,"Phew, that was close~!",,,
