file,id,type,speaker,jp,current_english,suggested_english,notes,status
kaoru.json,673,Dialog,Haruhi,（巻き込まれたくないと思ってたのに……心境の変化って不思議だな）,"(I didn't want to get involved...
but changes in heart are strange.)",,,
kaoru.json,677,Dialog,Haruhi,「……自分は遠慮しておくよ」,I'll pass on that.,,,
kaoru.json,682,Dialog,Kaoru,「ふーん。まあ、いいけどさ」,"Hmm. Well, whatever.",,,
kaoru.json,683,Dialog,Kaoru,馨がつまらなそうに呟く。,"Kaoru mutters that she finds it
boring.",,,
kaoru.json,687,Dialog,Kaoru,だって、一緒に帰ったら確実にまたあの光景に付き合わされるってことで……。,"Because if we go home together, I'll
definitely have to put up with that
scene again...",,,
kaoru.json,689,Dialog,Haruhi,（ちょっと……かなり、それは遠慮したいよね）,(I'd rather pass on that...),,,
kaoru.json,692,Dialog,Haruhi,「自分は遠慮しておくよ」,I'll pass.,,,
kaoru.json,698,Dialog,Kaoru,「うわっ、即答！？」,"Wow, instant answer!?",,,
kaoru.json,700,Dialog,Haruhi,「一緒に帰ったら光、馨と一緒にあのわけのわからない世界を演じなきゃいけないんでしょ？」,"So if we go home together, Hikaru
and Kaoru will make me act in that
crazy world of theirs?",,,
kaoru.json,705,Dialog,Kaoru,「わけのわからないって……いくら天然キャラだからってそれはひどくない？」,"That's going too far... Even if
she's an airhead character, that's
harsh, isn't it?",,,
kaoru.json,707,Dialog,Haruhi,「じゃあ未知の世界？」,So uncharted territory?,,,
kaoru.json,712,Dialog,Kaoru,「いや、まあ……確かにハルヒから見れば未知かもしれないけど」,"No, well... From your perspective,
Haruhi, it might be new.",,,
kaoru.json,715,Dialog,Kaoru,「……じゃあさ、僕は先に戻ってるけどハルヒもちゃんと戻ってきてよ」,"Hey, I'll go back first, but make
sure to come back too, Haruhi.",,,
kaoru.json,717,Dialog,Haruhi,「うん、わかった」,"Yeah, got it.",,,
kaoru.json,719,Dialog,Kaoru,「ほんっと、真っ暗になる前に戻ってきてよね」,"Come back before it gets totally
dark.",,,
kaoru.json,721,Dialog,Haruhi,「そんなに念を押さなくてもちゃんと戻るよ。そんなに自分って信用ない？」,"Don't worry so much. I'll be back.
Don't you trust me at all?",,,
kaoru.json,726,Dialog,Kaoru,「信用っていうか、ハルヒの場合……」,"It's not so much trust... in your
case, Haruhi...",,,
kaoru.json,729,Dialog,Haruhi,「……ここは静かでいいなあ」,This place is nice and quiet...,,,
kaoru.json,730,Dialog,Haruhi,騒がしい人間もいないし、ちょっと肌寒いけど身体を縮こまらせていれば温かいし。,"It's not noisy and even though it's
a bit chilly, I'm warm if I curl up.",,,
kaoru.json,732,Dialog,Haruhi,「このままここにいようかなあ」,Maybe we should stay here.,,,
kaoru.json,733,Dialog,Haruhi,部室に戻れば現実に引き戻されるし、このまま、このまま……ここで……。,"If I go back to the club room, I'll
be dragged back to reality...
Here... here... right here...",,,
kaoru.json,740,Dialog,Kaoru,「なんてことが」,What's going on?,,,
kaoru.json,742,Dialog,Haruhi,#Scale[1.8]「あるわけないよ！」,"#Scale[1.8]""There's no way!""",,,
kaoru.json,743,Dialog,Haruhi,気持ちよさにうとうとと寝てしまうなんて間抜けなことはしでかさないよ、環先輩じゃあるまいし。,"I won't do something as stupid as
falling asleep because I feel good,
I'm not Tamaki-senpai.",,,
kaoru.json,745,Dialog,Kaoru,「冗談だよ、じょーだん。ま、早く戻ってきてよね？　でないと面白くないからさー」,"Just kidding, just kidding. But do
come back soon, okay? Or it won't be
fun.",,,
kaoru.json,747,Dialog,Kaoru,……戻るのをやめようか、と本気で思った。ほんっと馨のが底意地悪いよ、うん。,"...I seriously thought about not
going back. Kaoru's really mean,
yeah.",,,
kaoru.json,749,Dialog,Kaoru,……あの時、違った返事をしていれば、別の結末もあったのかな？,"...If I had answered differently
back then, would things have turned
out differently?",,,
kaoru.json,750,Dialog,Kaoru,もし、あの時に戻れたら、今度は別の答え方を……,"If I could go back to that moment,
I'd answer differently this time...",,,
kaoru.json,767,Dialog,Kaoru,「ただいま〜」,I'm home~,,,
kaoru.json,769,Dialog,Haruhi,「ただいま戻りました」,I'm back.,,,
kaoru.json,771,Dialog,Guest A,「まあ、お２人がお帰りになられましたわ！」,"Well, you two are back!",,,
kaoru.json,773,Dialog,Customer B,「お帰りなさいませ」,Welcome back.,,,
kaoru.json,775,Dialog,Customer C,「私たち、胸が張り裂けんばかりに心配しておりましたのよ」,We were worried sick.,,,
kaoru.json,777,Dialog,Haruhi,「ご迷惑をおかけしました」,I apologize for troubling you.,,,
kaoru.json,778,Dialog,Haruhi,部室に戻るなり、目に涙をためたお客様が自分たちを出迎えてくれる。,"As soon as we return to the club
room, customers with tears in their
eyes greet us.",,,
kaoru.json,786,Dialog,Hikaru,「……遅かったじゃん」,...You're late.,,,
kaoru.json,791,Dialog,Kaoru,「光……」,「Hikaru...」,,,
kaoru.json,792,Dialog,Kaoru,何食わぬ顔でソファに座っている光が、顔だけこちらに向ける。,"Hikaru sits on the sofa with an
indifferent expression and turns his
face toward us.",,,
kaoru.json,794,Dialog,Haruhi,「ちゃんと接客してた？」,Did you serve them properly?,,,
kaoru.json,799,Dialog,Hikaru,「あったりまえじゃん。僕を誰だと思ってるわけ？　天下の常陸院兄弟の兄だよ、兄」,"Duh. Who do you think I am? I'm
Hikaru's big brother, the great
Hitachiin brothers.",,,
kaoru.json,801,Dialog,Haruhi,「はあ、まあそこはどうでもいいよ」,"Ha, well, I don't really care about
that.",,,
kaoru.json,806,Dialog,Kaoru,「ハルヒ、それどうでもよくないと思うけど」,"Haruhi, I don't think that's okay.",,,
kaoru.json,808,Dialog,Haruhi,「そう？」,Is that so?,,,
kaoru.json,813,Dialog,Hikaru,「いいよ、いいよ。ハルヒのざっくり具合なんて今に始まったことじゃないし」,"Sure, whatever. Your roughness isn't
exactly new to me.",,,
kaoru.json,815,Dialog,Hikaru,「それより、ハルヒはこの後もヘルプ？」,"Haruhi, do you still need help?",,,
kaoru.json,817,Dialog,Haruhi,「うーん、自分も２人に混ざろうかなあと」,"Hmm, should I join them too?",,,
kaoru.json,818,Dialog,Haruhi,どうせだったら２人の寸劇に付き合ってもいいし。,"I might as well watch your little
skit.",,,
kaoru.json,823,Dialog,Kaoru,「え、ホントに！？」,Huh? Really!?!,,,
kaoru.json,828,Dialog,Haruhi,「２人より３人の方が楽しいと思うんだよね」,I think three's more fun than two.,,,
kaoru.json,833,Dialog,Haruhi,「だから……自分はここに座らせてもらうね」,So... I'll take this seat then.,,,
kaoru.json,834,Dialog,Haruhi,馨を座らせてから、真ん中に自分が座る。,"Have Kaoru sit down and then take my
place in the middle.",,,
kaoru.json,835,Dialog,Haruhi,目の前には微笑ましい光景を見るように、にこにこと笑っているお客様たち。,"Customers smiling sweetly as if they
were enjoying a pleasant sight.",,,
kaoru.json,837,Dialog,Guest A,「ハルヒくんと馨くん、光くんは仲がよろしいのね」,"You and Kaoru-kun get along well
with Hikaru-kun, don't you?",,,
kaoru.json,839,Dialog,Customer B,「クラスも一緒でしたわよね？　確かお席も近かったような……」,"Didn't we have class together? I
think our seats were close too...",,,
kaoru.json,841,Dialog,Haruhi,「そうだね。今座ってるみたいな感じかな」,"Yeah, I guess it's like we're
sitting there.",,,
kaoru.json,843,Dialog,Customer C,「まあ！　本当に仲がよろしいのね」,Wow! You guys really get along well.,,,
kaoru.json,845,Dialog,Guest A,「少し妬けてしまいますわ」,I'm a little jealous.,,,
kaoru.json,847,Dialog,Haruhi,「そうかな？」,I see...,,,
kaoru.json,849,Dialog,Customer B,「私たちは光くんと馨くんの素晴らしきシンメトリーの世界には恐れ多くて入れませんもの」,"We mortals cannot enter Hikaru-kun
and Kaoru-kun's wonderful world of
symmetry.",,,
kaoru.json,851,Dialog,Customer C,「ええ、ハルヒくんだからこそ入れるのかもしれませんわね」,"Perhaps because you're Haruhi, I can
let you in.",,,
kaoru.json,852,Dialog,Customer C,うーん、確かにガードは固そうだけど……結構単純だけどね、光と馨って。,"Hmm, their guard is strong... but
Hikaru and Kaoru are pretty simple,
really.",,,
kaoru.json,854,Dialog,Hikaru,「まあ、こいつは特別だからね〜」,"Well, he's special~",,,
kaoru.json,856,Dialog,Kaoru,「そうそう」,That's right.,,,
kaoru.json,858,Dialog,Hikaru & Kaoru,「だってハルヒはうちの養子だもんね、養子」,"Because Haruhi's my adopted
daughter, after all. Adopted
daughter.",,,
kaoru.json,860,Dialog,Haruhi,「はあ……でも実の父が１人いるんですけど」,"Sigh... But I do have an actual
father.",,,
kaoru.json,862,Dialog,Hikaru & Kaoru,「ならハルヒのパパさんも含めて常陸院がバックアップすれば良いじゃん」,"Then let Toukurin be backed up by
Haruhi's papa too.",,,
kaoru.json,863,Dialog,Hikaru & Kaoru,そうゆう問題でもないと思うんだけど……。でも、２人があんまり真剣だから否定するのも忍びなくて。,"I don't think that's the issue...
but they're so serious, I can't
just deny it.",,,
kaoru.json,864,Dialog,Hikaru & Kaoru,だから言ってしまった。,So I ended up saying it.,,,
kaoru.json,866,Dialog,Haruhi,「……それも良いかもね」,That might be good too.,,,
kaoru.json,870,Dialog,Haruhi,「なーんて、冗談だよ。冗談」,Just kidding~ Joking!,,,
