file,id,type,speaker,jp,current_english,suggested_english,notes,status
121_4_5.json,711,Dialog,Haruhi,「あ……、新しい参考書」,Oh... a new reference book.,,,
121_4_5.json,712,Dialog,Haruhi,本棚から参考書を抜き出して、内容を確認して,Pull out the reference books from,,,
121_4_5.json,713,Dialog,Haruhi,みる。,the bookshelf and check them.,,,
121_4_5.json,714,Dialog,Haruhi,……うん、よさそうかな。,"...Yeah, that sounds good.",,,
121_4_5.json,723,Dialog,,よさそうな参考書は見つかったけど……。,I found some good reference books...,,,
121_4_5.json,724,Dialog,,どうしよう……。このまま図書室で勉強してい,"What should I do...? Should I study
in",,,
121_4_5.json,725,Dialog,,くか、それとも家に帰ってからにするか。,"the library or go home and do it
later?",,,
121_4_5.json,728,Dialog,,家で勉強したほうが集中できそうだし、帰ろう。,"I should probably focus better at
home. Let's go back.",,,
121_4_5.json,735,Dialog,Haruhi,「えーと、どれどれ……」,"Hmm, let me see...",,,
121_4_5.json,736,Dialog,Haruhi,帰りに寄ったスーパーで、ゲットした特売のチ,I look at the sale flyers I got from,,,
121_4_5.json,737,Dialog,Haruhi,ラシを眺める。,the supermarket on my way home.,,,
121_4_5.json,738,Dialog,Haruhi,土曜日は……。あ、ぶた肉が安い。それに、大,"Saturday... Oh, pork is cheap.",,,
121_4_5.json,739,Dialog,Haruhi,根は１本８０円。,And radishes are 80 yen each.,,,
121_4_5.json,740,Dialog,Haruhi,……あ、土曜日はダメだったんだ。デパートに,"...Oh, I can't on Saturdays. I have",,,
121_4_5.json,741,Dialog,Haruhi,行く約束があるから。,plans to go to the department store.,,,
121_4_5.json,743,Dialog,,指名率に変化はないけど、パソコンをチェック,"No change in popularity, but",,,
121_4_5.json,744,Dialog,,しておこう。,I'll check my computer.,,,
121_4_5.json,747,Dialog,,待ち合わせに遅れないように、明日の用意だけ,"I'll finish getting ready for
tomorrow and",,,
121_4_5.json,748,Dialog,,すませたら寝よう……。,"go to bed early so I don't
oversleep...",,,
