file,id,type,speaker,jp,current_english,suggested_english,notes,status
103_1_3.json,1080,Dialog,Haruhi,伸ばしとかしそうだしなあ。,"enlarge the photos without asking
again.",,,
103_1_3.json,1090,Dialog,Tamaki,「一緒に写ることは出来なかったが、その成長,"I could not appear in them with you,
but",,,
103_1_3.json,1091,Dialog,Tamaki,の記録だけでも、この目で見たいという父の心,"will you not understand a father's
wish",,,
103_1_3.json,1092,Dialog,Tamaki,を、わかってくれないだろうか」,to see even a record of your growth?,,,
103_1_3.json,1094,Dialog,Haruhi,「実の父なら一緒に写ってます」,My real father is in the pictures.,,,
103_1_3.json,1104,Dialog,Tamaki,「それなら俺も写真を持ってこよう！,Then I shall bring photos too!,,,
103_1_3.json,1105,Dialog,Tamaki,そして互いの壮大なるメモリーを語り合い、,Let us share our grand memories and,,,
103_1_3.json,1106,Dialog,Tamaki,これまでの空白を埋めようではないか！」,fill the emptiness between us!,,,
103_1_3.json,1108,Dialog,Haruhi,「それはもっとイヤです」,That is even worse.,,,
103_1_3.json,1130,Dialog,Sayuri,「……ほんと、相変わらずね」,...You really have not changed.,,,
103_1_3.json,1132,Dialog,Haruhi,「何が？」,What has not?,,,
103_1_3.json,1137,Dialog,Sayuri,「何でもないわよ。――須王先輩、そんなに,"Nothing. --Suoh-senpai, you do",,,
103_1_3.json,1138,Dialog,Sayuri,がっかりしなくても、写真ならお持ちします,not have to look so disappointed.,,,
103_1_3.json,1139,Dialog,Sayuri,よ」,I can bring the photos.,,,
103_1_3.json,1149,Dialog,Tamaki,「………………ほんとう？」,...Really?,,,
103_1_3.json,1158,Dialog,Haruhi,「鏡夜先輩、考えごとですか？」,"Kyoya-senpai, are you thinking about
something?",,,
103_1_3.json,1166,Dialog,Kyoya,「決まっている。今回の件についてだ」,Obviously. About this matter.,,,
103_1_3.json,1170,Dialog,Kyoya,にこっと笑って――。,He smiled brightly--,,,
103_1_3.json,1173,Dialog,Kyoya,「こうした方法を、どうすれば今後のイベント,"Specifically, how we might apply",,,
103_1_3.json,1174,Dialog,Kyoya,に応用できるかとな」,this method to future events.,,,
103_1_3.json,1175,Dialog,Kyoya,…………そっちですか。抜け目がないというか、,...That is what you meant? He is,,,
103_1_3.json,1176,Dialog,Kyoya,計画的というか……。,sharp. Or maybe calculating...,,,
103_1_3.json,1184,Dialog,Kyoya,「ただし、姫宮さんの件が成功しないことには、,"However, it means nothing unless",,,
103_1_3.json,1185,Dialog,Kyoya,なんの意味もないが」,Himemiya-san's matter succeeds.,,,
103_1_3.json,1186,Dialog,Kyoya,……小百合のことも、ちゃんと考えてくれてる,...So he is thinking properly,,,
103_1_3.json,1187,Dialog,Kyoya,んだ。,about Sayuri too.,,,
103_1_3.json,1194,Dialog,,バラ園に着くと、待っていましたとばかりに,"As soon as we reached the rose
garden, Tamaki-senpai",,,
103_1_3.json,1195,Dialog,,環先輩が話し始めた。,"began talking as if he had been
waiting for us.",,,
103_1_3.json,1202,Dialog,Tamaki,「うむ、和菓子屋敷を――」,"Yes, about the Wagashi Mansion--",,,
103_1_3.json,1210,Dialog,Kyoya,「黙れ」,Be quiet.,,,
103_1_3.json,1224,Dialog,Sayuri,「…………大丈夫なの、ハルちゃん」,"...Are you okay, Haru-chan?",,,
103_1_3.json,1226,Dialog,Haruhi,「いつもこんな感じだよ」,It is always like this.,,,
103_1_3.json,1234,Dialog,Sayuri,「…………本当に？」,...Really?,,,
103_1_3.json,1236,Dialog,Haruhi,「最初はびっくりすると思うけど、一緒にいれ,"It is surprising at first, but if
you stay",,,
103_1_3.json,1237,Dialog,Haruhi,ばそのうち慣れてくるから」,"around them, you get used to it
eventually.",,,
103_1_3.json,1242,Dialog,Sayuri,「ハルちゃんって、どこに行っても１人で生き,"Haru-chan, I feel like you
could",,,
103_1_3.json,1243,Dialog,Sayuri,ていけそうね……」,survive on your own anywhere...,,,
103_1_3.json,1245,Dialog,Haruhi,「たぶんね」,Probably.,,,
103_1_3.json,1247,Dialog,Haruhi,まあ、そんなことはどうでもいいとして……。,"Well, that aside...",,,
103_1_3.json,1248,Dialog,Haruhi,環先輩が立ち直って話が進むまでどれだけ時間,"How much time are we going to waste
before Tamaki-senpai",,,
103_1_3.json,1249,Dialog,Haruhi,を無駄にしてしまうのかなあ……。,recovers and we can move on...,,,
103_1_3.json,1251,Dialog,Haruhi,"#Pos[0,20]#Scale[1.4]　　　　「――いたっ」","#Pos[0,20]#Scale[1.4] --Ow!",,,
103_1_3.json,1259,Dialog,Tamaki,「ハルヒっ！　どうしたっ！？」,Haruhi! What happened!?,,,
103_1_3.json,1261,Dialog,Haruhi,「大丈夫ですよ、ちょっとバラの棘で――」,"I am fine. I just pricked myself on
a rose thorn--",,,
103_1_3.json,1266,Dialog,Tamaki,"#Pos[0,20]#Scale[1.4]　　 「……ハルヒっ！！」","#Pos[0,20]#Scale[1.4] ...Haruhi!!",,,
103_1_3.json,1271,Dialog,Tamaki,「…………んっ」,...Mm.,,,
103_1_3.json,1273,Dialog,Haruhi,「た、環先輩？」,T-Tamaki-senpai?,,,
103_1_3.json,1274,Dialog,Haruhi,環先輩が、自分の指先にそっとくちびるをあて,Tamaki-senpai is gently pressing,,,
103_1_3.json,1275,Dialog,Haruhi,ている。,his lips to my fingertip.,,,
103_1_3.json,1278,Dialog,Haruhi,「あの……、それはヘビにかまれたときの応急,Um... that is first aid for when,,,
103_1_3.json,1279,Dialog,Haruhi,処置ですよ」,someone is bitten by a snake.,,,
103_1_3.json,1282,Dialog,Tamaki,「……へ？」,...Huh?,,,
103_1_3.json,1283,Dialog,Tamaki,#Color[7]#Scale[1.8]毒を吸い出そうとしてた人,#Color[7]#Scale[1.8]Trying to suck out the poison,,,
103_1_3.json,1285,Dialog,Tamaki,きょとんとしている環先輩からはなれると、,"When I moved away from a stunned
Tamaki-senpai,",,,
103_1_3.json,1286,Dialog,Tamaki,小百合がちいさなポーチを出してきてくれた。,Sayuri brought out a small pouch.,,,
103_1_3.json,1293,Dialog,Sayuri,「救急セットを持ってるの。これで消毒しましょ,I have a first aid kit. Let,,,
103_1_3.json,1294,Dialog,Sayuri,う」,us disinfect it with this.,,,
103_1_3.json,1296,Dialog,Haruhi,「ありがとう、小百合」,"Thanks, Sayuri.",,,
103_1_3.json,1304,Dialog,Tamaki,「……へ？」,...Huh?,,,
103_1_3.json,1309,Dialog,Sayuri,「たいしたことないと思うけど、ばい菌が入っ,"I do not think it is serious, but",,,
103_1_3.json,1310,Dialog,Sayuri,たら大変だものね」,it would be bad if germs got in.,,,
103_1_3.json,1315,Dialog,Haruhi,「ありがとう。あ、その犬の模様、かわいいね」,"Thanks. Oh, that dog pattern is
cute.",,,
103_1_3.json,1327,Dialog,Sayuri,「これ、私も気に入ってるのよ」,I like this one too.,,,
103_1_3.json,1336,Dialog,Kyoya,「……真嶋君も犬が好きだいう情報を聞いてい,...I have heard that Majima-kun,,,
103_1_3.json,1337,Dialog,Kyoya,ます」,likes dogs as well.,,,
103_1_3.json,1350,Dialog,Sayuri,「真嶋くん、犬だけじゃなくて動物は大好きみ,"Majima-kun seems to love animals,
not",,,
103_1_3.json,1351,Dialog,Sayuri,たいなの。だから私もこういう柄を選んじゃっ,just dogs. That is why I ended up,,,
103_1_3.json,1352,Dialog,Sayuri,て……」,choosing this kind of pattern...,,,
103_1_3.json,1359,Dialog,,#Color[7]#Scale[1.8]僕も仲間に入れてください,#Color[7]#Scale[1.8]Let me join you too,,,
103_1_3.json,1362,Dialog,,それから、みんなでいろいろと作戦を練った。,"After that, everyone worked out all
kinds of plans.",,,
103_1_3.json,1363,Dialog,,けれど、とくにこれといったアイディアは浮か,but nothing really came to mind,,,
103_1_3.json,1364,Dialog,,ぶことがなくて……。,I don't have anything to do...,,,
103_1_3.json,1365,Dialog,,結局、今日も何も進まないままだった。,"In the end, we made no progress
today either.",,,
103_1_3.json,1382,Dialog,Hikaru & Kaoru,「じゃあ行こうか」,Then shall we go?,,,
103_1_3.json,1384,Dialog,Haruhi,「行くって、どこに？」,Go where?,,,
103_1_3.json,1392,Dialog,Hikaru,「昨日、ベッドで馨と一緒に考えたんだけど、,"Kaoru and I thought about it in bed
yesterday,",,,
103_1_3.json,1393,Dialog,Hikaru,真嶋くん見学に行こうって」,"and we decided we should go observe
Majima-kun.",,,
103_1_3.json,1401,Dialog,Kaoru,「どんな人なのかわかってたほうが、プロデュー,"If we know what kind of person he
is, we",,,
103_1_3.json,1402,Dialog,Kaoru,ス案も浮かぶんじゃない？」,"might come up with a production
plan.",,,
103_1_3.json,1404,Dialog,Haruhi,「それはそうかも。……どうする？　小百合」,"That may be true. ...What do you
think, Sayuri?",,,
103_1_3.json,1426,Dialog,Hikaru & Kaoru,「それじゃあ、しゅっぱーつ！！」,Then let us head out!!,,,
103_1_3.json,1429,Dialog,Hikaru & Kaoru,小百合はあまり乗り気じゃないみたいだったけ,"Sayuri did not seem very
enthusiastic, but",,,
103_1_3.json,1430,Dialog,Hikaru & Kaoru,ど、みんなで真嶋くんを見に行くことになった。,"everyone decided to go see
Majima-kun.",,,
103_1_3.json,1438,Dialog,Sayuri,「……あの、私……。ここで待ってる……」,"...Um, I... I will wait here...",,,
103_1_3.json,1440,Dialog,Haruhi,「小百合？」,Sayuri?,,,
103_1_3.json,1445,Dialog,Sayuri,「……ハルちゃんもここにいて、ね」,"...Haru-chan, you stay here
too, okay?",,,
103_1_3.json,1446,Dialog,Sayuri,……何でだろう。よくわからないけど。,"...I wonder why. I do not really get
it.",,,
103_1_3.json,1449,Dialog,Haruhi,「光、馨……」,"Hikaru, Kaoru...",,,
103_1_3.json,1456,Dialog,Hikaru,「はいはい、僕らに任せて」,"Yeah, yeah. Leave it to us.",,,
103_1_3.json,1464,Dialog,Kaoru,「ここで待っててよ」,Wait here.,,,
103_1_3.json,1466,Dialog,Haruhi,「うん、お願い」,"Yeah, please.",,,
103_1_3.json,1475,Dialog,Sayuri,「……ごめんなさい」,...I am sorry.,,,
103_1_3.json,1489,Dialog,Hikaru & Kaoru,「気にしなくていいよ、小百合姫」,"Do not worry about it, Princess
Sayuri.",,,
103_1_3.json,1492,Dialog,Hikaru & Kaoru,そう言うと、２人は真嶋君のいる教室に向かっ,"With that, the two of them ran
toward",,,
103_1_3.json,1493,Dialog,Hikaru & Kaoru,て走っていった。,the classroom where Majima-kun was.,,,
103_1_3.json,1494,Dialog,Hikaru & Kaoru,２人だけで大丈夫かなあ……。,"Will those two be okay on their
own...?",,,
103_1_3.json,1504,Dialog,Haruhi,「ねえ小百合、真嶋くんてどんな人？」,"Sayuri, what kind of person is
Majima-kun?",,,
103_1_3.json,1513,Dialog,Sayuri,「え？　……どんな人って言われても」,"Huh? ...Even if you ask what kind of
person...",,,
103_1_3.json,1518,Dialog,Sayuri,「……ハルちゃんは、好きな人いないの？」,"...Haru-chan, is there no one
you like?",,,
103_1_3.json,1520,Dialog,Haruhi,「え？　自分？」,Huh? Me?,,,
103_1_3.json,1525,Dialog,Sayuri,「ハルちゃんに好きな人がいたら、私の気持ち,"I thought if you had someone you
liked,",,,
103_1_3.json,1526,Dialog,Sayuri,もわかってもらえるかなって」,you might understand how I feel.,,,
103_1_3.json,1528,Dialog,Haruhi,「自分は……」,I...,,,
103_1_3.json,1546,Dialog,Hikaru & Kaoru,「たっだいまー！」,We are back!,,,
103_1_3.json,1551,Dialog,Haruhi,「あ、おかえり。どうだった？」,"Oh, welcome back. How did it go?",,,
103_1_3.json,1559,Dialog,Hikaru,「真嶋くんの好きな女の子のタイプを聞いてき,I asked what type of girl,,,
103_1_3.json,1560,Dialog,Hikaru,た」,Majima-kun likes.,,,
103_1_3.json,1568,Dialog,Kaoru,「僕は、真嶋くんに好きな女の子がいるのか聞,I asked whether Majima-kun,,,
103_1_3.json,1569,Dialog,Kaoru,いてきた」,has a girl he likes.,,,
103_1_3.json,1579,Dialog,Haruhi,"#Pos[0,20]#Scale[1.4]　　　「ふたりとも！！」","#Pos[0,20]#Scale[1.4] Both of you!!",,,
103_1_3.json,1593,Dialog,Hikaru & Kaoru,「何？」,What?,,,
103_1_3.json,1595,Dialog,Haruhi,「見てくるだけじゃなかったの？」,Were you not only supposed to look?,,,
103_1_3.json,1603,Dialog,Hikaru,「任せてくれるって、言ったじゃん」,You said you would leave it to us.,,,
103_1_3.json,1605,Dialog,Haruhi,「そんなこと――」,I did not--,,,
103_1_3.json,1613,Dialog,Kaoru,「……言ったよねえ」,"...You did, right?",,,
103_1_3.json,1614,Dialog,Kaoru,そういえば、『僕らに任せて』って言われたと,"Come to think of it, when they said,
""Leave",,,
103_1_3.json,1615,Dialog,Kaoru,き、『お願い』って返事してた……。,"it to us,"" I answered, ""Please.""",,,
103_1_3.json,1629,Dialog,Hikaru,「聞きたくないなら、僕らは別にいいけど？」,"If you do not want to hear it, we do
not mind.",,,
103_1_3.json,1633,Dialog,Haruhi,「……どうしよ、小百合」,"...What should we do, Sayuri?",,,
103_1_3.json,1640,Dialog,Sayuri,「………………き……」,...I...,,,
103_1_3.json,1645,Dialog,Sayuri,「……聞きたい」,...I want to know.,,,
103_1_3.json,1658,Dialog,Kaoru,「それじゃ、どっちの情報が聞きたいのか選ん,Then choose which information,,,
103_1_3.json,1659,Dialog,Kaoru,で」,you want to hear.,,,
103_1_3.json,1661,Dialog,Sayuri,「……両方」,...Both.,,,
103_1_3.json,1669,Dialog,Hikaru,「ダメ。僕と馨で、どっちがいい情報を持って,No. Kaoru and I are competing to see,,,
103_1_3.json,1670,Dialog,Hikaru,きたのか勝負してるんだから」,who brought back better information.,,,
103_1_3.json,1671,Dialog,Hikaru,…………またそんなことを。,...There they go again.,,,
103_1_3.json,1675,Dialog,Haruhi,「……どうしよ？」,...What should I do?,,,
103_1_3.json,1682,Dialog,Sayuri,「そんなの、決められないわよ……。ハルちゃ,I cannot decide something like,,,
103_1_3.json,1683,Dialog,Sayuri,ん、お願い」,"that... Haru-chan, please.",,,
103_1_3.json,1686,Dialog,Sayuri,……しょうがないなあ。,...I guess I have to.,,,
103_1_3.json,1698,Dialog,Hikaru & Kaoru,「さあ、どっち！？」,"Come on, which one!?",,,
103_1_3.json,1699,Dialog,Hikaru & Kaoru,『好きな女の子のタイプ』を聞いてきた光か、,"Hikaru asked his type of girl,",,,
103_1_3.json,1700,Dialog,Hikaru & Kaoru,それとも『好きな女の子がいるかどうか』を聞,while Kaoru asked whether,,,
103_1_3.json,1701,Dialog,Hikaru & Kaoru,いてきた馨か……。,he has someone he likes...,,,
103_1_3.json,1702,Dialog,Hikaru & Kaoru,どっちの話を聞こうかな……。,Which story should I hear...?,,,
103_1_3.json,1703,Choice,Hikaru & Kaoru,光かな,Choose Hikaru,,,
103_1_3.json,1704,Choice,Hikaru & Kaoru,馨かな,Choose Kaoru,,,
103_1_3.json,1718,Dialog,Haruhi,「光かな……」,Maybe Hikaru...,,,
103_1_3.json,1725,Dialog,,『好きな女の子のタイプ』を聞いたら参考にな,Knowing what type of girl,,,
103_1_3.json,1726,Dialog,,るかもしれないし。,he likes might help.,,,
103_1_3.json,1732,Dialog,Hikaru,「やっぱり？　こういうのは、【タイプ】を押,"I knew it. For this kind of thing,
you",,,
103_1_3.json,1733,Dialog,Hikaru,さえておけばいいんだって」,just have to nail down the type.,,,
103_1_3.json,1738,Dialog,Kaoru,「あ〜あ……」,Aww...,,,
103_1_3.json,1739,Dialog,Kaoru,……そんなことはどうでもいいんだけど。,...That is not the point right now.,,,
103_1_3.json,1749,Dialog,Haruhi,「ねえ、真嶋くんの好きなタイプってどんな女,"So, what type of girl",,,
103_1_3.json,1750,Dialog,Haruhi,の子だったの？」,does Majima-kun like?,,,
103_1_3.json,1758,Dialog,Hikaru,「え？　……あ、確か『髪の短い女の子』だっ,"Huh? ...Oh, I think it was",,,
103_1_3.json,1759,Dialog,Hikaru,たかな？」,"""girls with short hair""?",,,
103_1_3.json,1761,Dialog,Haruhi,「……それだけ？」,...That is it?,,,
103_1_3.json,1766,Dialog,Hikaru,「他にもあるの？」,Was there supposed to be more?,,,
103_1_3.json,1770,Dialog,Haruhi,「ウソついてるね、光……」,"You are lying, Hikaru...",,,
103_1_3.json,1777,Dialog,Haruhi,「真嶋くんに会ってないでしょ？」,"You did not meet Majima-kun, did
you?",,,
103_1_3.json,1786,Dialog,Hikaru,「な……、何でそんなことが……」,Wh... How did you know...?,,,
103_1_3.json,1788,Dialog,Haruhi,「わかるよ」,I can tell.,,,
103_1_3.json,1793,Dialog,Hikaru,「…………ハルヒ」,...Haruhi.,,,
103_1_3.json,1803,Dialog,Haruhi,「……馨もだよ。小百合は真剣なんだから、失,"...You too, Kaoru. Sayuri is",,,
103_1_3.json,1804,Dialog,Haruhi,礼なことしないで」,"serious, so do not be rude.",,,
103_1_3.json,1806,Dialog,Haruhi,「真剣に考えてくれないなら、もう手伝ってく,"If you are not going to take this
seriously,",,,
103_1_3.json,1807,Dialog,Haruhi,れなくていいよ」,you do not have to help anymore.,,,
103_1_3.json,1823,Dialog,Hikaru & Kaoru,「………………ごめん」,...Sorry.,,,
103_1_3.json,1828,Dialog,Haruhi,「ごめんね、小百合」,"Sorry, Sayuri.",,,
103_1_3.json,1836,Dialog,Haruhi,「馨かな……」,Maybe Kaoru...,,,
103_1_3.json,1843,Dialog,,『好きな女の子がいるのか』を聞いたほうがい,It would be better to ask whether,,,
103_1_3.json,1844,Dialog,,いよね。,he has someone he likes.,,,
103_1_3.json,1850,Dialog,Kaoru,「ほらね？　僕の言ってた通りでしょ？」,"See? I told you, right?",,,
103_1_3.json,1855,Dialog,Hikaru,「あ〜あ……」,Aww...,,,
103_1_3.json,1856,Dialog,Hikaru,……そんなことはどうでもいいんだけど。,...That is not the point right now.,,,
103_1_3.json,1866,Dialog,Haruhi,「ねえ、馨――」,"Hey, Kaoru--",,,
103_1_3.json,1868,Dialog,Sayuri,「真嶋くんに好きな子、いたの？」,"Does Majima-kun have someone he
likes?",,,
103_1_3.json,1876,Dialog,Kaoru,「いるみたい、だったかな……」,"It seemed like he did, I guess...",,,
103_1_3.json,1884,Dialog,Sayuri,「………………そう」,...I see.,,,
103_1_3.json,1886,Dialog,Haruhi,「へえ、真嶋くんは付き合ってる女の子がいる,"Oh, so Majima-kun",,,
103_1_3.json,1887,Dialog,Haruhi,んだ」,has a girlfriend.,,,
103_1_3.json,1892,Dialog,Kaoru,「そ、そうだね」,Y-Yeah.,,,
103_1_3.json,1907,Dialog,Haruhi,「ウソついてるね、馨……」,"You are lying, Kaoru...",,,
103_1_3.json,1917,Dialog,Haruhi,「真嶋くんに会ってないでしょ？」,"You did not meet Majima-kun, did
you?",,,
103_1_3.json,1925,Dialog,Kaoru,「ど……、どうしてそんなこと……」,Wh... Why would you say that...?,,,
103_1_3.json,1927,Dialog,Haruhi,「わかるよ。……好きな子がいるのに、別の子,"I can tell. ...If someone has a
crush, they",,,
103_1_3.json,1928,Dialog,Haruhi,と付き合ったりなんてしないでしょ」,"would not be dating someone else,
right?",,,
103_1_3.json,1934,Dialog,Kaoru,「あ……」,Ah...,,,
103_1_3.json,1942,Dialog,Hikaru,「ぷっ……、くく」,Pfft... hehe.,,,
103_1_3.json,1944,Dialog,Haruhi,「……２人ともいい加減にしな。小百合は真剣,"...Both of you, cut it out. Sayuri",,,
103_1_3.json,1945,Dialog,Haruhi,なんだから、失礼なことしないで」,"is serious, so do not be rude.",,,
103_1_3.json,1953,Dialog,Haruhi,「真剣に考えてくれないなら、もう手伝ってく,"If you are not going to take this
seriously,",,,
103_1_3.json,1954,Dialog,Haruhi,れなくていいよ」,you do not have to help anymore.,,,
103_1_3.json,1969,Dialog,Hikaru & Kaoru,「………………ごめん」,...Sorry.,,,
103_1_3.json,1973,Dialog,Haruhi,「ごめんね、小百合」,"Sorry, Sayuri.",,,
103_1_3.json,1978,Dialog,Haruhi,改めて２人に話を聞いてみると――。,When I asked the two of them again--,,,
103_1_3.json,1979,Dialog,Haruhi,真嶋くんはいなかったけど、同じクラスの人か,"Majima-kun was not there, but they
did hear",,,
103_1_3.json,1980,Dialog,,ら話はちゃんと聞いてきたらしい。,about him from someone in his class.,,,
103_1_3.json,1981,Dialog,,クラスでの評判はどちらかといえば上々。授業,"His reputation in class is fairly
good.",,,
103_1_3.json,1982,Dialog,,が終わってすぐ帰ったのは、動物保護活動のボ,"He left right after class because he
volunteers",,,
103_1_3.json,1983,Dialog,,ランティアがあるから。,with an animal protection group.,,,
103_1_3.json,1984,Dialog,,でもそれくらいで、プロデュースの参考になる,"But that was about it.
Unfortunately, there",,,
103_1_3.json,1985,Dialog,,ような情報は残念ながらなかった。,"was nothing useful for the
production plan.",,,
103_1_3.json,1987,Dialog,,結局、そのままホスト部へ戻ることに……。,"In the end, we went back to the Host
Club...",,,
103_1_3.json,1999,Dialog,Honey,「ハルちゃん、サユちゃん」,"Haru-chan, Sayu-chan.",,,
103_1_3.json,2007,Dialog,Mori,「……来たか」,...You came.,,,
103_1_3.json,2009,Dialog,Haruhi,「今日は、何かいい案が浮かぶといいですね」,"I hope we come up with a good idea
today.",,,
103_1_3.json,2014,Dialog,Mori,「……ああ」,...Yeah.,,,
103_1_3.json,2019,Dialog,Honey,「それじゃあ、食堂にしゅっぱーつ」,"Then let us set out for the
cafeteria!",,,
103_1_3.json,2030,Dialog,Honey,「んとね、いちごのケーキと、あとね……」,"Let's see, strawberry cake, and
then...",,,
103_1_3.json,2031,Dialog,Honey,とりあえずみんなでケーキを選ぶ。,"For now, everyone picked out cake.",,,
103_1_3.json,2040,Dialog,Honey,「ね、いいこと考えた。みんなで一緒にケーキ,"Hey, I thought of something good.",,,
103_1_3.json,2041,Dialog,Honey,を食べよ？　そしたら、仲良しになれるんじゃ,Let us all eat cake together. Then,,,
103_1_3.json,2042,Dialog,Honey,ないかな？」,maybe everyone can become friends.,,,
103_1_3.json,2055,Dialog,Sayuri,「みんなって……。真嶋くんもですか？」,Everyone... including Majima-kun?,,,
103_1_3.json,2060,Dialog,Honey,「そうだよ、呼んできていい？」,Yep. Can I go call him?,,,
103_1_3.json,2065,Dialog,Sayuri,「そ、それは……」,Th-That is...,,,
103_1_3.json,2066,Dialog,Sayuri,小百合が困ったように自分を見る。,Sayuri looks at me helplessly.,,,
103_1_3.json,2067,Dialog,Sayuri,…………どうしようかな。,......what should I do?,,,
103_1_3.json,2068,Choice,Sayuri,ハニー先輩に任せる,Leave it to Honey-senpai,,,
103_1_3.json,2069,Choice,Sayuri,モリ先輩の意見は？,Ask Mori-senpai,,,
103_1_3.json,2083,Dialog,Haruhi,「ハニー先輩に任せますよ」,"I will leave it to you,
Honey-senpai.",,,
103_1_3.json,2089,Dialog,Honey,「わーい♪」,Yay♪,,,
103_1_3.json,2098,Dialog,Sayuri,「ちょっとハルちゃん！　面識もないのに誘う,"Wait, Haru-chan! It is weird to
invite",,,
103_1_3.json,2099,Dialog,Sayuri,なんて変でしょ！？」,him when we have never even met!,,,
103_1_3.json,2101,Dialog,Haruhi,「でも、話をするきっかけにはなるんじゃな,But it would give you a chance,,,
103_1_3.json,2102,Dialog,Haruhi,い？」,"to talk, would it not?",,,
103_1_3.json,2110,Dialog,Sayuri,「……いきなり真嶋くんが来ても、どうしてい,"...If Majima-kun suddenly came over,",,,
103_1_3.json,2111,Dialog,Sayuri,いかわからないわよ」,I would not know what to do.,,,
103_1_3.json,2112,Dialog,Sayuri,もしかして、さっき自分を見てたのはハニー先,"Maybe she looked at me earlier
because",,,
103_1_3.json,2113,Dialog,Sayuri,輩を止めてほしかったから……？,"she wanted me to stop
Honey-senpai...?",,,
103_1_3.json,2116,Dialog,Haruhi,「ハニー先輩、すみませんけど……」,"Honey-senpai, I am sorry, but...",,,
103_1_3.json,2123,Dialog,Honey,「だいじょうぶ、もっといいこと考えるからね」,"It is okay. I will think of
something better.",,,
103_1_3.json,2131,Dialog,Haruhi,「モリ先輩の意見は？」,"What do you think, Mori-senpai?",,,
103_1_3.json,2140,Dialog,Mori,「………………無理があるだろう」,...That is asking too much.,,,
103_1_3.json,2145,Dialog,Sayuri,「わ、私もそう思います」,I-I think so too.,,,
103_1_3.json,2154,Dialog,Haruhi,「でも、話をするきっかけにはなるんじゃな,But it would give you a chance,,,
103_1_3.json,2155,Dialog,Haruhi,い？」,"to talk, would it not?",,,
103_1_3.json,2160,Dialog,Sayuri,「……いきなり真嶋くんが来ても、どうしてい,"...If Majima-kun suddenly came over,",,,
103_1_3.json,2161,Dialog,Sayuri,いかわからないわよ」,I would not know what to do.,,,
103_1_3.json,2162,Dialog,Sayuri,いろいろ話をすればいいんじゃないかなって思,I think they could just talk about,,,
103_1_3.json,2163,Dialog,Sayuri,うけど……。,"all kinds of things, but...",,,
103_1_3.json,2164,Dialog,Sayuri,小百合が困ることはできないし。,"I cannot put Sayuri in a difficult
spot.",,,
103_1_3.json,2167,Dialog,Haruhi,「ハニー先輩、すみませんけど……」,"Honey-senpai, I am sorry, but...",,,
103_1_3.json,2174,Dialog,Honey,「んーん、もっと、楽しいこと考えるね」,"Mm-mm. I will think of something
more fun.",,,
103_1_3.json,2175,Dialog,Honey,ハニー先輩がうさちゃんを、ぎゅっと抱きしめ,Honey-senpai hugged,,,
103_1_3.json,2176,Dialog,Honey,た。,Usa-chan tight.,,,
103_1_3.json,2188,Dialog,Sayuri,「どうしましょう……」,What should we do...,,,
103_1_3.json,2205,Dialog,Honey,「どーしよっかなー？　どのケーキがいちばん,"Hmm, what should I do? Which",,,
103_1_3.json,2206,Dialog,Honey,おいしいかなー？」,cake is the tastiest?,,,
103_1_3.json,2208,Dialog,Honey,……ハニー先輩は少しケーキからはなれてくれ,...Could Honey-senpai step away from,,,
103_1_3.json,2209,Dialog,Honey,ないだろうか。,the cake for a little while?,,,
103_1_3.json,2221,Dialog,Haruhi,「……モリ先輩？」,...Mori-senpai?,,,
103_1_3.json,2222,Dialog,Haruhi,どこに行くのかと思ったら、食堂に入ってきた,"I wondered where he was going, and
then he started",,,
103_1_3.json,2223,Dialog,Haruhi,男の子に、話しかけてる。,"talking to a boy who had entered the
cafeteria.",,,
103_1_3.json,2224,Dialog,Haruhi,モリ先輩から声をかけるなんて、めずらしいん,Is it not rare for Mori-senpai,,,
103_1_3.json,2225,Dialog,Haruhi,じゃないのかな？,to start a conversation?,,,
103_1_3.json,2232,Dialog,Honey,「どしたの？　ハルちゃん」,"What is it, Haru-chan?",,,
103_1_3.json,2234,Dialog,Haruhi,「モリ先輩が向こうで……」,Mori-senpai is over there...,,,
103_1_3.json,2239,Dialog,Honey,「ん〜？　あの子はねえ、剣道部のむーちゃん,"Hmm? That is Mu-chan from the kendo
club.",,,
103_1_3.json,2240,Dialog,Honey,だよ。１年Ｃ組の宮元武蔵くん」,Musashi Miyamoto-kun from class 1-C.,,,
103_1_3.json,2249,Dialog,Sayuri,「ま、真嶋くんと同じクラスの……」,I-In the same class as Majima-kun...,,,
103_1_3.json,2251,Dialog,Sayuri,モリ先輩……、話を聞きに行ってくれたんだ。,"Mori-senpai... went to ask about him
for us.",,,
103_1_3.json,2252,Dialog,Sayuri,聞きに行ってくれたのはいいんだけど、いった,"It is nice that he went to ask, but",,,
103_1_3.json,2253,Dialog,Sayuri,い『何を』聞きに行ってくれたんだろう。,what exactly did he ask about?,,,
103_1_3.json,2263,Dialog,Honey,「あ、終わったみたい」,"Oh, looks like he is done.",,,
103_1_3.json,2273,Dialog,Haruhi,「モリ先輩、どうでしたか？」,"Mori-senpai, how did it go?",,,
103_1_3.json,2281,Dialog,Mori,「……聞いてきた」,...I asked.,,,
103_1_3.json,2282,Dialog,Mori,モリ先輩の情報によると、真嶋くんは動物が好,"According to Mori-senpai's
information, Majima-kun",,,
103_1_3.json,2283,Dialog,Mori,きだそうだ。とくに、犬が大好き。,"likes animals. He especially loves
dogs.",,,
