file,id,type,speaker,jp,current_english,suggested_english,notes,status
117_4_1.json,715,Dialog,Tamaki,「天は二物を与えずというが、俺のように気品,"I know they say no one can have it
all,",,,
117_4_1.json,716,Dialog,Tamaki,と知性と美しさをあわせもつことが許されても,"but am I allowed to possess grace,
intelligence,",,,
117_4_1.json,717,Dialog,Tamaki,いいのだろうか、いや――、いいのだ……」,and beauty? No... It's fine...,,,
117_4_1.json,720,Dialog,Tamaki,今のうちに離れておこう……。,I should get away while I can...,,,
117_4_1.json,727,Dialog,,鏡夜先輩が、一番参考になりそうなことを教え,I feel like Otori-senpai might give,,,
117_4_1.json,728,Dialog,,てくれそうな気がする……。,me the most useful advice...,,,
117_4_1.json,731,Dialog,Haruhi,「鏡夜先輩、少し教えて欲しいことが……」,"Kyoya-senpai, there's something I
need to ask you...",,,
117_4_1.json,738,Dialog,Kyoya,「……ほう？」,Hmm?,,,
117_4_1.json,740,Dialog,Haruhi,「どうすればうまく接客ができるのか、コツが,I want to learn the tricks of,,,
117_4_1.json,741,Dialog,Haruhi,あれば教わりたいんですけど……」,the trade if there are any...,,,
117_4_1.json,750,Dialog,Kyoya,「なるほど……、なかなかいい傾向だ。俺の読,I see... This is quite promising.,,,
117_4_1.json,751,Dialog,Kyoya,み通りといえばそれまでだがな」,I suppose it's as I predicted.,,,
117_4_1.json,756,Dialog,Kyoya,鏡夜先輩のメガネがキラリと光る。,Kyoya-senpai's glasses sparkle.,,,
117_4_1.json,758,Dialog,Haruhi,「読みって何ですか？」,What's reading?,,,
117_4_1.json,766,Dialog,Kyoya,「例の借金返済シミュレーション。これにちょっ,There's a little bet going on about,,,
117_4_1.json,767,Dialog,Kyoya,とした勝負の話が持ち上がっていてな」,that debt repayment simulation.,,,
117_4_1.json,769,Dialog,Haruhi,「またそんなことを……」,Not that again...,,,
117_4_1.json,771,Dialog,Kyoya,「今のところ、成功を予想しているのは俺ひと,"So far, I'm the only one who",,,
117_4_1.json,772,Dialog,Kyoya,り。あとは残念ながら、無理だろうという意見,thinks it'll work. Everyone,,,
117_4_1.json,773,Dialog,Kyoya,だな」,else thinks it's hopeless.,,,
117_4_1.json,775,Dialog,Haruhi,「みんなきっと、勝手なことばっかり言ってる,They're probably just saying,,,
117_4_1.json,776,Dialog,Haruhi,んですよね……」,whatever comes to mind...,,,
117_4_1.json,781,Dialog,Kyoya,「その通りだ」,That's right.,,,
117_4_1.json,782,Dialog,Kyoya,ひと言も否定することなく、笑いながら鏡夜先,"Without denying anything,
Kyoya-senpai began to",,,
117_4_1.json,783,Dialog,Kyoya,輩は、みんなの意見を話し始めた。,"talk about everyone's opinions while
smiling.",,,
117_4_1.json,792,Dialog,Tamaki,"「当然,ハルヒならきっとできる！！　……え？","Of course, Haruhi can definitely do
it!! ...Hm?",,,
117_4_1.json,793,Dialog,Tamaki,返済が終わればホスト部にいる理由がなくなる,"Is it okay if you won't have a
reason to be in",,,
117_4_1.json,794,Dialog,Tamaki,けどいいのか？」,"the Host Club once you've paid back
your debt?",,,
117_4_1.json,800,Dialog,Tamaki,「そ、そんなことはお父さん許しません！」,That's something Father won't allow!,,,
117_4_1.json,809,Dialog,Hikaru,「うーん……。返済はできそうだけど、すぐに,"Hmm... I can pay it back, but won't",,,
117_4_1.json,810,Dialog,Hikaru,また何か壊すんじゃないの？」,I just break something else soon?,,,
117_4_1.json,816,Dialog,Hikaru,「で、むしろ借金倍増！！」,"So, rather, double the debt!!",,,
117_4_1.json,825,Dialog,Kaoru,「いいとこまではいけるんじゃないかな？　た,"I think we can get pretty far, but I
don't",,,
117_4_1.json,826,Dialog,Kaoru,だ、さすがに１ヶ月じゃ無理だと思うよ」,"think we can do it in just one
month.",,,
117_4_1.json,832,Dialog,Kaoru,「それに……、途中で失敗しないともかぎらな,And besides... we might,,,
117_4_1.json,833,Dialog,Kaoru,いからね」,fail halfway through.,,,
117_4_1.json,842,Dialog,Honey,「どうかなあ。僕、あんまりむずかしいことわ,I dunno. I don't get too,,,
117_4_1.json,843,Dialog,Honey,かんない」,complicated stuff.,,,
117_4_1.json,849,Dialog,Honey,「だからね、次に持ってきてくれたケーキにイ,So if there are strawberries,,,
117_4_1.json,850,Dialog,Honey,チゴがのってたら、だいじょうぶってことにす,on top of the cake you bring,,,
117_4_1.json,851,Dialog,Honey,るね」,"next time, it'll be okay.",,,
117_4_1.json,860,Dialog,Mori,「……期限は１ヶ月」,...The deadline is one month.,,,
117_4_1.json,865,Dialog,Mori,「残念だが短すぎるだろう……」,It's a shame... It's too short...,,,
117_4_1.json,870,Dialog,Haruhi,「……みんな、本当に好き勝手なことばっかり,...Everyone really does,,,
117_4_1.json,871,Dialog,Haruhi,言ってますね」,whatever they want.,,,
117_4_1.json,872,Dialog,Haruhi,まともなことを言っていたのは、馨とモリ先輩,Only Kaoru and Mori-senpai were,,,
117_4_1.json,873,Dialog,Haruhi,くらいだったし。,saying something sensible.,,,
117_4_1.json,874,Dialog,Haruhi,あ、そういえば……。鏡夜先輩の意見は、返済,"Oh right... I didn't ask
Kyoya-senpai",,,
117_4_1.json,875,Dialog,Haruhi,は成功するほうにって言われただけで、詳しく,in detail. He just said the,,,
117_4_1.json,876,Dialog,Haruhi,聞いてなかったなあ。,repayment would be successful.,,,
117_4_1.json,877,Dialog,,…………聞かないほうがいいような気がする。,"...I have a feeling it's better not
to ask.",,,
117_4_1.json,884,Dialog,Kyoya,「意見は意見でしかないが、おまえは結果を生,"That's just your opinion, but you've",,,
117_4_1.json,885,Dialog,Kyoya,み出すために動き始めた……。それでいいだろ,started taking action to produce,,,
117_4_1.json,886,Dialog,Kyoya,う」,results... That's good enough.,,,
117_4_1.json,888,Dialog,Haruhi,「それは確かに……、そうですね」,That's definitely... right.,,,
117_4_1.json,889,Dialog,Haruhi,自分が成功するか失敗するかで盛り上がられ,It's not pleasant to hear that,,,
117_4_1.json,890,Dialog,Haruhi,るのは、聞いてて気持ちのいいことじゃない,people are getting excited about,,,
117_4_1.json,891,Dialog,Haruhi,けど……。,whether I succeed or fail...,,,
117_4_1.json,892,Dialog,Haruhi,それで、自分が借金を返済しなくちゃいけない,"So, that doesn't change the fact
that",,,
117_4_1.json,893,Dialog,Haruhi,事実が変わるわけでもないし。,I still have to pay back my debt.,,,
117_4_1.json,902,Dialog,Kyoya,「話を戻そうか。……接客のコツについてだっ,"Let's get back to what we were
talking about...",,,
117_4_1.json,903,Dialog,Kyoya,たな？」,The key points of customer service?,,,
117_4_1.json,905,Dialog,Haruhi,「あ、はい。そうです」,"Yeah, that's right.",,,
117_4_1.json,906,Dialog,Haruhi,……本来の目的を忘れるところだった。,I almost forgot my original purpose.,,,
117_4_1.json,912,Dialog,Kyoya,「やはり、相手に気を配ることだろうな」,"As expected, it's about considering
the other person.",,,
117_4_1.json,914,Dialog,Haruhi,「なんだか、接客業の基本みたいですね」,"It seems like the basics of customer
service.",,,
117_4_1.json,919,Dialog,Kyoya,「言っておくが、接客業そのものだぞ」,"I'll tell you now, this is customer
service itself.",,,
117_4_1.json,921,Dialog,Haruhi,「あははは……、そうでしたね」,Hahaha... That's right.,,,
117_4_1.json,923,Dialog,Kyoya,「誤解のないように説明しておくが……。キャ,"Just so there's no
misunderstanding...",,,
117_4_1.json,924,Dialog,Kyoya,ラ設定の濃さで常連がつくほど、商売は甘くな,"The thicker the character design,",,,
117_4_1.json,925,Dialog,Kyoya,いことも理解しておいてくれ」,the harder it is to make a profit.,,,
117_4_1.json,927,Dialog,Haruhi,「そういうものなんですか？」,That's how it is?,,,
117_4_1.json,935,Dialog,Kyoya,「設定に頼った接客だけでは、早々に飽きられ,Relying on set routines,,,
117_4_1.json,936,Dialog,Kyoya,てしまう」,will bore them quickly.,,,
117_4_1.json,938,Dialog,Haruhi,「だから、いろんなイベントを開いて変化をつ,So you're holding various,,,
117_4_1.json,939,Dialog,Haruhi,けているんですか？」,events to add variety?,,,
117_4_1.json,947,Dialog,Kyoya,「ああ、その通りだ。少しばかりコストがかか,"Yeah, that's right. The only
downside",,,
117_4_1.json,948,Dialog,Kyoya,り過ぎるところが、難点ではあるがな」,"is that it'll be a bit too
expensive.",,,
117_4_1.json,949,Dialog,Kyoya,と、鏡夜先輩はため息混じりにつぶやく。,"And Kyoya-senpai mutters with a
sigh.",,,
117_4_1.json,951,Dialog,Haruhi,「全体的には理解できましたけど、自分にも何,"I get it overall, but is there",,,
117_4_1.json,952,Dialog,Haruhi,か参考にできるようなことは……、ありません,anything I can use as,,,
117_4_1.json,953,Dialog,Haruhi,か？」,a reference... for myself?,,,
117_4_1.json,961,Dialog,Kyoya,「そうだな……」,That's right...,,,
117_4_1.json,962,Dialog,Kyoya,そう言いながら軽く腕を組んで、まるで品定め,"Saying that, he crossed his arms and",,,
117_4_1.json,963,Dialog,Kyoya,でもするかのようにじっと自分を見る。,stared at me as if sizing me up.,,,
117_4_1.json,966,Dialog,Kyoya,「効果的に使うことが前提になるが……、,Assuming we use it effectively...,,,
117_4_1.json,967,Dialog,Kyoya,【ギャップ】を利用する手はどうだ？」,how about using the 【gap】?,,,
117_4_1.json,969,Dialog,Haruhi,「ギャップ……、ですか？」,What...is that?,,,
117_4_1.json,970,Dialog,Haruhi,……どう利用すればいいのか、まったく見当も,...I have no idea,,,
117_4_1.json,971,Dialog,Haruhi,つかない。,how to use this.,,,
117_4_1.json,976,Dialog,Kyoya,「……例えば、こういうことだ」,"For example, it's like this.",,,
117_4_1.json,982,Dialog,Haruhi,「きょ、鏡夜先輩……？」,K-Kyoya-senpai...?,,,
117_4_1.json,983,Dialog,Haruhi,鏡夜先輩はメガネを外してネクタイもゆるめ、,"Kyoya-senpai takes off his glasses
and loosens",,,
117_4_1.json,984,Dialog,Haruhi,気だるそうな感じで自分を見ている。,"his tie, looking at me with a lazy
expression.",,,
117_4_1.json,988,Dialog,Haruhi,「どうかしたんですか？」,What's wrong?,,,
117_4_1.json,990,Dialog,Kyoya,「ああ……、少し疲れたみたいだ……」,"Yeah... I seem to be a little
tired...",,,
117_4_1.json,992,Dialog,Haruhi,「それなら、向こうで――」,"「In that case, over there--」",,,
117_4_1.json,994,Dialog,Kyoya,#Speed[110]「は、る、ひ」,"Ha, ru, hi",,,
117_4_1.json,996,Dialog,Haruhi,"#Pos[0,20]#Scale[1.4]　　　　 「はい！？」","#Pos[0,20]#Scale[1.4] ""Yes!?""",,,
117_4_1.json,997,Dialog,Haruhi,き、鏡夜先輩が……。,K-Kyoya-senpai...,,,
117_4_1.json,999,Dialog,Haruhi,どうしよう。環先輩を呼んで……。その前にモ,"What should I do? Should I call
Tama-chan...?",,,
117_4_1.json,1000,Dialog,Haruhi,リ先輩に保健室まで連れて行ってもらったほう,"No, maybe Morino-senpai should",,,
117_4_1.json,1001,Dialog,Haruhi,が……。,take her to the infirmary first...,,,
117_4_1.json,1010,Dialog,Kyoya,「おまえには理解できない展開のようだが、こ,"It seems you can't understand this
turn",,,
117_4_1.json,1011,Dialog,Kyoya,んなところだな」,"of events, but that's how it goes.",,,
117_4_1.json,1013,Dialog,Haruhi,「……え？」,...Huh?,,,
117_4_1.json,1014,Dialog,Haruhi,演技だったんだ……、あれ。あんなことをさ,It was just an act... I wonder if,,,
117_4_1.json,1015,Dialog,Haruhi,れたら、みんなびっくりするんじゃないのか,everyone would be surprised if,,,
117_4_1.json,1016,Dialog,Haruhi,な……。,they were treated like that...,,,
117_4_1.json,1017,Dialog,Haruhi,普段との違いを見せることが【ギャップ】だと,"If showing a difference from usual
is called",,,
117_4_1.json,1018,Dialog,Haruhi,したら、あれは【変身】だと思う。,"a ""gap"", then that's a
""transformation"".",,,
117_4_1.json,1026,Dialog,Kyoya,「何か失礼な想像をしているようだな」,"You seem to be imagining something
rude.",,,
117_4_1.json,1028,Dialog,Haruhi,「い、いえ、そんなことは……。あ、でも、自,"N-No, I don't think so... B-But",,,
117_4_1.json,1029,Dialog,Haruhi,分にはできそうにないです」,I don't think I can do it.,,,
117_4_1.json,1034,Dialog,Kyoya,「そうだな。おまえは『型』を作らないほうが,Right. You'll get more customers,,,
117_4_1.json,1035,Dialog,Kyoya,受けもいいだろう」,if you don't stick to a script.,,,
117_4_1.json,1036,Dialog,Kyoya,……そのあたりもよくわからないんですけど。,"...I'm not really sure about that
either.",,,
117_4_1.json,1038,Dialog,Kyoya,「まあ、いろいろ努力してみるんだな。もっと,"Well, I'll give it my best shot.
Though, Tamaki would",,,
117_4_1.json,1039,Dialog,Kyoya,も、環なら喜んで付き合ってくれるだろうが」,"probably be happy to go out with you
anyway.",,,
117_4_1.json,1041,Dialog,Haruhi,「それは遠慮しておきます」,I'll pass on that.,,,
117_4_1.json,1049,Dialog,Kyoya,「……だそうだぞ、環」,"...So I hear, Tamaki.",,,
117_4_1.json,1052,Dialog,Haruhi,「え？　環先輩！？」,Huh? Tamaki-senpai!?,,,
117_4_1.json,1054,Dialog,Haruhi,鏡夜先輩がにやっと笑って歩いていくと、入れ,"Kyoya-senpai smirks and walks off,
only",,,
117_4_1.json,1055,Dialog,Haruhi,替わりに環先輩が……。,to be replaced by Tamaki-senpai...,,,
117_4_1.json,1063,Dialog,Tamaki,呆然を絵に描いたような顔で、ふらっと現れる。,"Appears dazed with a face like a
painting.",,,
117_4_1.json,1065,Dialog,Tamaki,……はあ。,...Sigh.,,,
117_4_1.json,1080,Dialog,,光と馨に聞いてみよう。もしかしたら、参考に,Let's ask Hikaru and Kaoru. We might,,,
117_4_1.json,1081,Dialog,,なることが聞けるかもしれないし。,get some useful information.,,,
117_4_1.json,1083,Dialog,Haruhi,「光、馨。今大丈夫？」,"Hikaru, Kaoru. Are you guys okay
now?",,,
117_4_1.json,1096,Dialog,Hikaru,「あ、ハルヒだ」,"Hey, it's Haruhi.",,,
117_4_1.json,1098,Dialog,Kaoru,「疲れちゃったから、お茶いれてくれない」,Make me some tea. I'm tired.,,,
117_4_1.json,1103,Dialog,Haruhi,「……いいけど、なに飲むの？　２人がいつも,"Sure, but what do you want to drink?
We're",,,
117_4_1.json,1104,Dialog,Haruhi,飲んでる紅茶なら切れてるよ」,"out of the tea that you two usually
have.",,,
117_4_1.json,1112,Dialog,Hikaru & Kaoru,「えーーーー」,「Eeeeeeeeee」,,,
117_4_1.json,1113,Dialog,Hikaru & Kaoru,……そんな顔されても困るんだけどな。,I'm kinda worried about that look...,,,
117_4_1.json,1115,Dialog,Haruhi,「インスタントコーヒーでいい？　好きでしょ、,Is instant coffee okay?,,,
117_4_1.json,1116,Dialog,Haruhi,２人とも」,"You both like it, right?",,,
117_4_1.json,1121,Dialog,Hikaru,「まあ、嫌いじゃないけど……」,"Well, I don't hate it... but...",,,
117_4_1.json,1126,Dialog,Kaoru,「ねえ……」,Hey...,,,
117_4_1.json,1128,Dialog,Haruhi,「……文句言うならいれてやんない」,"Don't complain if I don't make it
for you.",,,
117_4_1.json,1136,Dialog,Hikaru & Kaoru,「じゃあ庶民コーヒーでいいよ」,Just go with regular coffee.,,,
117_4_1.json,1138,Dialog,Hikaru & Kaoru,相変わらず切り替えが早いよね、２人とも。,"You two sure are quick to switch
gears.",,,
117_4_1.json,1148,Dialog,Hikaru,「これはこれで、クセになる味なんだけどさ」,This has an addictive taste too.,,,
117_4_1.json,1149,Dialog,Hikaru,インスタントコーヒーを飲み終わった光が、不,"The light drank up the instant
coffee and felt off",,,
117_4_1.json,1150,Dialog,Hikaru,満そうにつぶやくと――。,muttering to himself--,,,
117_4_1.json,1159,Dialog,Kaoru,「今日は気分じゃなかったよね」,「You weren't in the mood today.」,,,
117_4_1.json,1160,Dialog,Kaoru,馨も続く……。,Kaoru too...,,,
117_4_1.json,1162,Dialog,Haruhi,「もう２度といれてやんないからね」,Don't think I'll make you tea again.,,,
117_4_1.json,1167,Dialog,Hikaru,「冗談だってば」,Just kidding,,,
117_4_1.json,1172,Dialog,Kaoru,「そんなに怒らないでよ」,Don't be so mad.,,,
117_4_1.json,1173,Dialog,Kaoru,いつものことだから本気で怒ってるわけじゃな,I'm not really mad... it's,,,
117_4_1.json,1174,Dialog,Kaoru,いけど……。,just my usual routine.,,,
117_4_1.json,1179,Dialog,Hikaru,「それで？」,Well?,,,
117_4_1.json,1184,Dialog,Kaoru,「僕らに何か用だったんじゃないの？」,Aren't you here for us?,,,
117_4_1.json,1186,Dialog,Haruhi,「あ、そうそう」,"Oh, right.",,,
117_4_1.json,1188,Dialog,Haruhi,「接客のコツがあったら教えて欲しいなって。,"I want to know if there are any tips
for hosting.",,,
117_4_1.json,1189,Dialog,Haruhi,気をつけるところとかない？」,"Aren't there things I should be
careful about?",,,
117_4_1.json,1194,Dialog,Hikaru,「接客っていったって、別に」,"I mean, hosting isn't really...",,,
117_4_1.json,1199,Dialog,Kaoru,「僕らは、好きにやってるだけだし」,We're just doing what we like.,,,
117_4_1.json,1201,Dialog,Haruhi,「……ということは」,That means...,,,
117_4_1.json,1203,Dialog,Hikaru & Kaoru,「別に何も」,「Nothing in particular.」,,,
117_4_1.json,1205,Dialog,Hikaru & Kaoru,何もないならしょうがないね。……環先輩にで,"If there's nothing, then I guess
that's",,,
117_4_1.json,1206,Dialog,Hikaru & Kaoru,も聞いてみようかな。,it... Should I ask Tama-chan?,,,
117_4_1.json,1211,Dialog,Hikaru,「っていうのは、冗談だけど」,That's just a joke.,,,
117_4_1.json,1216,Dialog,Kaoru,「だいたい僕らからそんなこと聞いてどうする,What are you going to do with,,,
117_4_1.json,1217,Dialog,Kaoru,の？」,that kind of question from us?,,,
117_4_1.json,1220,Dialog,Haruhi,「参考になればいいなって思ってるだけだけ,I'm just hoping it'll,,,
117_4_1.json,1221,Dialog,Haruhi,ど？」,be helpful.,,,
117_4_1.json,1226,Dialog,Hikaru,「ハルヒってばさ……」,Haruhi...,,,
117_4_1.json,1231,Dialog,Kaoru,「なんか忘れてない？」,Didn't you forget something?,,,
117_4_1.json,1233,Dialog,Haruhi,「……何を？」,...What?,,,
117_4_1.json,1241,Dialog,Hikaru & Kaoru,「常陸院ブラザーズの売りは？」,"What's the Hikaru-Kaoru Brothers'
selling point?",,,
117_4_1.json,1247,Dialog,Hikaru & Kaoru,#Color[7]#Scale[1.8]禁断の兄弟愛設定,#Color[7]#Scale[1.8]Forbidden Brothers' Love Setting,,,
117_4_1.json,1250,Dialog,,あ、そういえば前にも……。,"Oh, now that you mention it...",,,
117_4_1.json,1252,Dialog,,そうだった。光と馨だけにしかできないんだっ,"That's right. Only Hikaru and Kaoru
can",,,
117_4_1.json,1253,Dialog,,た……。コツや気をつけるところを聞いても、,do this... Asking them for tips or,,,
117_4_1.json,1254,Dialog,,参考にならないんだ。,things to watch out for won't help.,,,
117_4_1.json,1257,Dialog,Haruhi,「…………そうだね。しかたないから、環先輩,......All right. I'll ask,,,
117_4_1.json,1258,Dialog,Haruhi,に聞いてみる。ありがとね」,Tama-chan then. Thanks.,,,
117_4_1.json,1259,Dialog,Haruhi,そう言って側を通り抜けようとするけど……。,"She tries to brush past me like
that... but...",,,
117_4_1.json,1260,Dialog,Haruhi,なぜか２人は、笑顔のまま自分の前に回り込ん,"For some reason, the two of them
circled around",,,
117_4_1.json,1261,Dialog,Haruhi,だ。,"in front of me with smiles on their
faces.",,,
117_4_1.json,1273,Dialog,Haruhi,「……ん？」,「......Hm?」,,,
117_4_1.json,1275,Dialog,Hikaru,「確かにハルヒひとりじゃムリかもしれないけ,"Haruhi, you might not be",,,
117_4_1.json,1276,Dialog,Hikaru,ど……」,able to do it alone...,,,
117_4_1.json,1278,Dialog,Kaoru,「新しい設定を作れば、大丈夫だよ」,Make a new setting. It'll be fine.,,,
117_4_1.json,1280,Dialog,Haruhi,「新しい設定って……」,What's this new setting...?,,,
117_4_1.json,1283,Dialog,Haruhi,……ものすごくイヤな予感がする。,...I have a really bad feeling.,,,
117_4_1.json,1288,Dialog,Hikaru,「前から考えてたんだけどさ」,"I've been thinking about this for a
while.",,,
117_4_1.json,1293,Dialog,Kaoru,「僕らの兄弟愛設定を、さらにバージョンアッ,Let's upgrade our brotherly,,,
117_4_1.json,1294,Dialog,Kaoru,プさせた……」,love setup...,,,
117_4_1.json,1302,Dialog,Hikaru & Kaoru,「三角関係！」,A love triangle!,,,
117_4_1.json,1305,Dialog,Haruhi,「はあ！？」,「Huh?!」,,,
117_4_1.json,1306,Dialog,Haruhi,いきなり何を言い出すかと思えば……。,"I wonder what you're suddenly going
to say...",,,
117_4_1.json,1314,Dialog,Hikaru,「そーゆーワケで」,That's how it is.,,,
117_4_1.json,1316,Dialog,Kaoru,「これ、台本」,This is the script.,,,
117_4_1.json,1317,Dialog,Kaoru,手渡されたノートの表紙には、【常陸院シアター,"The cover of the notebook I was
handed read, 【Hitachiin",,,
117_4_1.json,1318,Dialog,Kaoru,番外編・第三の男、現る！】と書かれていた。,"Theater Extra Chapter: The Third Man
Appears!】",,,
117_4_1.json,1320,Dialog,Haruhi,「作ってたんだ……」,I was making it...,,,
117_4_1.json,1321,Dialog,Haruhi,この行動力だけは、見習ってもいいかもしれな,I might even learn from,,,
117_4_1.json,1322,Dialog,Haruhi,い……。,her initiative...,,,
117_4_1.json,1327,Dialog,Hikaru,「セリフには感情を込めて」,Put emotion into your lines.,,,
117_4_1.json,1332,Dialog,Kaoru,「タイミング良く入ってきてね」,Come in at just the right time.,,,
117_4_1.json,1334,Dialog,Haruhi,「ちょ、ちょっと、まだやるなんてひと言,"Wh-Wait, you didn't even say",,,
117_4_1.json,1335,Dialog,Haruhi,も……」,anything about playing yet...,,,
117_4_1.json,1337,Dialog,Sayuri,「ハールちゃん」,Haru-chan,,,
117_4_1.json,1345,Dialog,,２人の演技に巻き込まれる瞬間、小百合が元気,"Just as I was about to get dragged
into",,,
117_4_1.json,1346,Dialog,,よく声をかけてきた。,"their act, Sayuri cheerfully greeted
me.",,,
117_4_1.json,1348,Dialog,,#Color[7]#Scale[1.8]天の助け,#Color[7]#Scale[1.8]Heaven's help,,,
117_4_1.json,1350,Dialog,Haruhi,「小百合のおかげで助かったよ……」,I owe my life to Sayuri...,,,
117_4_1.json,1355,Dialog,Sayuri,「何？　どうかしたの？」,What? Is something wrong?,,,
117_4_1.json,1365,Dialog,Hikaru,「グッドタイミングだね、小百合姫」,"Good timing, Sayuri.",,,
117_4_1.json,1372,Dialog,Kaoru,「こちらをどうぞ」,Please take this.,,,
117_4_1.json,1379,Dialog,Sayuri,「これ、……台本？」,This... script?,,,
117_4_1.json,1380,Dialog,Sayuri,#Color[7]#Scale[1.8]……ではなくなった,#Color[7]#Scale[1.8]...is no longer there,,,
117_4_1.json,1381,Dialog,Sayuri,…………助かったどころか、最悪の展開だ。,"...This isn't a relief; it's the
worst-case scenario.",,,
117_4_1.json,1384,Dialog,Hikaru & Kaoru,「それじゃあ、ナレーションよろしくね」,"Then it's up to you, narration.",,,
117_4_1.json,1389,Dialog,Sayuri,「……え？」,...Huh?,,,
117_4_1.json,1402,Dialog,Hikaru & Kaoru,「レディ……、アクション！」,Ready... action!,,,
117_4_1.json,1403,Dialog,Hikaru & Kaoru,カチーン！,Click!,,,
117_4_1.json,1413,Dialog,Sayuri,「そ、それは……、２人の間に初めて亀裂（き,T-T-That was... the day the first,,,
117_4_1.json,1414,Dialog,Sayuri,れつ）が入った日――」,crack appeared between them...,,,
117_4_1.json,1416,Dialog,Sayuri,「深い……、あ、愛で結ばれていたはずが、自,Deep... love was supposed to bind us,,,
117_4_1.json,1417,Dialog,Sayuri,分以外の相手と心を通わせているという事実が,"together, but the fact that you're
connecting",,,
117_4_1.json,1418,Dialog,Sayuri,明らかとなる……」,with someone else is clear...,,,
117_4_1.json,1420,Dialog,Sayuri,「心を引き裂くような悲しみと痛みは、やがて,"The sorrow and pain that tears your
heart",,,
117_4_1.json,1421,Dialog,Sayuri,怒りへと姿を変え……」,will soon transform into anger...,,,
117_4_1.json,1435,Dialog,Kaoru,「待ってよ光！　話を聞いてっ」,"Wait, Hikaru! Listen to me!",,,
117_4_1.json,1441,Dialog,Hikaru,「言い訳はもうたくさんだ！」,No more excuses!,,,
117_4_1.json,1446,Dialog,Kaoru,「光っ！？」,Hikaru!?,,,
117_4_1.json,1450,Dialog,Kaoru,ドンッ！,Thud!,,,
117_4_1.json,1453,Dialog,Hikaru,「……言えよ。アイツと会ってたって……。僕,Come on... Just say it. You met,,,
117_4_1.json,1454,Dialog,Hikaru,よりアイツを選んだんだって」,him... And chose him over me.,,,
117_4_1.json,1456,Dialog,Kaoru,「光……。ちがっ、僕はただ……」,"Hikaru... No, I'm just...",,,
117_4_1.json,1458,Dialog,Sayuri,「――すれ違う心、届かない言葉……」,"--Hearts that pass by each other,
words that don't reach...",,,
117_4_1.json,1461,Dialog,Hikaru,「違わないよ馨。おまえはハルヒのことが好き,"You're not wrong, Kaoru. You",,,
117_4_1.json,1462,Dialog,Hikaru,なんだ。僕よりも、ハルヒのことを……」,like Haruhi more than I do...,,,
117_4_1.json,1464,Dialog,Kaoru,「……ハルヒのことが好きなのは、光のほうで,"...You like Haruhi,",,,
117_4_1.json,1465,Dialog,Kaoru,しょ」,Hikaru.,,,
117_4_1.json,1467,Dialog,Sayuri,「――２人の心に浮かぶのは、【彼】の姿」,"--The image of him appears in their
minds.",,,
117_4_1.json,1469,Dialog,Hikaru,「よくそんなことが言えるね……。冗談にして,You can say that so easily... Even,,,
117_4_1.json,1470,Dialog,Hikaru,も笑えないよ」,"as a joke, it's not funny.",,,
117_4_1.json,1472,Dialog,Kaoru,「気づいてよ、光……」,"Notice it, Hikaru...",,,
117_4_1.json,1474,Dialog,Sayuri,「そこへ現れる――」,「There she appears――」,,,
117_4_1.json,1476,Dialog,Haruhi,「やめてよ２人とも」,"Cut it out, both of you.",,,
117_4_1.json,1481,Dialog,Hikaru,「違うって！」,No I don't!,,,
117_4_1.json,1484,Dialog,Kaoru,「台本、よく見て！」,「Look at the script!」,,,
117_4_1.json,1487,Dialog,Hikaru & Kaoru,「だから、違うってば！」,"Hey, it's not that!",,,
117_4_1.json,1491,Dialog,Hikaru & Kaoru,「ハルヒ……」,Haruhi...,,,
117_4_1.json,1494,Dialog,Haruhi,「け……、ケンカはやめて……」,S-Stop... stop fighting...,,,
117_4_1.json,1496,Dialog,Haruhi,「自分のために……、争わないで」,Don't fight... for me.,,,
117_4_1.json,1499,Dialog,Haruhi,「誰かー、２人をとめてー」,Anyone~ stop them~!,,,
117_4_1.json,1505,Dialog,Hikaru & Kaoru,"#Pos[0,20]#Scale[1.4]　　　「ぎゃははははは！！」","#Pos[0,20]#Scale[1.4] 「gyahahaha!!」",,,
117_4_1.json,1507,Dialog,Haruhi,「２人とも……、笑いすぎ」,You two... are laughing too much.,,,
117_4_1.json,1515,Dialog,Sayuri,「……く、ふ……、ふふ……」,...Ku... fu... fufu...,,,
117_4_1.json,1517,Dialog,Haruhi,「小百合まで……」,Sayuri too...,,,
117_4_1.json,1519,Dialog,Sayuri,「ご、ごめん……、ハルちゃん。私……、ぷっ、,Sorry... Haru-chan.,,,
117_4_1.json,1520,Dialog,Sayuri,くく……、あははっ」,I... *giggle* hahaha,,,
117_4_1.json,1523,Dialog,Sayuri,そう言いながら、小百合は口を押さえて部室か,Sayuri left the room while,,,
117_4_1.json,1524,Dialog,Sayuri,ら出て行ってしまった……。,covering her mouth...,,,
117_4_1.json,1525,Dialog,Sayuri,そんなに変だったのかな……？,Was it that different...?,,,
117_4_1.json,1537,Dialog,Hikaru,「もー、サイコーだね。あの棒読み！」,"Man, you're awesome! Your monotone's
great!",,,
117_4_1.json,1539,Dialog,Kaoru,「なかなかないよね、ほんと」,"Pretty rare, really.",,,
117_4_1.json,1549,Dialog,Hikaru & Kaoru,"#Pos[0,20]#Scale[1.4]　　　「ぎゃははははは！！」","#Pos[0,20]#Scale[1.4] 「gyahahaha!!」",,,
