file,id,type,speaker,jp,current_english,suggested_english,notes,status
126_5_5.json,1042,Dialog,Haruhi,「……いいえ。ただ、こうしてみんなといるこ,"No, it's just that I enjoy",,,
126_5_5.json,1043,Dialog,Haruhi,とが、楽しいんですよね」,being with everyone.,,,
126_5_5.json,1051,Dialog,Kyoya,「ま、そういうことにしておいてやろう」,Then let's leave it at that.,,,
126_5_5.json,1053,Dialog,Kyoya,……鏡夜先輩だけじゃない。光も馨もハニー先,"...It's not just you, Kyoya.",,,
126_5_5.json,1054,Dialog,Kyoya,輩もモリ先輩も、この場所にいられることが楽,"Hikaru, Kaoru, Honey, and Mori",,,
126_5_5.json,1055,Dialog,Kyoya,しいんだよね。,all enjoy being here too.,,,
126_5_5.json,1056,Dialog,Kyoya,みんながみんならしい笑顔でいられる場所。そ,"Maybe that's what the Host Club
is--a place where",,,
126_5_5.json,1057,Dialog,Kyoya,れがホスト部なのかもしれない。,"everyone can be their usual smiling
selves.",,,
126_5_5.json,1058,Dialog,,ここは、それぞれの個性がそのまま出せるとこ,This is where everyone,,,
126_5_5.json,1059,Dialog,,ろだから。,can be themselves.,,,
126_5_5.json,1061,Dialog,,信頼してるなんて誰も言わないけど、ちゃんと,"No one may say they trust you,",,,
126_5_5.json,1062,Dialog,,絆はつながっている。,but our bonds are still strong.,,,
126_5_5.json,1063,Dialog,,とんでもないことに巻き込まれることはあるけ,I get dragged into all,,,
126_5_5.json,1064,Dialog,,ど……。,sorts of crazy stuff...,,,
126_5_5.json,1065,Dialog,,みんなと過ごしているこの時間は、とても大切,I think this time spent with,,,
126_5_5.json,1066,Dialog,,だと思える。,everyone is very precious.,,,
126_5_5.json,1067,Dialog,,だから自分はホスト部にいられることを――。,So I can stay in the Host Club--.,,,
126_5_5.json,1068,Dialog,,しあわせだと思う。,I feel happy.,,,
126_5_5.json,1072,Dialog,Tamaki,「ハルヒ！　バンドの名前は【ハルヒとゆかい,Haruhi! How about naming our band,,,
126_5_5.json,1073,Dialog,Tamaki,な仲間たち】でどうだろうか？」,'Haruhi and Her Merry Friends'?,,,
126_5_5.json,1075,Dialog,Haruhi,「……自分の名前は使わないでください」,Don't use my name.,,,
126_5_5.json,1078,Dialog,Hikaru & Kaoru,「それじゃあ、ツインスターズは？」,And what about the Twin Stars?,,,
126_5_5.json,1080,Dialog,Tamaki,「待て待て！　おまえたちだけのバンドじゃな,"Wait, wait! This band isn't",,,
126_5_5.json,1081,Dialog,Tamaki,いんだぞ」,just for you two!,,,
126_5_5.json,1084,Dialog,Kyoya,「ふむ……、命名権をオークションにかけると,Hmm... We could put naming,,,
126_5_5.json,1085,Dialog,Kyoya,いう手もあるな」,rights up for auction.,,,
126_5_5.json,1088,Dialog,Honey,「はーい！　僕、うさちゃんとケーキがいいな」,「Hey! I want Usa-chan and cake!」,,,
126_5_5.json,1091,Dialog,Mori,「光邦、それはバンドの名前じゃない」,"Honey, that's not a band name.",,,
126_5_5.json,1093,Dialog,Tamaki,「ええいこのままでは何も決まらん！　ここは,"Come now, we can't decide anything
like",,,
126_5_5.json,1094,Dialog,Tamaki,ひとつ、勝負といこうではないか！！」,"this! How about a contest to settle
it!!",,,
126_5_5.json,1096,Dialog,Hikaru,「ふーん、おもしろそうだからやってもいいけ,"Hmm, it sounds fun, so I'll do it.
But",,,
126_5_5.json,1097,Dialog,Hikaru,ど、どんなゲームにするの？」,what kind of game should we play?,,,
126_5_5.json,1099,Dialog,Kaoru,「つまんないゲームだったら、殿の負けね」,"It's your loss if it's a boring
game.",,,
126_5_5.json,1100,Dialog,Kaoru,……また何か始まるんだ。,...Something else is about to start.,,,
126_5_5.json,1101,Dialog,Kaoru,とりあえず、巻き込まれないように離れていた,It might be best to stay away,,,
126_5_5.json,1102,Dialog,Kaoru,ほうがよさそうかな。,and not get involved.,,,
126_5_5.json,1106,Dialog,,そう思ってこっそり離れようとすると――。,"Just as I thought that and tried to
sneak away--.",,,
126_5_5.json,1108,Dialog,Tamaki,「――しかたない、ハルヒ」,"「--I guess so, Haruhi.」",,,
126_5_5.json,1115,Dialog,Haruhi,「え？」,Huh?,,,
126_5_5.json,1120,Dialog,Tamaki,「話し合いの結果、ハルヒを、心から笑わせた,"As a result of our discussion,
whoever can make Haruhi",,,
126_5_5.json,1121,Dialog,Tamaki,者が勝ちということになってしまってな……。,"laugh from the bottom of her heart
wins...",,,
126_5_5.json,1122,Dialog,Tamaki,すまないが、協力を頼む」,"I'm sorry, but could you help me?",,,
126_5_5.json,1124,Dialog,Haruhi,「……お断りします」,I decline.,,,
126_5_5.json,1137,Dialog,Hikaru & Kaoru,「ほら、やっぱダメじゃん。殿の負け」,See? I told you. You lose.,,,
126_5_5.json,1151,Dialog,Tamaki,「母さん！　子どもたちが反抗期だようっ！」,"Mom! The kids are in their
rebellious phase!",,,
126_5_5.json,1156,Dialog,Kyoya,「…………知るか」,「......I don't care.」,,,
126_5_5.json,1170,Dialog,Honey,「みんな楽しそうだね」,"Everyone looks like they're having
fun.",,,
126_5_5.json,1175,Dialog,Mori,「ああ……、そうだな」,Yeah... you're right.,,,
126_5_5.json,1178,Dialog,Mori,……ふふ。,Heh heh.,,,
126_5_5.json,1179,Dialog,Mori,巻き込まれるのは面倒だけど、ここにいると退,"Getting dragged into this is a
hassle, but I",,,
126_5_5.json,1180,Dialog,Mori,屈はしないし楽しい気持ちになれる。,"won't get bored here and it's kind
of fun.",,,
126_5_5.json,1181,Dialog,Mori,ガチャ。,Click.,,,
126_5_5.json,1188,Dialog,Sayuri,「あ、やっぱり開いてるわ……」,"Oh, it's open...",,,
126_5_5.json,1193,Dialog,Sayuri,「倉賀野さん、桜塚さんも……、ほら」,"Kurakano-san, Sakurazaka-san too...
look.",,,
126_5_5.json,1205,Dialog,,自分たちの様子を見に来たらしく、小百合たち,"Sayuri and the others come in,",,,
126_5_5.json,1206,Dialog,,が入ってくる。,apparently to check on us.,,,
126_5_5.json,1220,Dialog,Kaoru,「あれ？　お客さんみたいだよ」,Hmm? You seem like a customer.,,,
126_5_5.json,1225,Dialog,Hikaru,「再開は来週からじゃないの？」,Aren't we starting again next week?,,,
126_5_5.json,1235,Dialog,Tamaki,「何を言っている。さあ、お迎えだ！」,"What are you talking about? Come on,
it's time to pick you up!",,,
126_5_5.json,1240,Dialog,Everyone,「いらっしゃいませ」,Welcome!,,,
126_5_5.json,1241,Dialog,Everyone,今日もホスト部は――。,"The Host Club is at it again
today--.",,,
126_5_5.json,1242,Dialog,Everyone,心よりお客様のお越しをお待ちしています。,We look forward to your visit.,,,
